#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       36666    -7.56052    -7.55273 0.000354189
       36667    -7.56252    -7.55273 0.000354179
       36668    -7.56458    -7.55273  0.00035417
       36669    -7.56571    -7.55273  0.00035416
       36670    -7.56752    -7.55273 0.000354151
       36671    -7.56904    -7.55273 0.000354141
       36672    -7.57057    -7.55273 0.000354132
       36673    -7.57211    -7.55273 0.000354123
       36674    -7.57364    -7.55273 0.000354114
       36675    -7.57486    -7.55273 0.000354104
       36676    -7.57702    -7.55273 0.000354095
       36677    -7.57788    -7.55273 0.000354086
       36678    -7.58002    -7.55273 0.000354077
       36679    -7.58246    -7.55273 0.000354069
       36680    -7.58423    -7.55273  0.00035406
       36681    -7.58566    -7.55274 0.000354052
       36682    -7.58706    -7.55274 0.000354043
       36683    -7.58811    -7.55274 0.000354035
       36684    -7.58947    -7.55274 0.000354027
       36685    -7.59049    -7.55274 0.000354018
       36686    -7.59183    -7.55274  0.00035401
       36687    -7.59285    -7.55274 0.000354002
       36688     -7.5942    -7.55274 0.000353995
       36689    -7.59588    -7.55274 0.000353987
       36690    -7.59693    -7.55275 0.000353979
       36691    -7.59704    -7.55275 0.000353972
       36692    -7.59782    -7.55275 0.000353964
       36693    -7.59963    -7.55275 0.000353957
       36694    -7.60115    -7.55275  0.00035395
       36695    -7.60371    -7.55275 0.000353943
       36696    -7.60537    -7.55275 0.000353936
       36697    -7.60644    -7.55275 0.000353929
       36698    -7.60857    -7.55276 0.000353923
       36699    -7.61045    -7.55276 0.000353917
       36700    -7.61209    -7.55276 0.000353911
       36701    -7.61381    -7.55276 0.000353905
       36702    -7.61562    -7.55276   0.0003539
       36703    -7.61847    -7.55276 0.000353895
       36704    -7.62043    -7.55277  0.00035389
       36705    -7.62244    -7.55277 0.000353885
       36706    -7.62483    -7.55277 0.000353881
       36707    -7.62759    -7.55277 0.000353877
       36708    -7.63004    -7.55277 0.000353874
       36709    -7.63154    -7.55278 0.000353871
       36710    -7.63399    -7.55278 0.000353868
       36711    -7.63771    -7.55278 0.000353866
       36712    -7.64007    -7.55278 0.000353864
       36713    -7.64139    -7.55279 0.000353863
       36714    -7.64325    -7.55279 0.000353862
       36715    -7.64498    -7.55279 0.000353861
       36716    -7.64688    -7.55279 0.000353861
       36717     -7.6486     -7.5528 0.000353861
       36718    -7.64945     -7.5528 0.000353861
       36719    -7.65104     -7.5528 0.000353861
       36720    -7.65334     -7.5528 0.000353862
       36721    -7.65405    -7.55281 0.000353863
       36722    -7.65379    -7.55281 0.000353864
       36723    -7.65254    -7.55281 0.000353865
       36724    -7.65256    -7.55282 0.000353866
       36725    -7.65252    -7.55282 0.000353867
       36726    -7.65144    -7.55282 0.000353867
       36727     -7.6506    -7.55282 0.000353868
       36728    -7.64805    -7.55283 0.000353868
       36729    -7.64703    -7.55283 0.000353867
       36730    -7.64494    -7.55283 0.000353866
       36731    -7.64242    -7.55283 0.000353865
       36732    -7.63819    -7.55284 0.000353863
       36733    -7.63289    -7.55284  0.00035386
       36734    -7.62815    -7.55284 0.000353857
       36735    -7.62301    -7.55284 0.000353852
       36736    -7.61813    -7.55284 0.000353847
       36737    -7.61287    -7.55285 0.000353841
       36738    -7.60564    -7.55285 0.000353834
       36739    -7.59874    -7.55285 0.000353827
       36740    -7.59314    -7.55285 0.000353819
       36741    -7.58596    -7.55285 0.000353811
       36742    -7.57755    -7.55285 0.000353802
       36743    -7.57021    -7.55285 0.000353792
       36744    -7.56202    -7.55285 0.000353783
       36745    -7.55462    -7.55285 0.000353773
       36746    -7.54645    -7.55285 0.000353764
       36747    -7.53848    -7.55285 0.000353754
       36748    -7.53011    -7.55285 0.000353745
       36749    -7.52235    -7.55285 0.000353736
       36750     -7.5136    -7.55285 0.000353728
       36751    -7.50584    -7.55285 0.000353721
       36752    -7.49748    -7.55285 0.000353715
       36753    -7.48954    -7.55284 0.000353709
       36754    -7.48171    -7.55284 0.000353705
       36755    -7.47338    -7.55284 0.000353702
       36756    -7.46587    -7.55284   0.0003537
       36757    -7.45855    -7.55283   0.0003537
       36758     -7.4518    -7.55283 0.000353701
       36759    -7.44464    -7.55283 0.000353704
       36760    -7.43775    -7.55283 0.000353708
       36761    -7.43149    -7.55282 0.000353714
       36762    -7.42585    -7.55282 0.000353721
       36763    -7.41989    -7.55282  0.00035373
       36764    -7.41492    -7.55281  0.00035374
       36765    -7.41128    -7.55281 0.000353751
       36766    -7.40704     -7.5528 0.000353764
       36767    -7.40252     -7.5528 0.000353778
       36768    -7.39837     -7.5528 0.000353793
       36769    -7.39494    -7.55279  0.00035381
       36770    -7.39156    -7.55279 0.000353827
       36771    -7.38955    -7.55278 0.000353845
       36772    -7.38727    -7.55278 0.000353864
       36773    -7.38504    -7.55277 0.000353884
       36774    -7.38449    -7.55277 0.000353904
       36775      -7.383    -7.55276 0.000353925
       36776    -7.38188    -7.55276 0.000353945
       36777    -7.38142    -7.55275 0.000353966
       36778    -7.38163    -7.55275 0.000353987
       36779    -7.38218    -7.55275 0.000354008
       36780    -7.38206    -7.55274 0.000354029
       36781    -7.38257    -7.55274  0.00035405
       36782    -7.38434    -7.55273  0.00035407
       36783    -7.38605    -7.55273 0.000354089
       36784    -7.38769    -7.55272 0.000354108
       36785    -7.38892    -7.55272 0.000354126
       36786    -7.39167    -7.55271 0.000354143
       36787    -7.39366    -7.55271  0.00035416
       36788    -7.39648    -7.55271 0.000354176
       36789    -7.39982     -7.5527 0.000354191
       36790    -7.40299     -7.5527 0.000354205
       36791    -7.40568    -7.55269 0.000354218
       36792    -7.40948    -7.55269 0.000354229
       36793     -7.4131    -7.55269  0.00035424
       36794    -7.41783    -7.55268 0.000354249
       36795    -7.42138    -7.55268 0.000354258
       36796    -7.42473    -7.55267 0.000354265
       36797    -7.42884    -7.55267 0.000354271
       36798    -7.43274    -7.55267 0.000354277
       36799    -7.43773    -7.55266 0.000354281
       36800    -7.44121    -7.55266 0.000354284
       36801    -7.44547    -7.55266 0.000354287
       36802    -7.44984    -7.55266 0.000354288
       36803    -7.45466    -7.55265 0.000354288
       36804    -7.45961    -7.55265 0.000354288
       36805    -7.46403    -7.55265 0.000354286
       36806    -7.46956    -7.55265 0.000354284
       36807    -7.47457    -7.55264 0.000354281
       36808    -7.47971    -7.55264 0.000354277
       36809    -7.48497    -7.55264 0.000354272
       36810    -7.48971    -7.55264 0.000354266
       36811    -7.49554    -7.55264  0.00035426
       36812    -7.50149    -7.55264 0.000354253
       36813    -7.50755    -7.55263 0.000354246
       36814    -7.51338    -7.55263 0.000354238
       36815     -7.5193    -7.55263 0.000354229
       36816      -7.524    -7.55263  0.00035422
       36817    -7.53103    -7.55263 0.000354211
       36818    -7.53714    -7.55263 0.000354202
       36819    -7.54296    -7.55263 0.000354192
       36820    -7.54911    -7.55263 0.000354183
       36821    -7.55462    -7.55263 0.000354173
       36822    -7.56139    -7.55263 0.000354163
       36823    -7.56716    -7.55263 0.000354154
       36824    -7.57319    -7.55263 0.000354145
       36825     -7.5798    -7.55263 0.000354136
       36826    -7.58501    -7.55263 0.000354128
       36827    -7.59011    -7.55263 0.000354119
       36828    -7.59671    -7.55264 0.000354112
       36829    -7.60218    -7.55264 0.000354105
       36830    -7.60814    -7.55264 0.000354098
       36831    -7.61295    -7.55264 0.000354093
       36832    -7.61822    -7.55264 0.000354087
       36833    -7.62362    -7.55264 0.000354083
       36834    -7.62816    -7.55265 0.000354079
       36835    -7.63183    -7.55265 0.000354076
       36836    -7.63624    -7.55265 0.000354074
       36837    -7.64075    -7.55265 0.000354072
       36838    -7.64469    -7.55266 0.000354072
       36839    -7.64807    -7.55266 0.000354071
       36840     -7.6512    -7.55266 0.000354072
       36841    -7.65376    -7.55266 0.000354073
       36842    -7.65736    -7.55267 0.000354075
       36843    -7.65877    -7.55267 0.000354077
       36844    -7.66187    -7.55267  0.00035408
       36845    -7.66342    -7.55267 0.000354083
       36846    -7.66473    -7.55268 0.000354086
       36847    -7.66579    -7.55268  0.00035409
       36848    -7.66531    -7.55268 0.000354094
       36849    -7.66622    -7.55269 0.000354097
       36850    -7.66883    -7.55269 0.000354102
       36851    -7.67024    -7.55269 0.000354106
       36852    -7.66981     -7.5527 0.000354111
       36853    -7.66881     -7.5527 0.000354116
       36854    -7.66824     -7.5527  0.00035412
       36855    -7.66744    -7.55271 0.000354124
       36856    -7.66708    -7.55271 0.000354128
       36857    -7.66617    -7.55271 0.000354132
       36858    -7.66409    -7.55272 0.000354135
       36859    -7.66375    -7.55272 0.000354138
       36860     -7.6629    -7.55272 0.000354141
       36861    -7.66121    -7.55272 0.000354144
       36862    -7.66032    -7.55273 0.000354146
       36863    -7.65797    -7.55273 0.000354148
       36864    -7.65579    -7.55273  0.00035415
       36865    -7.65411    -7.55274 0.000354151
       36866    -7.65068    -7.55274 0.000354151
       36867    -7.64681    -7.55274 0.000354151
       36868     -7.6438    -7.55274  0.00035415
       36869    -7.64005    -7.55275 0.000354148
       36870    -7.63719    -7.55275 0.000354146
       36871    -7.63459    -7.55275 0.000354143
       36872    -7.63194    -7.55275  0.00035414
       36873    -7.62926    -7.55275 0.000354136
       36874    -7.62657    -7.55276 0.000354132
       36875    -7.62388    -7.55276 0.000354128
       36876    -7.62123    -7.55276 0.000354123
       36877    -7.61829    -7.55276 0.000354118
       36878    -7.61508    -7.55276 0.000354113
       36879    -7.61164    -7.55276 0.000354107
       36880    -7.60862    -7.55277   0.0003541
       36881    -7.60572    -7.55277 0.000354094
       36882    -7.60361    -7.55277 0.000354087
       36883    -7.60101    -7.55277 0.000354079
       36884     -7.5989    -7.55277 0.000354072
       36885    -7.59665    -7.55277 0.000354064
       36886    -7.59522    -7.55277 0.000354057
       36887    -7.59367    -7.55278 0.000354049
       36888    -7.59264    -7.55278 0.000354041
       36889    -7.59083    -7.55278 0.000354033
       36890    -7.58985    -7.55278 0.000354025
       36891    -7.58936    -7.55278 0.000354016
       36892    -7.58869    -7.55278 0.000354008
       36893    -7.58782    -7.55278    0.000354
       36894    -7.58705    -7.55278 0.000353992
       36895    -7.58765    -7.55278 0.000353983
       36896    -7.58698    -7.55278 0.000353975
       36897    -7.58729    -7.55279 0.000353966
       36898    -7.58756    -7.55279 0.000353958
       36899    -7.58743    -7.55279  0.00035395
       36900    -7.58655    -7.55279 0.000353941
       36901    -7.58554    -7.55279 0.000353933
       36902      -7.585    -7.55279 0.000353924
       36903    -7.58331    -7.55279 0.000353916
       36904    -7.58141    -7.55279 0.000353907
       36905    -7.57896    -7.55279 0.000353898
       36906    -7.57724    -7.55279 0.000353889
       36907    -7.57463    -7.55279  0.00035388
       36908     -7.5721    -7.55279 0.000353871
       36909    -7.57029    -7.55279 0.000353862
       36910    -7.56857    -7.55279 0.000353852
       36911      -7.565    -7.55279 0.000353843
       36912     -7.5622     -7.5528 0.000353833
       36913    -7.55757     -7.5528 0.000353824
       36914    -7.55408     -7.5528 0.000353814
       36915    -7.55108     -7.5528 0.000353805
       36916    -7.54828     -7.5528 0.000353795
       36917    -7.54442    -7.55279 0.000353786
       36918    -7.54017    -7.55279 0.000353776
       36919    -7.53525    -7.55279 0.000353767
       36920     -7.5313    -7.55279 0.000353758
       36921    -7.52802    -7.55279 0.000353749
       36922    -7.52546    -7.55279  0.00035374
       36923    -7.52203    -7.55279 0.000353731
       36924    -7.51775    -7.55279 0.000353723
       36925    -7.51493    -7.55279 0.000353715
       36926    -7.51198    -7.55279 0.000353707
       36927     -7.5086    -7.55279   0.0003537
       36928    -7.50578    -7.55279 0.000353692
       36929    -7.50289    -7.55278 0.000353685
       36930    -7.50094    -7.55278 0.000353679
       36931    -7.50025    -7.55278 0.000353672
       36932    -7.49825    -7.55278 0.000353665
       36933    -7.49657    -7.55278 0.000353659
       36934     -7.4952    -7.55278 0.000353653
       36935    -7.49416    -7.55278 0.000353647
       36936    -7.49439    -7.55277 0.000353641
       36937    -7.49429    -7.55277 0.000353635
       36938    -7.49352    -7.55277 0.000353629
       36939    -7.49369    -7.55277 0.000353623
       36940    -7.49477    -7.55277 0.000353617
       36941    -7.49577    -7.55277 0.000353611
       36942    -7.49636    -7.55276 0.000353604
       36943    -7.49682    -7.55276 0.000353598
       36944    -7.49941    -7.55276 0.000353591
       36945    -7.50052    -7.55276 0.000353585
       36946    -7.50239    -7.55276 0.000353578
       36947    -7.50467    -7.55276  0.00035357
       36948    -7.50701    -7.55276 0.000353563
       36949    -7.50937    -7.55276 0.000353555
