#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        3692   -0.425488   -0.413409 0.000831021
        3693    -0.39213   -0.413403 0.000830816
        3694   -0.380368   -0.413394 0.000830639
        3695   -0.450514   -0.413404 0.000830475
        3696   -0.342513   -0.413385 0.000830472
        3697   -0.421219   -0.413387  0.00083025
        3698   -0.451919   -0.413398 0.000830091
        3699   -0.486056   -0.413417 0.000830098
        3700   -0.469034   -0.413432  0.00083001
        3701   -0.401027   -0.413429 0.000829793
        3702   -0.321311   -0.413404 0.000829942
        3703   -0.354233   -0.413388 0.000829871
        3704   -0.391227   -0.413382 0.000829669
        3705   -0.401543   -0.413379 0.000829451
        3706   -0.408256   -0.413378 0.000829228
        3707   -0.382836   -0.413369 0.000829046
        3708   -0.438926   -0.413376 0.000828851
        3709   -0.433129   -0.413382 0.000828644
        3710   -0.528378   -0.413413    0.000829
        3711   -0.491284   -0.413434 0.000829043
        3712   -0.428873   -0.413438  0.00082883
        3713   -0.451977   -0.413448 0.000828671
        3714   -0.493356    -0.41347 0.000828728
        3715   -0.512974   -0.413496 0.000828937
        3716    -0.54208   -0.413531 0.000829436
        3717   -0.570776   -0.413573 0.000830291
        3718    -0.57228   -0.413616 0.000831164
        3719   -0.459261   -0.413628 0.000831031
        3720   -0.448891   -0.413638 0.000830862
        3721   -0.468513   -0.413652  0.00083077
        3722   -0.473855   -0.413669 0.000830704
        3723   -0.426574   -0.413672 0.000830488
        3724    -0.38659   -0.413665 0.000830297
        3725   -0.335575   -0.413644 0.000830339
        3726   -0.330425   -0.413622 0.000830416
        3727   -0.393449   -0.413616 0.000830211
        3728   -0.461487   -0.413629 0.000830087
        3729   -0.497275   -0.413651 0.000830168
        3730   -0.527185   -0.413682 0.000830503
        3731    -0.43545   -0.413688 0.000830301
        3732   -0.446303   -0.413696 0.000830125
        3733   -0.452133   -0.413707 0.000829966
        3734   -0.434317   -0.413712 0.000829762
        3735   -0.433851   -0.413718 0.000829557
        3736   -0.465234   -0.413731  0.00082945
        3737   -0.442123   -0.413739 0.000829263
        3738   -0.373035   -0.413728 0.000829112
        3739   -0.331028   -0.413706 0.000829186
        3740   -0.346136   -0.413688 0.000829161
        3741   -0.408016   -0.413686 0.000828941
        3742   -0.356301   -0.413671 0.000828861
        3743   -0.404694   -0.413669 0.000828643
        3744   -0.415942   -0.413669 0.000828422
        3745   -0.372498   -0.413658 0.000828274
        3746   -0.337757   -0.413638   0.0008283
        3747   -0.382293    -0.41363 0.000828121
        3748   -0.435391   -0.413635 0.000827921
        3749   -0.402175   -0.413632 0.000827706
        3750   -0.387386   -0.413625 0.000827514
        3751   -0.399826   -0.413622 0.000827302
        3752   -0.450185   -0.413631 0.000827139
        3753   -0.450853   -0.413641 0.000826978
        3754   -0.486339   -0.413661 0.000826984
        3755   -0.484476    -0.41368 0.000826979
        3756   -0.392156   -0.413674 0.000826779
        3757   -0.443905   -0.413682 0.000826598
        3758   -0.455881   -0.413693 0.000826454
        3759   -0.429265   -0.413697 0.000826245
        3760    -0.50426   -0.413721 0.000826376
        3761   -0.516879   -0.413749 0.000826611
        3762   -0.483141   -0.413767 0.000826597
        3763   -0.513792   -0.413794 0.000826805
        3764    -0.44491   -0.413802 0.000826627
        3765   -0.355756   -0.413787 0.000826551
        3766   -0.356361   -0.413771 0.000826472
        3767   -0.357357   -0.413756 0.000826388
        3768   -0.397034   -0.413752 0.000826181
        3769   -0.414923   -0.413752 0.000825962
        3770   -0.339674   -0.413733 0.000825976
        3771   -0.344513   -0.413714 0.000825961
        3772   -0.447516   -0.413723 0.000825791
        3773   -0.376557   -0.413713 0.000825631
        3774   -0.343411   -0.413695 0.000825622
        3775   -0.369075   -0.413683 0.000825488
        3776    -0.36309    -0.41367 0.000825378
        3777   -0.462707   -0.413683 0.000825262
        3778    -0.43531   -0.413688 0.000825063
        3779    -0.34606    -0.41367 0.000825039
        3780   -0.362699   -0.413657 0.000824931
        3781   -0.357747   -0.413642 0.000824845
        3782   -0.424205   -0.413645 0.000824632
        3783   -0.448581   -0.413654 0.000824466
        3784   -0.378087   -0.413645 0.000824301
        3785   -0.398362   -0.413641 0.000824093
        3786   -0.419024   -0.413642 0.000823877
        3787    -0.35494   -0.413627 0.000823805
        3788   -0.380641   -0.413618 0.000823634
        3789   -0.445033   -0.413626 0.000823458
        3790   -0.403851   -0.413624 0.000823245
        3791   -0.390953   -0.413618 0.000823049
        3792   -0.430363   -0.413622 0.000822844
        3793   -0.420379   -0.413624 0.000822629
        3794   -0.417989   -0.413625 0.000822413
        3795   -0.390319   -0.413619 0.000822219
        3796   -0.416456    -0.41362 0.000822003
        3797   -0.415964    -0.41362 0.000821787
        3798   -0.425247   -0.413623 0.000821576
        3799   -0.427551   -0.413627 0.000821368
        3800   -0.443148   -0.413635 0.000821189
        3801   -0.432709    -0.41364 0.000820988
        3802   -0.432023   -0.413645 0.000820786
        3803   -0.365094   -0.413632  0.00082067
        3804   -0.449311   -0.413641 0.000820508
        3805   -0.438092   -0.413648 0.000820317
        3806   -0.456286   -0.413659 0.000820178
        3807   -0.422907   -0.413661 0.000819966
        3808   -0.404131   -0.413659 0.000819755
        3809   -0.523976   -0.413688 0.000820051
        3810    -0.44375   -0.413696 0.000819874
        3811   -0.437607   -0.413702 0.000819683
        3812   -0.402407   -0.413699 0.000819473
        3813   -0.394665   -0.413694 0.000819273
        3814    -0.44578   -0.413702 0.000819102
        3815   -0.415073   -0.413703 0.000818887
        3816   -0.372416   -0.413692 0.000818744
        3817   -0.337497   -0.413672 0.000818773
        3818   -0.406569    -0.41367  0.00081856
        3819   -0.390564   -0.413664 0.000818368
        3820   -0.363893   -0.413651 0.000818258
        3821   -0.394593   -0.413646 0.000818059
        3822   -0.345717   -0.413628 0.000818038
        3823   -0.317984   -0.413603 0.000818206
        3824   -0.415515   -0.413604 0.000817993
        3825   -0.444388   -0.413612 0.000817818
        3826   -0.428812   -0.413616 0.000817614
        3827     -0.4618   -0.413628 0.000817497
        3828   -0.470459   -0.413643 0.000817419
        3829   -0.408685   -0.413642 0.000817206
        3830   -0.440485   -0.413649 0.000817023
        3831   -0.454154   -0.413659 0.000816878
        3832   -0.413358   -0.413659 0.000816665
        3833   -0.382604   -0.413651 0.000816492
        3834   -0.405455   -0.413649 0.000816282
        3835   -0.407726   -0.413648  0.00081607
        3836   -0.389083   -0.413641 0.000815883
        3837   -0.437407   -0.413647 0.000815694
        3838   -0.378721   -0.413638 0.000815532
        3839   -0.404229   -0.413636 0.000815323
        3840    -0.44959   -0.413645 0.000815165
        3841   -0.457704   -0.413657 0.000815033
        3842   -0.469791   -0.413671 0.000814952
        3843   -0.455858   -0.413682 0.000814814
        3844   -0.459023   -0.413694 0.000814687
        3845    -0.48333   -0.413712 0.000814677
        3846   -0.491211   -0.413732 0.000814714
        3847   -0.437584   -0.413739 0.000814526
        3848   -0.380783    -0.41373 0.000814359
        3849   -0.393464   -0.413725 0.000814165
        3850   -0.377055   -0.413715 0.000814009
        3851   -0.411516   -0.413715 0.000813798
        3852   -0.434415    -0.41372 0.000813604
        3853    -0.46133   -0.413732 0.000813487
        3854   -0.455627   -0.413743 0.000813348
        3855   -0.543644   -0.413777 0.000813835
        3856   -0.491979   -0.413797 0.000813877
        3857   -0.490946   -0.413817 0.000813911
        3858   -0.416825   -0.413818 0.000813701
        3859   -0.432522   -0.413823 0.000813504
        3860   -0.412065   -0.413822 0.000813294
        3861   -0.427191   -0.413826  0.00081309
        3862   -0.425937   -0.413829 0.000812886
        3863   -0.461164   -0.413841 0.000812768
        3864   -0.454342   -0.413852 0.000812625
        3865   -0.460479   -0.413864 0.000812504
        3866   -0.446569   -0.413872 0.000812338
        3867   -0.357361   -0.413858  0.00081226
        3868   -0.427229   -0.413861 0.000812057
        3869   -0.434474   -0.413866 0.000811865
        3870   -0.438558   -0.413873  0.00081168
        3871   -0.432302   -0.413878 0.000811484
        3872   -0.382618   -0.413869 0.000811315
        3873   -0.346673   -0.413852 0.000811291
        3874    -0.36562    -0.41384 0.000811177
        3875   -0.415751    -0.41384 0.000810968
        3876   -0.403282   -0.413837 0.000810763
        3877   -0.395418   -0.413833 0.000810568
        3878   -0.369485   -0.413821  0.00081044
        3879   -0.385735   -0.413814 0.000810263
        3880    -0.40385   -0.413811 0.000810058
        3881   -0.398106   -0.413807  0.00080986
        3882   -0.337723   -0.413788 0.000809888
        3883    -0.35653   -0.413773 0.000809814
        3884   -0.447545   -0.413782 0.000809652
        3885   -0.403884   -0.413779 0.000809447
        3886   -0.405732   -0.413777 0.000809242
        3887   -0.387179    -0.41377 0.000809063
        3888   -0.377975   -0.413761 0.000808907
        3889   -0.399613   -0.413757 0.000808707
        3890   -0.373517   -0.413747 0.000808565
        3891   -0.459742   -0.413759 0.000808444
        3892   -0.394006   -0.413754 0.000808252
        3893   -0.434481   -0.413759 0.000808062
        3894   -0.412487   -0.413759 0.000807855
        3895   -0.419405    -0.41376 0.000807648
        3896   -0.407259   -0.413759 0.000807443
        3897    -0.53988   -0.413791 0.000807884
        3898   -0.510824   -0.413816  0.00080806
        3899   -0.451928   -0.413826 0.000807912
        3900   -0.418324   -0.413827 0.000807706
        3901   -0.378833   -0.413818 0.000807549
        3902   -0.401505   -0.413815 0.000807348
        3903   -0.399513   -0.413811 0.000807149
        3904   -0.361919   -0.413798 0.000807052
        3905   -0.456678   -0.413809  0.00080692
        3906   -0.481427   -0.413826 0.000806899
        3907   -0.391963    -0.41382 0.000806712
        3908   -0.322949   -0.413797  0.00080684
        3909   -0.362032   -0.413784 0.000806743
        3910   -0.341858   -0.413765 0.000806746
        3911    -0.29952   -0.413736 0.000807069
        3912   -0.386077   -0.413729 0.000806893
        3913   -0.365577   -0.413717 0.000806781
        3914   -0.349364     -0.4137 0.000806742
        3915   -0.322166   -0.413677 0.000806875
        3916   -0.311498   -0.413651 0.000807091
        3917    -0.34083   -0.413632 0.000807099
        3918   -0.392618   -0.413627  0.00080691
        3919   -0.347987    -0.41361 0.000806878
        3920   -0.387161   -0.413604 0.000806701
        3921   -0.458931   -0.413615 0.000806578
        3922   -0.391216   -0.413609 0.000806392
        3923    -0.45641    -0.41362 0.000806261
        3924    -0.42585   -0.413623 0.000806061
        3925   -0.385664   -0.413616 0.000805887
        3926   -0.361282   -0.413603 0.000805792
        3927   -0.417458   -0.413604 0.000805588
        3928   -0.425024   -0.413607 0.000805388
        3929   -0.384386   -0.413599 0.000805217
        3930   -0.431602   -0.413604 0.000805025
        3931   -0.462683   -0.413616 0.000804917
        3932   -0.405577   -0.413614 0.000804715
        3933   -0.487116   -0.413633 0.000804728
        3934    -0.45121   -0.413643  0.00080458
        3935   -0.482103    -0.41366 0.000804563
        3936   -0.409677   -0.413659  0.00080436
        3937   -0.388525   -0.413653 0.000804181
        3938   -0.448996   -0.413662 0.000804026
        3939   -0.490841   -0.413681 0.000804061
        3940   -0.428872   -0.413685 0.000803866
        3941   -0.397155   -0.413681 0.000803673
        3942   -0.331844    -0.41366 0.000803737
        3943   -0.414916    -0.41366 0.000803534
        3944   -0.441051   -0.413667  0.00080336
        3945   -0.429067   -0.413671 0.000803166
        3946   -0.430306   -0.413676 0.000802973
        3947   -0.388224   -0.413669 0.000802796
        3948   -0.407923   -0.413668 0.000802594
        3949   -0.370193   -0.413657 0.000802466
        3950   -0.385283   -0.413649 0.000802295
        3951   -0.444659   -0.413657  0.00080213
        3952   -0.413567   -0.413657 0.000801927
        3953   -0.408773   -0.413656 0.000801725
        3954   -0.378857   -0.413647 0.000801571
        3955   -0.389734   -0.413641 0.000801391
        3956   -0.408827    -0.41364 0.000801189
        3957   -0.423257   -0.413642 0.000800991
        3958   -0.372668   -0.413632 0.000800855
        3959   -0.407506    -0.41363 0.000800654
        3960   -0.393257   -0.413625 0.000800469
        3961   -0.370816   -0.413615  0.00080034
        3962   -0.405466   -0.413612  0.00080014
        3963   -0.443543    -0.41362 0.000799974
        3964   -0.436071   -0.413626 0.000799792
        3965   -0.377462   -0.413617 0.000799643
        3966   -0.400857   -0.413613 0.000799447
        3967   -0.451515   -0.413623 0.000799303
        3968   -0.395964   -0.413618 0.000799114
        3969   -0.357542   -0.413604 0.000799037
        3970   -0.403687   -0.413602  0.00079884
        3971   -0.454971   -0.413612 0.000798707
        3972   -0.443651    -0.41362 0.000798542
        3973   -0.423513   -0.413622 0.000798344
        3974   -0.436875   -0.413628 0.000798165
        3975   -0.385489   -0.413621 0.000797996
