#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        3008   -0.332819   -0.324663 0.000583637
        3009   -0.331811   -0.324665 0.000583448
        3010   -0.330808   -0.324667 0.000583257
        3011   -0.329809   -0.324669 0.000583066
        3012   -0.328825    -0.32467 0.000582874
        3013   -0.327855   -0.324672 0.000582682
        3014   -0.326897   -0.324672 0.000582489
        3015    -0.32595   -0.324673 0.000582296
        3016   -0.325019   -0.324673 0.000582103
        3017   -0.324103   -0.324673  0.00058191
        3018    -0.32321   -0.324672 0.000581717
        3019   -0.322333   -0.324671 0.000581525
        3020   -0.321483    -0.32467 0.000581334
        3021   -0.320656   -0.324669 0.000581143
        3022   -0.319859   -0.324667 0.000580953
        3023   -0.319079   -0.324666 0.000580763
        3024   -0.318331   -0.324663 0.000580575
        3025   -0.317617   -0.324661 0.000580388
        3026   -0.316939   -0.324659 0.000580202
        3027   -0.316298   -0.324656 0.000580016
        3028   -0.315688   -0.324653 0.000579832
        3029   -0.315118    -0.32465  0.00057965
        3030   -0.314587   -0.324646 0.000579468
        3031   -0.314095   -0.324643 0.000579287
        3032   -0.313645   -0.324639 0.000579107
        3033   -0.313235   -0.324636 0.000578929
        3034   -0.312861   -0.324632 0.000578751
        3035    -0.31253   -0.324628 0.000578574
        3036    -0.31224   -0.324624 0.000578398
        3037   -0.311992   -0.324619 0.000578222
        3038   -0.311783   -0.324615 0.000578047
        3039   -0.311611   -0.324611 0.000577873
        3040   -0.311472   -0.324607 0.000577699
        3041   -0.311375   -0.324602 0.000577525
        3042   -0.311315   -0.324598 0.000577352
        3043   -0.311293   -0.324593 0.000577179
        3044   -0.311303   -0.324589 0.000577006
        3045   -0.311346   -0.324585 0.000576833
        3046   -0.311422    -0.32458  0.00057666
        3047   -0.311532   -0.324576 0.000576486
        3048   -0.311671   -0.324572 0.000576313
        3049   -0.311843   -0.324568 0.000576139
        3050   -0.312043   -0.324564 0.000575964
        3051    -0.31227    -0.32456  0.00057579
        3052   -0.312529   -0.324556 0.000575615
        3053   -0.312812   -0.324552 0.000575439
        3054   -0.313133   -0.324548 0.000575263
        3055   -0.313477   -0.324544 0.000575086
        3056   -0.313856   -0.324541 0.000574908
        3057   -0.314265   -0.324538  0.00057473
        3058   -0.314699   -0.324534 0.000574551
        3059   -0.315162   -0.324531 0.000574371
        3060   -0.315655   -0.324528 0.000574191
        3061   -0.316185   -0.324526  0.00057401
        3062   -0.316735   -0.324523 0.000573828
        3063   -0.317316   -0.324521 0.000573646
        3064   -0.317929   -0.324519 0.000573462
        3065   -0.318564   -0.324517 0.000573279
        3066   -0.319235   -0.324515 0.000573094
        3067   -0.319926   -0.324513 0.000572909
        3068   -0.320646   -0.324512 0.000572724
        3069   -0.321389   -0.324511 0.000572538
        3070   -0.322152    -0.32451 0.000572352
        3071    -0.32294    -0.32451 0.000572166
        3072   -0.323742    -0.32451  0.00057198
        3073   -0.324562    -0.32451 0.000571794
        3074   -0.325398    -0.32451 0.000571608
        3075   -0.326242   -0.324511 0.000571422
        3076   -0.327094   -0.324511 0.000571237
        3077   -0.327959   -0.324513 0.000571052
        3078   -0.328821   -0.324514 0.000570869
        3079   -0.329684   -0.324516 0.000570686
        3080   -0.330544   -0.324518 0.000570504
        3081   -0.331397    -0.32452 0.000570323
        3082   -0.332243   -0.324522 0.000570143
        3083   -0.333081   -0.324525 0.000569965
        3084   -0.333912   -0.324528 0.000569789
        3085   -0.334736   -0.324531 0.000569613
        3086   -0.335544   -0.324535  0.00056944
        3087   -0.336343   -0.324539 0.000569268
        3088   -0.337134   -0.324543 0.000569099
        3089   -0.337918   -0.324547 0.000568931
        3090   -0.338694   -0.324552 0.000568765
        3091   -0.339469   -0.324557 0.000568602
        3092   -0.340242   -0.324562  0.00056844
        3093   -0.341017   -0.324567 0.000568282
        3094   -0.341804   -0.324573 0.000568125
        3095   -0.342602   -0.324578 0.000567972
        3096   -0.343418   -0.324584 0.000567821
        3097   -0.344259   -0.324591 0.000567673
        3098   -0.345127   -0.324597 0.000567528
        3099   -0.346027   -0.324604 0.000567387
        3100   -0.346965   -0.324612  0.00056725
        3101   -0.347947   -0.324619 0.000567117
        3102   -0.348981   -0.324627 0.000566989
        3103   -0.350062   -0.324635 0.000566865
        3104   -0.351202   -0.324644 0.000566747
        3105   -0.352399   -0.324653 0.000566635
        3106   -0.353654   -0.324662  0.00056653
        3107   -0.354969   -0.324672 0.000566431
        3108   -0.356349   -0.324682 0.000566341
        3109   -0.357787   -0.324693 0.000566259
        3110   -0.359286   -0.324704 0.000566186
        3111   -0.360842   -0.324715 0.000566123
        3112    -0.36245   -0.324727 0.000566071
        3113   -0.364111    -0.32474  0.00056603
        3114   -0.365816   -0.324753 0.000566002
        3115    -0.36756   -0.324767 0.000565987
        3116   -0.369342   -0.324781 0.000565987
        3117   -0.371149   -0.324796    0.000566
        3118   -0.372976   -0.324812  0.00056603
        3119   -0.374826   -0.324828 0.000566075
        3120   -0.376679   -0.324844 0.000566138
        3121   -0.378533   -0.324862 0.000566218
        3122   -0.380378   -0.324879 0.000566316
        3123   -0.382211   -0.324898 0.000566432
        3124   -0.384024   -0.324917 0.000566566
        3125   -0.385812   -0.324936  0.00056672
        3126   -0.387565   -0.324956 0.000566893
        3127   -0.389287   -0.324977 0.000567085
        3128   -0.390966   -0.324998 0.000567296
        3129   -0.392604   -0.325019 0.000567526
        3130   -0.394193   -0.325042 0.000567775
        3131   -0.395725   -0.325064 0.000568042
        3132   -0.397205   -0.325087 0.000568327
        3133   -0.398626   -0.325111  0.00056863
        3134   -0.399983   -0.325134 0.000568951
        3135    -0.40128   -0.325159 0.000569287
        3136   -0.402513   -0.325183  0.00056964
        3137    -0.40368   -0.325208 0.000570008
        3138   -0.404784   -0.325234  0.00057039
        3139   -0.405818   -0.325259 0.000570786
        3140   -0.406783   -0.325285 0.000571194
        3141   -0.407681   -0.325312 0.000571614
        3142   -0.408507   -0.325338 0.000572045
        3143   -0.409266   -0.325365 0.000572486
        3144   -0.409959   -0.325392 0.000572936
        3145   -0.410574   -0.325419 0.000573394
        3146   -0.411125   -0.325446 0.000573858
        3147   -0.411606   -0.325473 0.000574329
        3148   -0.412021   -0.325501 0.000574804
        3149   -0.412361   -0.325529 0.000575283
        3150   -0.412633   -0.325556 0.000575764
        3151   -0.412827   -0.325584 0.000576247
        3152   -0.412954   -0.325612 0.000576731
        3153   -0.413009   -0.325639 0.000577214
        3154   -0.412989   -0.325667 0.000577695
        3155   -0.412899   -0.325695 0.000578173
        3156   -0.412732   -0.325722 0.000578647
        3157   -0.412493    -0.32575 0.000579116
        3158   -0.412182   -0.325777 0.000579579
        3159   -0.411788   -0.325804 0.000580035
        3160   -0.411318   -0.325831 0.000580482
        3161   -0.410776   -0.325858  0.00058092
        3162   -0.410156   -0.325885 0.000581348
        3163   -0.409469   -0.325911 0.000581764
        3164   -0.408694   -0.325938 0.000582168
        3165   -0.407839   -0.325963 0.000582559
        3166    -0.40691   -0.325989 0.000582936
        3167   -0.405904   -0.326014 0.000583298
        3168    -0.40483   -0.326039 0.000583644
        3169   -0.403676   -0.326064 0.000583974
        3170   -0.402448   -0.326088 0.000584287
        3171   -0.401153   -0.326111 0.000584582
        3172   -0.399787   -0.326135 0.000584859
        3173   -0.398358   -0.326157 0.000585117
        3174   -0.396873    -0.32618 0.000585357
        3175   -0.395333   -0.326201 0.000585578
        3176   -0.393741   -0.326223 0.000585779
        3177   -0.392098   -0.326243 0.000585962
        3178   -0.390418   -0.326264 0.000586125
        3179   -0.388695   -0.326283  0.00058627
        3180   -0.386956   -0.326302 0.000586396
        3181   -0.385183   -0.326321 0.000586503
        3182   -0.383396   -0.326339 0.000586593
        3183   -0.381603   -0.326356 0.000586666
        3184   -0.379799   -0.326373 0.000586722
        3185   -0.377998   -0.326389 0.000586761
        3186   -0.376199   -0.326405 0.000586785
        3187   -0.374402    -0.32642 0.000586795
        3188   -0.372616   -0.326434 0.000586789
        3189   -0.370841   -0.326448 0.000586771
        3190   -0.369068   -0.326462 0.000586739
        3191   -0.367304   -0.326474 0.000586694
        3192   -0.365537   -0.326487 0.000586638
        3193   -0.363761   -0.326498 0.000586571
        3194   -0.361964   -0.326509 0.000586492
        3195   -0.360143    -0.32652 0.000586403
        3196   -0.358276    -0.32653 0.000586304
        3197   -0.356357   -0.326539 0.000586195
        3198   -0.354369   -0.326548 0.000586076
        3199   -0.352302   -0.326556 0.000585948
        3200   -0.350141   -0.326563 0.000585811
        3201   -0.347868    -0.32657 0.000585666
        3202   -0.345468   -0.326576 0.000585513
        3203   -0.342932   -0.326581 0.000585352
        3204   -0.340256   -0.326585 0.000585185
        3205   -0.337436   -0.326589 0.000585012
        3206   -0.334457   -0.326591 0.000584835
        3207   -0.331334   -0.326593 0.000584655
        3208   -0.328067   -0.326593 0.000584472
        3209   -0.324674   -0.326592 0.000584291
        3210   -0.321175   -0.326591 0.000584111
        3211   -0.317594   -0.326588 0.000583936
        3212   -0.313965   -0.326584 0.000583767
        3213   -0.310335   -0.326579 0.000583607
        3214   -0.306747   -0.326573 0.000583459
        3215   -0.303246   -0.326566 0.000583322
        3216   -0.299895   -0.326557   0.0005832
        3217   -0.296745   -0.326548 0.000583092
        3218   -0.293854   -0.326538 0.000582999
        3219   -0.291271   -0.326527 0.000582921
        3220   -0.289051   -0.326515 0.000582856
        3221   -0.287243   -0.326503 0.000582803
        3222   -0.285881    -0.32649 0.000582758
        3223   -0.284987   -0.326478  0.00058272
        3224   -0.284581   -0.326465 0.000582684
        3225   -0.284667   -0.326452 0.000582647
        3226   -0.285239   -0.326439 0.000582607
        3227   -0.286273   -0.326426 0.000582559
        3228   -0.287742   -0.326414 0.000582502
        3229    -0.28961   -0.326403 0.000582433
        3230   -0.291833   -0.326392 0.000582351
        3231   -0.294367   -0.326382 0.000582255
        3232   -0.297154   -0.326373 0.000582145
        3233   -0.300144   -0.326365 0.000582022
        3234   -0.303285   -0.326358 0.000581886
        3235   -0.306527   -0.326352 0.000581738
        3236   -0.309825   -0.326347 0.000581581
        3237   -0.313147   -0.326343 0.000581415
        3238   -0.316454    -0.32634 0.000581244
        3239   -0.319713   -0.326338 0.000581068
        3240     -0.3229   -0.326337 0.000580889
        3241   -0.325999   -0.326336  0.00058071
        3242   -0.328999   -0.326337 0.000580532
        3243   -0.331885   -0.326339 0.000580355
        3244   -0.334656   -0.326342 0.000580182
        3245   -0.337304   -0.326345 0.000580013
        3246   -0.339827   -0.326349 0.000579849
        3247   -0.342238   -0.326354 0.000579691
        3248   -0.344534    -0.32636  0.00057954
        3249    -0.34672   -0.326366 0.000579395
        3250   -0.348807   -0.326373 0.000579258
        3251   -0.350793    -0.32638 0.000579129
        3252   -0.352693   -0.326388 0.000579007
        3253   -0.354508   -0.326397 0.000578894
        3254   -0.356242   -0.326406 0.000578788
        3255   -0.357905   -0.326416 0.000578692
        3256   -0.359497   -0.326426 0.000578603
        3257   -0.361026   -0.326437 0.000578523
        3258   -0.362496   -0.326448 0.000578451
        3259   -0.363905   -0.326459 0.000578388
        3260   -0.365254   -0.326471 0.000578333
        3261   -0.366551   -0.326483 0.000578286
        3262   -0.367788   -0.326496 0.000578247
        3263   -0.368967   -0.326509 0.000578217
        3264   -0.370089   -0.326522 0.000578194
        3265   -0.371156   -0.326536 0.000578178
        3266   -0.372164    -0.32655  0.00057817
        3267   -0.373104   -0.326564 0.000578168
        3268   -0.373986   -0.326579 0.000578174
        3269   -0.374805   -0.326594 0.000578185
        3270    -0.37555   -0.326609 0.000578202
        3271   -0.376225   -0.326624 0.000578224
        3272   -0.376824   -0.326639 0.000578251
        3273   -0.377342   -0.326655 0.000578282
        3274   -0.377775    -0.32667 0.000578316
        3275   -0.378125   -0.326686 0.000578353
        3276   -0.378386   -0.326702 0.000578391
        3277   -0.378555   -0.326717 0.000578431
        3278    -0.37863   -0.326733 0.000578471
        3279   -0.378603   -0.326749 0.000578511
        3280   -0.378479   -0.326765  0.00057855
        3281   -0.378246   -0.326781 0.000578586
        3282   -0.377903   -0.326796  0.00057862
        3283   -0.377455   -0.326812 0.000578649
        3284    -0.37689   -0.326827 0.000578674
        3285   -0.376207   -0.326842 0.000578693
        3286     -0.3754   -0.326857 0.000578705
        3287   -0.374473   -0.326871 0.000578711
        3288   -0.373427   -0.326885 0.000578708
        3289   -0.372258   -0.326899 0.000578696
        3290   -0.370964   -0.326913 0.000578675
        3291   -0.369549   -0.326925 0.000578644
        3292   -0.367999   -0.326938 0.000578603
        3293   -0.366327    -0.32695 0.000578551
        3294   -0.364522   -0.326961 0.000578488
        3295   -0.362588   -0.326972 0.000578413
        3296   -0.360526   -0.326982 0.000578327
        3297   -0.358337   -0.326992  0.00057823
        3298   -0.356023   -0.327001 0.000578122
        3299   -0.353582   -0.327009 0.000578003
        3300   -0.351023   -0.327016 0.000577873
        3301   -0.348345   -0.327022 0.000577735
        3302   -0.345557   -0.327028 0.000577587
        3303   -0.342648   -0.327033 0.000577431
        3304   -0.339643   -0.327037 0.000577269
        3305   -0.336538   -0.327039 0.000577102
        3306   -0.333337   -0.327041  0.00057693
        3307   -0.330053   -0.327042 0.000576757
        3308   -0.326689   -0.327042 0.000576582
        3309   -0.323258   -0.327041 0.000576409
        3310   -0.319763   -0.327039 0.000576239
        3311   -0.316219   -0.327036 0.000576074
        3312    -0.31264   -0.327031 0.000575917
        3313   -0.309037   -0.327026 0.000575769
        3314   -0.305415   -0.327019 0.000575632
        3315   -0.301799   -0.327012 0.000575508
        3316   -0.298198   -0.327003   0.0005754
        3317   -0.294625   -0.326993  0.00057531
        3318   -0.291106   -0.326982 0.000575238
        3319   -0.287644   -0.326971 0.000575187
        3320   -0.284261   -0.326958 0.000575157
        3321   -0.280974   -0.326944 0.000575151
        3322   -0.277802   -0.326929 0.000575168
        3323   -0.274762   -0.326913 0.000575209
        3324   -0.271858   -0.326897 0.000575274
        3325   -0.269119   -0.326879 0.000575364
        3326   -0.266557   -0.326861 0.000575477
        3327   -0.264187   -0.326842 0.000575612
        3328   -0.262023   -0.326823 0.000575768
        3329    -0.26008   -0.326803 0.000575944
        3330   -0.258364   -0.326782 0.000576138
        3331   -0.256889   -0.326761 0.000576347
        3332   -0.255653    -0.32674 0.000576569
        3333   -0.254671   -0.326718 0.000576801
        3334   -0.253938   -0.326697 0.000577041
        3335   -0.253456   -0.326675 0.000577286
        3336   -0.253224   -0.326653 0.000577533
        3337   -0.253237   -0.326631 0.000577778
        3338   -0.253486   -0.326609 0.000578021
        3339   -0.253968   -0.326587 0.000578257
        3340   -0.254667   -0.326565 0.000578484
        3341   -0.255566   -0.326544 0.000578702
        3342   -0.256654   -0.326523 0.000578906
        3343   -0.257924   -0.326503 0.000579097
        3344   -0.259345   -0.326483 0.000579271
        3345   -0.260902   -0.326463  0.00057943
        3346   -0.262579   -0.326444 0.000579571
        3347   -0.264359   -0.326425 0.000579695
        3348   -0.266212   -0.326407 0.000579801
        3349   -0.268135    -0.32639 0.000579889
        3350   -0.270101   -0.326373 0.000579959
        3351   -0.272094   -0.326357 0.000580012
        3352   -0.274095   -0.326341 0.000580048
        3353   -0.276093   -0.326326 0.000580069
        3354   -0.278075   -0.326312 0.000580074
        3355   -0.280021   -0.326298 0.000580066
        3356   -0.281929   -0.326285 0.000580043
        3357   -0.283784   -0.326272 0.000580009
        3358   -0.285579    -0.32626 0.000579963
        3359   -0.287297   -0.326249 0.000579906
        3360   -0.288941   -0.326238  0.00057984
        3361   -0.290493   -0.326227 0.000579765
        3362   -0.291958   -0.326217 0.000579682
        3363   -0.293332   -0.326207 0.000579592
        3364   -0.294611   -0.326198 0.000579496
        3365   -0.295787   -0.326188 0.000579394
        3366   -0.296865    -0.32618 0.000579287
        3367   -0.297838   -0.326171 0.000579176
        3368   -0.298708   -0.326163 0.000579062
        3369   -0.299472   -0.326155 0.000578944
        3370   -0.300137   -0.326148 0.000578824
        3371   -0.300703    -0.32614 0.000578701
        3372   -0.301161   -0.326133 0.000578577
        3373   -0.301525   -0.326125 0.000578452
        3374   -0.301794   -0.326118 0.000578325
        3375   -0.301965   -0.326111 0.000578198
        3376   -0.302048   -0.326104 0.000578071
        3377   -0.302043   -0.326097 0.000577943
        3378   -0.301953    -0.32609 0.000577817
        3379   -0.301783   -0.326082  0.00057769
        3380   -0.301538   -0.326075 0.000577565
        3381   -0.301223   -0.326068 0.000577441
        3382   -0.300847    -0.32606 0.000577318
        3383   -0.300414   -0.326053 0.000577197
        3384    -0.29993   -0.326045 0.000577079
        3385   -0.299402   -0.326037 0.000576962
        3386   -0.298843   -0.326029 0.000576847
        3387   -0.298251   -0.326021 0.000576735
        3388   -0.297637   -0.326012 0.000576626
        3389   -0.297014   -0.326004 0.000576519
        3390   -0.296389   -0.325995 0.000576415
        3391   -0.295767   -0.325986 0.000576314
        3392   -0.295166   -0.325977 0.000576216
        3393   -0.294593   -0.325968  0.00057612
        3394    -0.29405   -0.325959 0.000576027
        3395   -0.293547   -0.325949 0.000575937
        3396   -0.293103   -0.325939 0.000575848
        3397   -0.292723    -0.32593 0.000575762
        3398   -0.292406    -0.32592 0.000575677
        3399   -0.292163    -0.32591 0.000575593
        3400   -0.291995     -0.3259  0.00057551
        3401   -0.291915    -0.32589 0.000575428
        3402   -0.291924    -0.32588 0.000575345
        3403   -0.292021    -0.32587 0.000575262
        3404   -0.292208    -0.32586 0.000575178
        3405   -0.292479    -0.32585 0.000575093
        3406   -0.292842    -0.32584 0.000575006
        3407   -0.293282   -0.325831 0.000574916
        3408   -0.293798   -0.325821 0.000574825
        3409   -0.294395   -0.325812  0.00057473
        3410   -0.295056   -0.325803 0.000574632
        3411   -0.295779   -0.325794 0.000574531
        3412   -0.296554   -0.325786 0.000574427
        3413   -0.297378   -0.325778 0.000574319
        3414   -0.298237   -0.325769 0.000574207
        3415   -0.299132   -0.325762 0.000574092
        3416   -0.300055   -0.325754 0.000573973
        3417      -0.301   -0.325747 0.000573851
        3418   -0.301957    -0.32574 0.000573725
        3419   -0.302923   -0.325733 0.000573596
        3420   -0.303891   -0.325727 0.000573464
        3421   -0.304856   -0.325721 0.000573329
        3422   -0.305814   -0.325715 0.000573191
        3423   -0.306763   -0.325709  0.00057305
        3424   -0.307706   -0.325704 0.000572907
        3425   -0.308634   -0.325699 0.000572761
        3426   -0.309545   -0.325694 0.000572613
        3427   -0.310439    -0.32569 0.000572464
        3428   -0.311313   -0.325686 0.000572312
        3429   -0.312176   -0.325682 0.000572159
        3430   -0.313018   -0.325678 0.000572004
        3431   -0.313839   -0.325675 0.000571847
        3432   -0.314649   -0.325672  0.00057169
        3433    -0.31543   -0.325669 0.000571531
        3434   -0.316196   -0.325666 0.000571371
        3435   -0.316948   -0.325663 0.000571211
        3436    -0.31768   -0.325661 0.000571049
        3437   -0.318392   -0.325659 0.000570887
        3438   -0.319086   -0.325657 0.000570724
        3439   -0.319766   -0.325655 0.000570561
        3440   -0.320425   -0.325654 0.000570397
        3441   -0.321062   -0.325652 0.000570233
        3442   -0.321683   -0.325651 0.000570068
        3443   -0.322282    -0.32565 0.000569903
        3444   -0.322868   -0.325649 0.000569738
        3445   -0.323433   -0.325649 0.000569573
        3446   -0.323975   -0.325648 0.000569408
        3447     -0.3245   -0.325648 0.000569243
        3448   -0.324994   -0.325648 0.000569078
        3449    -0.32547   -0.325648 0.000568913
        3450   -0.325917   -0.325648 0.000568748
        3451   -0.326342   -0.325648 0.000568584
        3452   -0.326736   -0.325648 0.000568419
        3453   -0.327099   -0.325649 0.000568254
        3454   -0.327434   -0.325649  0.00056809
        3455   -0.327731    -0.32565 0.000567926
        3456   -0.327996   -0.325651 0.000567762
        3457   -0.328221   -0.325651 0.000567598
        3458   -0.328405   -0.325652 0.000567435
        3459   -0.328548   -0.325653 0.000567271
        3460   -0.328645   -0.325654 0.000567108
        3461   -0.328698   -0.325655 0.000566945
        3462   -0.328705   -0.325656 0.000566782
        3463   -0.328652   -0.325656 0.000566619
        3464   -0.328552   -0.325657 0.000566456
        3465   -0.328398   -0.325658 0.000566293
        3466   -0.328182   -0.325659  0.00056613
        3467   -0.327907   -0.325659 0.000565967
        3468    -0.32757    -0.32566 0.000565804
        3469   -0.327169    -0.32566 0.000565641
        3470   -0.326696   -0.325661 0.000565478
        3471   -0.326156   -0.325661 0.000565315
        3472   -0.325545   -0.325661 0.000565153
        3473   -0.324857   -0.325661  0.00056499
        3474   -0.324091    -0.32566 0.000564827
        3475   -0.323248   -0.325659 0.000564665
        3476   -0.322321   -0.325658 0.000564504
        3477   -0.321305   -0.325657 0.000564343
        3478    -0.32021   -0.325656 0.000564183
        3479   -0.319023   -0.325654 0.000564024
        3480   -0.317752   -0.325651 0.000563866
        3481   -0.316394   -0.325649 0.000563711
        3482   -0.314954   -0.325646 0.000563557
        3483   -0.313426   -0.325642 0.000563406
        3484   -0.311812   -0.325638 0.000563258
        3485   -0.310117   -0.325634 0.000563114
        3486   -0.308342   -0.325629 0.000562975
        3487   -0.306492   -0.325623  0.00056284
        3488   -0.304572   -0.325617 0.000562711
        3489   -0.302586   -0.325611 0.000562588
        3490   -0.300545   -0.325604 0.000562473
        3491   -0.298457   -0.325596 0.000562366
        3492   -0.296332   -0.325587 0.000562267
        3493   -0.294175   -0.325578 0.000562178
        3494   -0.292002   -0.325569 0.000562099
        3495   -0.289829   -0.325559 0.000562031
        3496   -0.287669   -0.325548 0.000561975
        3497   -0.285532   -0.325536 0.000561931
        3498   -0.283434   -0.325524 0.000561899
        3499   -0.281393   -0.325512  0.00056188
        3500   -0.279426   -0.325498 0.000561874
        3501   -0.277544   -0.325485  0.00056188
        3502   -0.275766   -0.325471 0.000561899
        3503   -0.274105   -0.325456  0.00056193
        3504   -0.272572   -0.325441 0.000561972
        3505   -0.271179   -0.325425 0.000562025
        3506   -0.269931   -0.325409 0.000562088
        3507   -0.268845   -0.325393 0.000562159
        3508   -0.267923   -0.325377 0.000562237
        3509   -0.267163    -0.32536 0.000562322
        3510   -0.266565   -0.325344 0.000562411
        3511   -0.266132   -0.325327 0.000562504
        3512   -0.265854    -0.32531 0.000562598
        3513   -0.265732   -0.325293 0.000562694
        3514   -0.265748   -0.325276 0.000562789
        3515   -0.265894   -0.325259 0.000562882
        3516   -0.266156   -0.325242 0.000562973
        3517   -0.266524   -0.325226  0.00056306
        3518   -0.266985   -0.325209 0.000563144
        3519   -0.267512   -0.325193 0.000563222
        3520   -0.268097   -0.325176 0.000563296
        3521   -0.268731    -0.32516 0.000563364
        3522   -0.269382   -0.325144 0.000563426
        3523   -0.270057   -0.325129 0.000563483
        3524   -0.270722   -0.325113 0.000563535
        3525   -0.271371   -0.325098 0.000563581
        3526   -0.271988   -0.325083 0.000563623
        3527   -0.272572   -0.325068 0.000563659
        3528    -0.27311   -0.325053 0.000563692
        3529    -0.27359   -0.325039 0.000563721
        3530   -0.274004   -0.325024 0.000563747
        3531   -0.274352    -0.32501  0.00056377
        3532   -0.274628   -0.324996  0.00056379
        3533   -0.274827   -0.324982  0.00056381
        3534   -0.274945   -0.324967 0.000563828
        3535   -0.274982   -0.324953 0.000563846
        3536    -0.27494   -0.324939 0.000563864
        3537   -0.274827   -0.324925 0.000563882
        3538   -0.274637   -0.324911 0.000563902
        3539   -0.274371   -0.324897 0.000563923
        3540   -0.274036   -0.324882 0.000563947
        3541   -0.273627   -0.324868 0.000563973
        3542   -0.273158   -0.324853 0.000564003
        3543   -0.272635   -0.324838 0.000564036
        3544    -0.27206   -0.324823 0.000564074
        3545    -0.27143   -0.324808 0.000564116
        3546   -0.270761   -0.324793 0.000564163
        3547   -0.270062   -0.324778 0.000564215
        3548   -0.269333   -0.324762 0.000564272
        3549   -0.268581   -0.324746 0.000564335
        3550    -0.26781    -0.32473 0.000564404
        3551   -0.267029   -0.324714 0.000564479
        3552   -0.266244   -0.324698  0.00056456
        3553   -0.265458   -0.324681 0.000564647
        3554   -0.264683   -0.324664  0.00056474
        3555    -0.26392   -0.324647  0.00056484
        3556   -0.263183    -0.32463 0.000564946
        3557   -0.262468   -0.324612 0.000565057
        3558    -0.26178   -0.324594 0.000565174
        3559   -0.261126   -0.324577 0.000565297
        3560   -0.260507   -0.324559 0.000565424
        3561   -0.259933    -0.32454 0.000565557
        3562   -0.259404   -0.324522 0.000565693
        3563   -0.258909   -0.324504 0.000565834
        3564   -0.258477   -0.324485 0.000565979
        3565   -0.258087   -0.324467 0.000566126
        3566   -0.257747   -0.324448 0.000566277
        3567   -0.257461   -0.324429 0.000566429
        3568    -0.25723    -0.32441 0.000566583
        3569   -0.257042   -0.324391 0.000566739
        3570   -0.256905   -0.324373 0.000566895
        3571   -0.256815   -0.324354 0.000567052
        3572   -0.256771   -0.324335 0.000567209
        3573    -0.25677   -0.324316 0.000567365
        3574   -0.256804   -0.324297 0.000567521
        3575   -0.256882   -0.324278 0.000567676
        3576   -0.256996   -0.324259 0.000567828
        3577   -0.257143    -0.32424  0.00056798
        3578   -0.257311   -0.324222 0.000568129
        3579   -0.257507   -0.324203 0.000568276
        3580    -0.25773   -0.324185  0.00056842
        3581   -0.257967   -0.324166 0.000568562
        3582   -0.258218   -0.324148 0.000568702
        3583   -0.258484   -0.324129 0.000568838
        3584   -0.258763   -0.324111 0.000568972
        3585   -0.259046   -0.324093 0.000569102
        3586   -0.259336   -0.324075  0.00056923
        3587   -0.259625   -0.324057 0.000569355
        3588   -0.259914   -0.324039 0.000569477
        3589   -0.260203   -0.324021 0.000569596
        3590   -0.260487   -0.324004 0.000569712
        3591   -0.260764   -0.323986 0.000569826
        3592   -0.261031   -0.323968 0.000569936
        3593   -0.261292   -0.323951 0.000570045
        3594   -0.261541   -0.323934  0.00057015
        3595   -0.261779   -0.323916 0.000570254
        3596   -0.262001   -0.323899 0.000570355
        3597   -0.262212   -0.323882 0.000570454
        3598   -0.262411   -0.323865 0.000570552
        3599   -0.262592   -0.323848 0.000570647
        3600   -0.262754   -0.323831 0.000570741
        3601   -0.262909   -0.323814 0.000570833
        3602   -0.263041   -0.323797 0.000570924
        3603   -0.263161    -0.32378 0.000571013
        3604   -0.263262   -0.323763 0.000571102
        3605   -0.263346   -0.323747 0.000571189
        3606   -0.263419    -0.32373 0.000571276
        3607    -0.26347   -0.323713 0.000571362
        3608   -0.263499   -0.323697 0.000571447
        3609   -0.263514    -0.32368 0.000571532
        3610   -0.263515   -0.323663 0.000571617
        3611   -0.263499   -0.323647 0.000571701
        3612   -0.263468    -0.32363 0.000571785
        3613   -0.263424   -0.323613  0.00057187
        3614   -0.263357   -0.323597 0.000571955
        3615   -0.263275    -0.32358  0.00057204
        3616   -0.263176   -0.323563 0.000572126
        3617    -0.26306   -0.323546 0.000572212
        3618    -0.26293    -0.32353 0.000572299
        3619   -0.262781   -0.323513 0.000572387
        3620   -0.262615   -0.323496 0.000572476
        3621   -0.262432   -0.323479 0.000572566
        3622   -0.262235   -0.323462 0.000572658
        3623    -0.26202   -0.323445 0.000572751
        3624   -0.261784   -0.323428 0.000572845
        3625   -0.261529   -0.323411 0.000572942
        3626    -0.26126   -0.323394  0.00057304
        3627   -0.260979   -0.323377  0.00057314
        3628   -0.260671    -0.32336 0.000573243
        3629   -0.260347   -0.323342 0.000573348
        3630   -0.260001   -0.323325 0.000573455
        3631   -0.259635   -0.323307 0.000573566
        3632   -0.259255    -0.32329 0.000573679
        3633   -0.258853   -0.323272 0.000573795
        3634   -0.258423   -0.323254 0.000573915
        3635   -0.257979   -0.323236 0.000574038
        3636   -0.257514   -0.323218 0.000574164
        3637    -0.25703     -0.3232 0.000574295
        3638   -0.256522   -0.323181 0.000574429
        3639   -0.255991   -0.323163 0.000574568
        3640    -0.25544   -0.323144 0.000574711
        3641   -0.254869   -0.323126 0.000574859
