#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       41210   -0.392124   -0.414327 0.000253916
       41211     -0.3466   -0.414325 0.000253915
       41212   -0.385082   -0.414325  0.00025391
       41213   -0.432129   -0.414325 0.000253904
       41214    -0.37766   -0.414324 0.000253899
       41215   -0.371001   -0.414323 0.000253896
       41216   -0.306531    -0.41432 0.000253903
       41217    -0.35879   -0.414319   0.0002539
       41218   -0.375572   -0.414318 0.000253896
       41219   -0.480208    -0.41432 0.000253895
       41220   -0.432103    -0.41432 0.000253889
       41221     -0.3518   -0.414319 0.000253887
       41222   -0.353275   -0.414317 0.000253885
       41223   -0.408553   -0.414317 0.000253879
       41224   -0.375832   -0.414316 0.000253875
       41225   -0.402057   -0.414316 0.000253869
       41226    -0.37768   -0.414315 0.000253864
       41227   -0.397084   -0.414314 0.000253858
       41228   -0.427184   -0.414315 0.000253852
       41229   -0.414981   -0.414315 0.000253846
       41230   -0.432164   -0.414315 0.000253841
       41231   -0.383443   -0.414315 0.000253835
       41232   -0.356145   -0.414313 0.000253833
       41233    -0.34734   -0.414311 0.000253832
       41234   -0.376599   -0.414311 0.000253828
       41235   -0.407639    -0.41431 0.000253822
       41236    -0.46179   -0.414312 0.000253818
       41237     -0.4381   -0.414312 0.000253813
       41238   -0.342054    -0.41431 0.000253813
       41239   -0.390218    -0.41431 0.000253807
       41240   -0.371354   -0.414309 0.000253803
       41241   -0.409154   -0.414309 0.000253797
       41242   -0.469865    -0.41431 0.000253794
       41243   -0.446689   -0.414311 0.000253789
       41244   -0.391662    -0.41431 0.000253784
       41245   -0.396481    -0.41431 0.000253778
       41246   -0.333293   -0.414308  0.00025378
       41247   -0.362335   -0.414307 0.000253776
       41248   -0.377073   -0.414306 0.000253772
       41249   -0.337855   -0.414304 0.000253773
       41250   -0.411098   -0.414304 0.000253766
       41251   -0.382891   -0.414303 0.000253761
       41252   -0.465046   -0.414304 0.000253758
       41253   -0.423958   -0.414304 0.000253752
       41254   -0.409152   -0.414304 0.000253746
       41255   -0.371726   -0.414303 0.000253742
       41256   -0.397555   -0.414303 0.000253736
       41257   -0.443771   -0.414304 0.000253731
       41258   -0.354123   -0.414302 0.000253729
       41259   -0.417338   -0.414302 0.000253723
       41260   -0.438151   -0.414303 0.000253717
       41261   -0.494963   -0.414305 0.000253719
       41262   -0.407254   -0.414305 0.000253713
       41263   -0.464012   -0.414306 0.000253709
       41264   -0.396098   -0.414305 0.000253704
       41265   -0.398638   -0.414305 0.000253698
       41266    -0.40133   -0.414305 0.000253692
       41267   -0.366795   -0.414303 0.000253688
       41268   -0.384479   -0.414303 0.000253683
       41269   -0.402121   -0.414302 0.000253677
       41270   -0.317206     -0.4143 0.000253682
       41271   -0.319652   -0.414298 0.000253686
       41272   -0.351958   -0.414296 0.000253685
       41273   -0.412668   -0.414296 0.000253678
       41274   -0.445672   -0.414297 0.000253673
       41275   -0.472237   -0.414298 0.000253671
       41276   -0.421171   -0.414299 0.000253665
       41277   -0.553046   -0.414302 0.000253681
       41278    -0.47796   -0.414303  0.00025368
       41279   -0.457869   -0.414305 0.000253676
       41280   -0.387628   -0.414304  0.00025367
       41281   -0.433568   -0.414304 0.000253665
       41282   -0.399172   -0.414304 0.000253659
       41283   -0.468165   -0.414305 0.000253656
       41284   -0.338678   -0.414303 0.000253657
       41285   -0.347522   -0.414302 0.000253656
       41286   -0.422738   -0.414302  0.00025365
       41287   -0.445557   -0.414303 0.000253644
       41288   -0.388295   -0.414302 0.000253639
       41289   -0.375638   -0.414301 0.000253635
       41290   -0.428323   -0.414302 0.000253629
       41291   -0.407074   -0.414301 0.000253623
       41292   -0.512194   -0.414304 0.000253628
       41293   -0.505645   -0.414306 0.000253631
       41294   -0.470746   -0.414307 0.000253629
       41295   -0.510786    -0.41431 0.000253633
       41296    -0.43578    -0.41431 0.000253628
       41297    -0.36049   -0.414309 0.000253625
       41298   -0.362326   -0.414308 0.000253622
       41299   -0.377391   -0.414307 0.000253617
       41300   -0.394921   -0.414306 0.000253612
       41301   -0.415725   -0.414306 0.000253605
       41302    -0.38463   -0.414306   0.0002536
       41303   -0.410449   -0.414306 0.000253594
       41304   -0.381914   -0.414305 0.000253589
       41305   -0.407643   -0.414305 0.000253583
       41306   -0.364567   -0.414303  0.00025358
       41307   -0.408651   -0.414303 0.000253574
       41308   -0.432226   -0.414304 0.000253568
       41309   -0.443231   -0.414304 0.000253563
       41310   -0.474207   -0.414306 0.000253561
       41311   -0.377527   -0.414305 0.000253556
       41312   -0.357258   -0.414304 0.000253554
       41313   -0.348158   -0.414302 0.000253553
       41314   -0.457994   -0.414303 0.000253549
       41315   -0.398674   -0.414303 0.000253543
       41316     -0.3735   -0.414302 0.000253539
       41317   -0.422171   -0.414302 0.000253533
       41318   -0.378429   -0.414301 0.000253528
       41319   -0.423189   -0.414301 0.000253522
       41320   -0.405205   -0.414301 0.000253516
       41321    -0.37781     -0.4143 0.000253511
       41322   -0.438759   -0.414301 0.000253506
       41323   -0.483657   -0.414302 0.000253505
       41324   -0.437927   -0.414303   0.0002535
       41325   -0.399069   -0.414303 0.000253494
       41326   -0.401444   -0.414302 0.000253488
       41327   -0.371756   -0.414301 0.000253484
       41328   -0.442182   -0.414302 0.000253479
       41329   -0.348739     -0.4143 0.000253478
       41330    -0.36549   -0.414299 0.000253474
       41331   -0.352075   -0.414298 0.000253473
       41332   -0.400773   -0.414297 0.000253467
       41333   -0.423144   -0.414297 0.000253461
       41334   -0.441721   -0.414298 0.000253455
       41335   -0.440146   -0.414299  0.00025345
       41336   -0.475862     -0.4143 0.000253448
       41337   -0.428818   -0.414301 0.000253442
       41338   -0.437694   -0.414301 0.000253437
       41339   -0.536804   -0.414304 0.000253448
       41340   -0.527665   -0.414307 0.000253457
       41341   -0.518563   -0.414309 0.000253463
       41342   -0.514262   -0.414312 0.000253469
       41343   -0.603999   -0.414316 0.000253504
       41344   -0.595657   -0.414321 0.000253536
       41345   -0.646045   -0.414326 0.000253592
       41346    -0.52544   -0.414329   0.0002536
       41347   -0.403961   -0.414329 0.000253594
       41348   -0.450007    -0.41433 0.000253589
       41349   -0.512348   -0.414332 0.000253594
       41350   -0.499608   -0.414334 0.000253596
       41351   -0.554394   -0.414338 0.000253613
       41352   -0.487925   -0.414339 0.000253613
       41353   -0.452566    -0.41434 0.000253608
       41354   -0.483013   -0.414342 0.000253608
       41355    -0.40227   -0.414342 0.000253602
       41356    -0.41877   -0.414342 0.000253596
       41357   -0.379474   -0.414341 0.000253591
       41358   -0.366631    -0.41434 0.000253587
       41359   -0.411378    -0.41434 0.000253581
       41360   -0.401976   -0.414339 0.000253575
       41361   -0.439446    -0.41434  0.00025357
       41362   -0.396874    -0.41434 0.000253564
       41363   -0.426282    -0.41434 0.000253558
       41364   -0.487005   -0.414342 0.000253558
       41365   -0.450274   -0.414342 0.000253554
       41366   -0.411714   -0.414342 0.000253547
       41367   -0.443197   -0.414343 0.000253542
       41368   -0.394235   -0.414343 0.000253537
       41369   -0.383779   -0.414342 0.000253532
       41370   -0.366219   -0.414341 0.000253528
       41371   -0.416933   -0.414341 0.000253522
       41372   -0.373459    -0.41434 0.000253518
       41373   -0.384368   -0.414339 0.000253513
       41374   -0.362928   -0.414338  0.00025351
       41375   -0.338044   -0.414336  0.00025351
       41376   -0.365795   -0.414335 0.000253507
       41377   -0.368776   -0.414334 0.000253503
       41378    -0.39229   -0.414333 0.000253497
       41379   -0.435449   -0.414334 0.000253492
       41380   -0.427159   -0.414334 0.000253486
       41381   -0.383089   -0.414333 0.000253481
       41382   -0.384335   -0.414332 0.000253476
       41383   -0.385895   -0.414332 0.000253471
       41384   -0.430599   -0.414332 0.000253465
       41385   -0.474957   -0.414334 0.000253463
       41386   -0.468473   -0.414335  0.00025346
       41387   -0.496712   -0.414337 0.000253462
       41388   -0.487962   -0.414339 0.000253462
       41389   -0.453131    -0.41434 0.000253458
       41390   -0.489942   -0.414341 0.000253458
       41391    -0.37642   -0.414341 0.000253454
       41392   -0.372946    -0.41434 0.000253449
       41393   -0.441532    -0.41434 0.000253444
       41394   -0.413279    -0.41434 0.000253438
       41395   -0.455095   -0.414341 0.000253434
       41396   -0.452147   -0.414342 0.000253429
       41397   -0.449617   -0.414343 0.000253425
       41398   -0.491419   -0.414345 0.000253425
       41399   -0.466381   -0.414346 0.000253422
       41400   -0.425615   -0.414346 0.000253416
       41401   -0.481982   -0.414348 0.000253416
       41402   -0.484371    -0.41435 0.000253415
       41403   -0.456752   -0.414351 0.000253411
       41404   -0.424827   -0.414351 0.000253405
       41405   -0.438597   -0.414352   0.0002534
       41406   -0.365876    -0.41435 0.000253396
       41407   -0.425878   -0.414351  0.00025339
       41408   -0.435781   -0.414351 0.000253385
       41409   -0.390867   -0.414351 0.000253379
       41410   -0.423005   -0.414351 0.000253373
       41411    -0.37144    -0.41435 0.000253369
       41412   -0.338077   -0.414348  0.00025337
       41413   -0.414235   -0.414348 0.000253364
       41414   -0.366565   -0.414347  0.00025336
       41415   -0.432965   -0.414347 0.000253354
       41416   -0.368297   -0.414346 0.000253351
       41417   -0.333572   -0.414344 0.000253352
       41418   -0.377121   -0.414343 0.000253347
       41419     -0.3569   -0.414342 0.000253345
       41420   -0.380519   -0.414341  0.00025334
       41421   -0.385657    -0.41434 0.000253335
       41422   -0.396777    -0.41434 0.000253329
       41423   -0.413815    -0.41434 0.000253323
       41424   -0.471761   -0.414341 0.000253321
       41425    -0.41237   -0.414341 0.000253315
       41426   -0.421955   -0.414341 0.000253309
       41427   -0.437769   -0.414342 0.000253303
       41428    -0.40676   -0.414342 0.000253297
       41429   -0.345349    -0.41434 0.000253297
       41430   -0.315552   -0.414338 0.000253302
       41431   -0.430283   -0.414338 0.000253296
       41432   -0.385093   -0.414337 0.000253291
       41433   -0.425063   -0.414338 0.000253285
       41434   -0.462418   -0.414339 0.000253281
       41435   -0.401599   -0.414339 0.000253275
       41436   -0.446328   -0.414339 0.000253271
       41437   -0.441805    -0.41434 0.000253265
       41438   -0.461913   -0.414341 0.000253262
       41439   -0.477401   -0.414343  0.00025326
       41440    -0.42803   -0.414343 0.000253254
       41441   -0.460018   -0.414344 0.000253251
       41442   -0.466801   -0.414345 0.000253248
       41443   -0.431472   -0.414346 0.000253242
       41444   -0.402464   -0.414345 0.000253236
       41445   -0.361812   -0.414344 0.000253233
       41446   -0.404073   -0.414344 0.000253227
       41447   -0.387972   -0.414343 0.000253222
       41448   -0.349851   -0.414342  0.00025322
       41449   -0.340524    -0.41434 0.000253221
       41450   -0.323299   -0.414338 0.000253224
       41451   -0.427861   -0.414338 0.000253218
       41452   -0.399014   -0.414338 0.000253212
       41453   -0.342684   -0.414336 0.000253212
       41454   -0.341666   -0.414334 0.000253212
       41455   -0.370814   -0.414333 0.000253208
       41456    -0.33965   -0.414331 0.000253208
       41457    -0.35498    -0.41433 0.000253206
       41458    -0.36146   -0.414329 0.000253203
       41459   -0.461894    -0.41433   0.0002532
       41460   -0.409992    -0.41433 0.000253194
       41461    -0.42794    -0.41433 0.000253188
       41462   -0.373627   -0.414329 0.000253184
       41463   -0.406135   -0.414329 0.000253178
       41464   -0.389787   -0.414328 0.000253172
       41465   -0.397555   -0.414328 0.000253166
       41466   -0.453492   -0.414329 0.000253162
       41467   -0.412973   -0.414329 0.000253156
       41468   -0.360185   -0.414328 0.000253153
       41469   -0.417172   -0.414328 0.000253147
       41470   -0.508042    -0.41433 0.000253151
       41471   -0.466796   -0.414331 0.000253148
       41472   -0.445276   -0.414332 0.000253143
       41473   -0.412519   -0.414332 0.000253137
       41474   -0.450946   -0.414333 0.000253133
       41475   -0.404233   -0.414332 0.000253127
       41476    -0.40253   -0.414332 0.000253121
       41477   -0.357435   -0.414331 0.000253118
       41478   -0.419286   -0.414331 0.000253112
       41479   -0.497434   -0.414333 0.000253114
       41480   -0.454575   -0.414334  0.00025311
       41481   -0.398853   -0.414334 0.000253104
       41482   -0.455526   -0.414335   0.0002531
       41483   -0.459022   -0.414336 0.000253096
       41484   -0.456683   -0.414337 0.000253092
       41485   -0.444163   -0.414337 0.000253087
       41486   -0.399926   -0.414337 0.000253081
       41487   -0.366052   -0.414336 0.000253078
       41488   -0.306923   -0.414333 0.000253085
       41489   -0.406079   -0.414333 0.000253079
       41490   -0.401445   -0.414333 0.000253073
       41491   -0.397621   -0.414332 0.000253067
       41492   -0.372897   -0.414331 0.000253063
       41493   -0.350497    -0.41433 0.000253061
       41494   -0.345203   -0.414328 0.000253061
       41495   -0.379346   -0.414327 0.000253056
       41496   -0.372306   -0.414326 0.000253052
       41497   -0.360432   -0.414325 0.000253049
       41498   -0.354181   -0.414324 0.000253047
       41499   -0.419444   -0.414324 0.000253041
       41500   -0.369982   -0.414323 0.000253037
       41501   -0.345091   -0.414321 0.000253037
       41502   -0.373748    -0.41432 0.000253033
       41503   -0.357947   -0.414319  0.00025303
       41504   -0.378317   -0.414318 0.000253026
       41505   -0.349187   -0.414316 0.000253024
       41506    -0.29884   -0.414313 0.000253034
       41507    -0.37442   -0.414312 0.000253029
       41508   -0.356189   -0.414311 0.000253027
       41509   -0.365868    -0.41431 0.000253024
       41510   -0.370341   -0.414309  0.00025302
       41511   -0.369698   -0.414308 0.000253016
       41512   -0.374872   -0.414307 0.000253012
       41513   -0.354571   -0.414305  0.00025301
       41514   -0.299863   -0.414303 0.000253019
       41515   -0.323336     -0.4143 0.000253022
       41516    -0.37321   -0.414299 0.000253018
       41517   -0.376121   -0.414298 0.000253013
       41518   -0.467156     -0.4143  0.00025301
       41519   -0.432054     -0.4143 0.000253005
       41520   -0.452108   -0.414301    0.000253
       41521      -0.416   -0.414301 0.000252994
       41522   -0.484906   -0.414303 0.000252994
       41523   -0.530729   -0.414306 0.000253003
       41524   -0.501118   -0.414308 0.000253006
       41525    -0.54753   -0.414311  0.00025302
       41526   -0.473092   -0.414312 0.000253018
       41527   -0.455149   -0.414313 0.000253014
       41528   -0.454883   -0.414314  0.00025301
       41529   -0.461638   -0.414315 0.000253006
       41530   -0.543358   -0.414319 0.000253019
       41531   -0.500928   -0.414321 0.000253021
       41532   -0.534237   -0.414323 0.000253032
       41533   -0.523134   -0.414326 0.000253039
       41534   -0.487196   -0.414328 0.000253039
       41535   -0.482504    -0.41433 0.000253039
       41536   -0.442855    -0.41433 0.000253033
       41537   -0.469446   -0.414332 0.000253031
       41538   -0.454909   -0.414332 0.000253027
       41539   -0.421844   -0.414333 0.000253021
       41540   -0.389902   -0.414332 0.000253015
       41541   -0.386441   -0.414331  0.00025301
       41542   -0.425112   -0.414332 0.000253004
       41543   -0.458185   -0.414333    0.000253
       41544   -0.410324   -0.414333 0.000252994
       41545   -0.453604   -0.414334  0.00025299
       41546   -0.388186   -0.414333 0.000252984
       41547   -0.393375   -0.414332 0.000252979
       41548   -0.384963   -0.414332 0.000252974
       41549   -0.363291   -0.414331 0.000252971
       41550   -0.390344    -0.41433 0.000252965
       41551   -0.383741   -0.414329  0.00025296
       41552   -0.397349   -0.414329 0.000252954
       41553   -0.438807   -0.414329 0.000252949
       41554   -0.392308   -0.414329 0.000252943
       41555    -0.47076    -0.41433 0.000252941
       41556   -0.434837   -0.414331 0.000252935
       41557   -0.405513    -0.41433 0.000252929
       41558    -0.45234   -0.414331 0.000252925
       41559   -0.430902   -0.414332 0.000252919
       41560   -0.420745   -0.414332 0.000252913
       41561   -0.419812   -0.414332 0.000252907
       41562   -0.439611   -0.414333 0.000252902
       41563   -0.326867   -0.414331 0.000252904
       41564   -0.372388    -0.41433   0.0002529
       41565    -0.38969   -0.414329 0.000252895
       41566   -0.473196    -0.41433 0.000252893
       41567   -0.424113   -0.414331 0.000252887
       41568   -0.430373   -0.414331 0.000252881
       41569   -0.393367   -0.414331 0.000252876
       41570   -0.350399   -0.414329 0.000252874
       41571   -0.347552   -0.414327 0.000252873
       41572   -0.348223   -0.414326 0.000252872
       41573   -0.351315   -0.414324 0.000252871
       41574   -0.391862   -0.414324 0.000252865
       41575   -0.429498   -0.414324 0.000252859
       41576   -0.384979   -0.414323 0.000252854
       41577    -0.45414   -0.414324  0.00025285
       41578   -0.369742   -0.414323 0.000252846
       41579   -0.501085   -0.414325 0.000252849
       41580    -0.48806   -0.414327 0.000252849
       41581   -0.481229   -0.414329 0.000252848
       41582    -0.42976   -0.414329 0.000252842
       41583   -0.406092   -0.414329 0.000252836
       41584   -0.476689    -0.41433 0.000252834
       41585   -0.437497   -0.414331 0.000252829
       41586   -0.403449   -0.414331 0.000252823
       41587   -0.478077   -0.414332 0.000252821
       41588   -0.527233   -0.414335  0.00025283
       41589   -0.377217   -0.414334 0.000252825
       41590   -0.371737   -0.414333 0.000252821
       41591   -0.427242   -0.414333 0.000252816
       41592   -0.430708   -0.414334  0.00025281
       41593   -0.437876   -0.414334 0.000252804
       41594   -0.433799   -0.414335 0.000252799
       41595   -0.512747   -0.414337 0.000252804
       41596   -0.492115   -0.414339 0.000252805
       41597   -0.481166   -0.414341 0.000252804
       41598   -0.338104   -0.414339 0.000252804
       41599   -0.324276   -0.414337 0.000252807
       41600   -0.347426   -0.414335 0.000252806
       41601   -0.408504   -0.414335   0.0002528
       41602    -0.39421   -0.414334 0.000252795
       41603   -0.403695   -0.414334 0.000252789
       41604   -0.393636   -0.414334 0.000252783
       41605   -0.329455   -0.414332 0.000252785
       41606   -0.287238   -0.414329 0.000252798
       41607   -0.352753   -0.414327 0.000252796
       41608   -0.346876   -0.414325 0.000252795
       41609   -0.375141   -0.414325 0.000252791
       41610   -0.350598   -0.414323 0.000252789
       41611   -0.326688   -0.414321 0.000252792
       41612   -0.311673   -0.414318 0.000252798
       41613   -0.345144   -0.414317 0.000252797
       41614   -0.352761   -0.414315 0.000252796
       41615   -0.370253   -0.414314 0.000252792
       41616   -0.379654   -0.414313 0.000252787
       41617   -0.380296   -0.414313 0.000252782
       41618   -0.411893   -0.414312 0.000252776
       41619   -0.391237   -0.414312 0.000252771
       41620   -0.417129   -0.414312 0.000252765
       41621   -0.459269   -0.414313 0.000252761
       41622   -0.396153   -0.414313 0.000252755
       41623    -0.36278   -0.414311 0.000252752
       41624   -0.401545   -0.414311 0.000252746
       41625    -0.38796    -0.41431 0.000252741
       41626   -0.338957   -0.414309 0.000252741
       41627   -0.373893   -0.414308 0.000252737
       41628   -0.393851   -0.414307 0.000252732
       41629   -0.383875   -0.414306 0.000252727
       41630   -0.356997   -0.414305 0.000252724
       41631   -0.392898   -0.414305 0.000252719
       41632   -0.450062   -0.414305 0.000252714
       41633   -0.423577   -0.414306 0.000252708
       41634     -0.4392   -0.414306 0.000252703
       41635   -0.458654   -0.414307 0.000252699
       41636   -0.435314   -0.414308 0.000252693
       41637   -0.434758   -0.414308 0.000252688
       41638   -0.407098   -0.414308 0.000252682
       41639   -0.410894   -0.414308 0.000252676
       41640    -0.38711   -0.414307 0.000252671
       41641   -0.423273   -0.414308 0.000252665
       41642   -0.306872   -0.414305 0.000252672
       41643   -0.353035   -0.414304  0.00025267
       41644   -0.348165   -0.414302 0.000252669
       41645   -0.359946   -0.414301 0.000252666
       41646   -0.407688   -0.414301  0.00025266
       41647   -0.421872   -0.414301 0.000252654
       41648   -0.394066     -0.4143 0.000252648
       41649   -0.325747   -0.414298 0.000252651
       41650   -0.373381   -0.414297 0.000252647
       41651   -0.530138     -0.4143 0.000252656
       41652   -0.525001   -0.414303 0.000252664
       41653   -0.504844   -0.414305 0.000252668
       41654   -0.442206   -0.414305 0.000252662
       41655   -0.472227   -0.414307  0.00025266
       41656    -0.42133   -0.414307 0.000252654
       41657   -0.400021   -0.414307 0.000252648
       41658   -0.399594   -0.414306 0.000252643
       41659   -0.414272   -0.414306 0.000252637
       41660   -0.427292   -0.414307 0.000252631
       41661    -0.39373   -0.414306 0.000252625
       41662   -0.384343   -0.414305  0.00025262
       41663   -0.391287   -0.414305 0.000252615
       41664   -0.367236   -0.414304 0.000252611
       41665   -0.369299   -0.414303 0.000252607
       41666   -0.389866   -0.414302 0.000252602
       41667   -0.417885   -0.414302 0.000252596
       41668   -0.383309   -0.414301 0.000252591
       41669   -0.378431     -0.4143 0.000252586
       41670   -0.328723   -0.414298 0.000252589
       41671   -0.299765   -0.414296 0.000252597
       41672   -0.372057   -0.414295 0.000252593
       41673   -0.324598   -0.414293 0.000252597
       41674   -0.350559   -0.414291 0.000252595
       41675   -0.330842   -0.414289 0.000252597
       41676   -0.376947   -0.414288 0.000252593
       41677   -0.370992   -0.414287 0.000252589
       41678   -0.386778   -0.414286 0.000252583
       41679   -0.402005   -0.414286 0.000252578
       41680   -0.411569   -0.414286 0.000252571
       41681   -0.392033   -0.414285 0.000252566
       41682   -0.385368   -0.414285 0.000252561
       41683   -0.383873   -0.414284 0.000252556
       41684   -0.407523   -0.414284  0.00025255
       41685   -0.400623   -0.414284 0.000252544
       41686   -0.393136   -0.414283 0.000252538
       41687   -0.395458   -0.414283 0.000252533
       41688   -0.408334   -0.414282 0.000252527
       41689   -0.370057   -0.414281 0.000252523
       41690   -0.389712   -0.414281 0.000252518
       41691   -0.402774   -0.414281 0.000252512
       41692   -0.399838    -0.41428 0.000252506
       41693   -0.427307   -0.414281   0.0002525
       41694   -0.359493   -0.414279 0.000252497
       41695   -0.328509   -0.414277   0.0002525
       41696   -0.372623   -0.414276 0.000252496
       41697   -0.346686   -0.414275 0.000252495
       41698   -0.358919   -0.414273 0.000252492
       41699   -0.328698   -0.414271 0.000252494
       41700   -0.388995   -0.414271 0.000252489
       41701    -0.38192    -0.41427 0.000252484
       41702   -0.310201   -0.414267 0.000252491
       41703   -0.319595   -0.414265 0.000252495
       41704   -0.337715   -0.414263 0.000252495
       41705   -0.309266   -0.414261 0.000252502
       41706   -0.335755   -0.414259 0.000252503
       41707   -0.332301   -0.414257 0.000252504
       41708   -0.341539   -0.414255 0.000252504
       41709   -0.436023   -0.414256 0.000252499
       41710   -0.419849   -0.414256 0.000252493
       41711   -0.454669   -0.414257 0.000252489
       41712   -0.393679   -0.414256 0.000252483
       41713   -0.387509   -0.414256 0.000252478
       41714   -0.466727   -0.414257 0.000252475
       41715   -0.453001   -0.414258 0.000252471
       41716   -0.370955   -0.414257 0.000252467
       41717   -0.361568   -0.414255 0.000252464
       41718   -0.327946   -0.414253 0.000252466
       41719   -0.337135   -0.414252 0.000252467
       41720   -0.363443    -0.41425 0.000252464
       41721   -0.363993   -0.414249 0.000252461
       41722    -0.36943   -0.414248 0.000252457
       41723   -0.385795   -0.414247 0.000252452
       41724   -0.341383   -0.414246 0.000252452
       41725   -0.382322   -0.414245 0.000252447
       41726   -0.404943   -0.414245 0.000252441
       41727   -0.413926   -0.414245 0.000252435
       41728   -0.397523   -0.414244 0.000252429
       41729   -0.434672   -0.414245 0.000252423
       41730   -0.395762   -0.414244 0.000252418
       41731   -0.403682   -0.414244 0.000252412
       41732    -0.46253   -0.414245 0.000252408
       41733   -0.474076   -0.414247 0.000252407
       41734   -0.375847   -0.414246 0.000252402
       41735   -0.408151   -0.414246 0.000252396
       41736   -0.417683   -0.414246  0.00025239
       41737   -0.455667   -0.414247 0.000252386
       41738   -0.412958   -0.414247  0.00025238
       41739   -0.394576   -0.414246 0.000252374
       41740    -0.49529   -0.414248 0.000252376
       41741   -0.504631    -0.41425 0.000252379
       41742   -0.509303   -0.414252 0.000252383
       41743   -0.480353   -0.414254 0.000252382
       41744   -0.398471   -0.414254 0.000252376
       41745   -0.348644   -0.414252 0.000252375
       41746   -0.377396   -0.414251 0.000252371
       41747   -0.371204    -0.41425 0.000252367
       41748   -0.441983   -0.414251 0.000252362
       41749   -0.455885   -0.414252 0.000252358
       41750   -0.468591   -0.414253 0.000252355
       41751   -0.404832   -0.414253 0.000252349
       41752   -0.485205   -0.414255 0.000252349
       41753   -0.425414   -0.414255 0.000252343
       41754   -0.420317   -0.414255 0.000252337
       41755   -0.457499   -0.414256 0.000252333
       41756   -0.452437   -0.414257 0.000252328
       41757    -0.41928   -0.414257 0.000252322
       41758   -0.306752   -0.414255 0.000252329
       41759   -0.404617   -0.414254 0.000252324
       41760   -0.389232   -0.414254 0.000252318
       41761   -0.361061   -0.414252 0.000252315
       41762   -0.367968   -0.414251 0.000252312
       41763   -0.395744   -0.414251 0.000252306
       41764   -0.396111    -0.41425   0.0002523
       41765   -0.433379   -0.414251 0.000252295
       41766   -0.395456    -0.41425 0.000252289
       41767   -0.386033    -0.41425 0.000252284
       41768   -0.397577   -0.414249 0.000252278
       41769   -0.383637   -0.414249 0.000252273
       41770    -0.35769   -0.414247 0.000252271
       41771   -0.428413   -0.414248 0.000252265
       41772   -0.485882   -0.414249 0.000252265
       41773   -0.502131   -0.414251 0.000252268
       41774   -0.470039   -0.414253 0.000252265
       41775   -0.441467   -0.414253  0.00025226
       41776   -0.378306   -0.414253 0.000252255
       41777   -0.382971   -0.414252  0.00025225
       41778   -0.347842    -0.41425 0.000252249
       41779   -0.420374    -0.41425 0.000252243
       41780   -0.306354   -0.414248 0.000252251
       41781   -0.322959   -0.414246 0.000252254
       41782   -0.396736   -0.414245 0.000252248
       41783   -0.369761   -0.414244 0.000252245
       41784   -0.412466   -0.414244 0.000252239
       41785   -0.328623   -0.414242 0.000252241
       41786   -0.339759    -0.41424 0.000252241
       41787   -0.386043    -0.41424 0.000252236
       41788   -0.409579   -0.414239  0.00025223
       41789     -0.4778   -0.414241 0.000252228
       41790   -0.505541   -0.414243 0.000252232
       41791   -0.486808   -0.414245 0.000252232
       41792   -0.506095   -0.414247 0.000252235
       41793   -0.439068   -0.414248  0.00025223
       41794   -0.370258   -0.414247 0.000252226
       41795   -0.391443   -0.414246 0.000252221
       41796   -0.429776   -0.414246 0.000252215
       41797   -0.357093   -0.414245 0.000252213
       41798   -0.399915   -0.414245 0.000252207
       41799   -0.387079   -0.414244 0.000252202
       41800   -0.389148   -0.414244 0.000252196
       41801   -0.391532   -0.414243 0.000252191
       41802   -0.425535   -0.414243 0.000252185
       41803     -0.4587   -0.414244 0.000252181
       41804   -0.430617   -0.414245 0.000252176
       41805   -0.401659   -0.414244  0.00025217
       41806   -0.382925   -0.414244 0.000252165
       41807   -0.442324   -0.414244  0.00025216
       41808   -0.463489   -0.414246 0.000252156
       41809   -0.443521   -0.414246 0.000252151
       41810   -0.542393   -0.414249 0.000252164
       41811   -0.521352   -0.414252 0.000252171
       41812   -0.496844   -0.414254 0.000252173
       41813   -0.472023   -0.414255  0.00025217
       41814   -0.481043   -0.414257 0.000252169
       41815    -0.51548   -0.414259 0.000252175
       41816   -0.441471    -0.41426  0.00025217
       41817   -0.521715   -0.414262 0.000252177
       41818   -0.466586   -0.414264 0.000252174
       41819   -0.502933   -0.414266 0.000252177
       41820   -0.434242   -0.414266 0.000252171
       41821   -0.448987   -0.414267 0.000252167
       41822   -0.392523   -0.414267 0.000252161
       41823   -0.345957   -0.414265  0.00025216
       41824   -0.353407   -0.414263 0.000252158
       41825   -0.387916   -0.414263 0.000252153
       41826   -0.327751   -0.414261 0.000252156
       41827   -0.301702   -0.414258 0.000252164
       41828   -0.291837   -0.414255 0.000252175
       41829   -0.361038   -0.414254 0.000252172
       41830   -0.360333   -0.414253 0.000252169
       41831   -0.410382   -0.414253 0.000252163
       41832   -0.446315   -0.414253 0.000252159
       41833   -0.379303   -0.414252 0.000252154
       41834   -0.399935   -0.414252 0.000252148
       41835   -0.420809   -0.414252 0.000252142
       41836   -0.386881   -0.414252 0.000252137
       41837   -0.463434   -0.414253 0.000252134
       41838   -0.482288   -0.414254 0.000252133
       41839   -0.453699   -0.414255 0.000252129
       41840   -0.458814   -0.414256 0.000252125
       41841   -0.429263   -0.414257 0.000252119
       41842   -0.431453   -0.414257 0.000252113
       41843   -0.380342   -0.414256 0.000252109
