#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       37408    -7.65164    -7.54931 0.000458669
       37409    -7.58132    -7.54931 0.000458657
       37410    -7.51817    -7.54931 0.000458646
       37411    -7.51914     -7.5493 0.000458634
       37412    -7.59087    -7.54931 0.000458623
       37413    -7.60333    -7.54931 0.000458613
       37414    -7.60895    -7.54931 0.000458604
       37415    -7.62786    -7.54931 0.000458596
       37416    -7.57283    -7.54931 0.000458585
       37417    -7.51301    -7.54931 0.000458573
       37418    -7.43008    -7.54931 0.000458572
       37419     -7.4124     -7.5493 0.000458574
       37420    -7.43678     -7.5493 0.000458572
       37421    -7.50396     -7.5493 0.000458561
       37422    -7.45743     -7.5493 0.000458556
       37423    -7.48807     -7.5493 0.000458546
       37424    -7.58795     -7.5493 0.000458535
       37425    -7.58535     -7.5493 0.000458524
       37426    -7.55561     -7.5493 0.000458512
       37427    -7.48199     -7.5493 0.000458503
       37428    -7.49982    -7.54929 0.000458493
       37429    -7.55101    -7.54929 0.000458481
       37430    -7.52071    -7.54929 0.000458469
       37431    -7.56396    -7.54929 0.000458457
       37432    -7.42967    -7.54929 0.000458456
       37433    -7.42016    -7.54929 0.000458456
       37434    -7.42078    -7.54928 0.000458457
       37435    -7.41274    -7.54928 0.000458459
       37436    -7.50383    -7.54928 0.000458449
       37437    -7.58534    -7.54928 0.000458437
       37438    -7.65596    -7.54928 0.000458434
       37439    -7.55258    -7.54928 0.000458422
       37440    -7.54468    -7.54928  0.00045841
       37441    -7.52972    -7.54928 0.000458398
       37442    -7.52741    -7.54928 0.000458386
       37443    -7.49537    -7.54928 0.000458376
       37444    -7.55711    -7.54928 0.000458364
       37445    -7.60062    -7.54928 0.000458353
       37446    -7.58633    -7.54928 0.000458342
       37447    -7.48011    -7.54928 0.000458334
       37448    -7.51018    -7.54928 0.000458323
       37449    -7.58553    -7.54928 0.000458311
       37450    -7.58704    -7.54928   0.0004583
       37451    -7.50816    -7.54928 0.000458289
       37452    -7.52734    -7.54928 0.000458278
       37453    -7.46532    -7.54928 0.000458271
       37454    -7.52323    -7.54928 0.000458259
       37455    -7.56067    -7.54928 0.000458247
       37456    -7.46766    -7.54928  0.00045824
       37457    -7.49985    -7.54927  0.00045823
       37458    -7.53961    -7.54927 0.000458217
       37459    -7.61462    -7.54928 0.000458209
       37460    -7.54613    -7.54928 0.000458196
       37461    -7.47964    -7.54927 0.000458188
       37462    -7.44583    -7.54927 0.000458184
       37463    -7.59025    -7.54927 0.000458173
       37464    -7.54441    -7.54927 0.000458161
       37465    -7.60071    -7.54927 0.000458151
       37466    -7.60038    -7.54927  0.00045814
       37467    -7.53577    -7.54927 0.000458128
       37468    -7.59828    -7.54928 0.000458118
       37469    -7.67511    -7.54928 0.000458118
       37470    -7.65154    -7.54928 0.000458114
       37471    -7.68902    -7.54929 0.000458117
       37472    -7.63928    -7.54929 0.000458111
       37473    -7.56764    -7.54929 0.000458099
       37474    -7.52759    -7.54929 0.000458087
       37475    -7.54516    -7.54929 0.000458075
       37476    -7.58531    -7.54929 0.000458064
       37477     -7.6047    -7.54929 0.000458054
       37478    -7.64461    -7.54929 0.000458049
       37479    -7.62333    -7.54929 0.000458041
       37480    -7.66252     -7.5493 0.000458039
       37481    -7.71243     -7.5493 0.000458047
       37482       -7.71    -7.54931 0.000458055
       37483    -7.70629    -7.54931 0.000458062
       37484    -7.64972    -7.54931 0.000458057
       37485    -7.63074    -7.54932  0.00045805
       37486     -7.6481    -7.54932 0.000458046
       37487    -7.55619    -7.54932 0.000458033
       37488    -7.48334    -7.54932 0.000458025
       37489    -7.56491    -7.54932 0.000458013
       37490    -7.58629    -7.54932 0.000458001
       37491    -7.55937    -7.54932 0.000457989
       37492    -7.59501    -7.54932 0.000457979
       37493    -7.59675    -7.54932 0.000457968
       37494    -7.51392    -7.54932 0.000457957
       37495    -7.51878    -7.54932 0.000457946
       37496    -7.51059    -7.54932 0.000457934
       37497    -7.47113    -7.54932 0.000457927
       37498     -7.5813    -7.54932 0.000457916
       37499     -7.5938    -7.54932 0.000457905
       37500    -7.55952    -7.54932 0.000457893
       37501    -7.50291    -7.54932 0.000457882
       37502    -7.54428    -7.54932  0.00045787
       37503    -7.62886    -7.54932 0.000457863
       37504    -7.54579    -7.54932 0.000457851
       37505    -7.52709    -7.54932 0.000457839
       37506    -7.43476    -7.54931 0.000457837
       37507    -7.42801    -7.54931 0.000457836
       37508    -7.42779    -7.54931 0.000457835
       37509    -7.44147    -7.54931 0.000457832
       37510    -7.44459     -7.5493 0.000457828
       37511    -7.42068     -7.5493 0.000457829
       37512    -7.47705     -7.5493 0.000457821
       37513    -7.39722    -7.54929 0.000457827
       37514     -7.3598    -7.54929 0.000457842
       37515      -7.391    -7.54928 0.000457849
       37516    -7.38942    -7.54928 0.000457857
       37517    -7.36334    -7.54927 0.000457872
       37518     -7.3888    -7.54927 0.000457879
       37519    -7.36014    -7.54927 0.000457895
       37520    -7.44164    -7.54926 0.000457892
       37521    -7.44147    -7.54926 0.000457889
       37522    -7.50372    -7.54926 0.000457878
       37523    -7.45682    -7.54926 0.000457872
       37524    -7.50261    -7.54925 0.000457862
       37525    -7.56032    -7.54926  0.00045785
       37526    -7.53017    -7.54925 0.000457838
       37527    -7.50096    -7.54925 0.000457827
       37528    -7.43324    -7.54925 0.000457826
       37529    -7.39655    -7.54925 0.000457832
       37530    -7.49496    -7.54924 0.000457822
       37531    -7.51923    -7.54924  0.00045781
       37532    -7.50864    -7.54924 0.000457799
       37533    -7.43729    -7.54924 0.000457797
       37534    -7.37995    -7.54924 0.000457807
       37535     -7.4202    -7.54923 0.000457808
       37536    -7.44302    -7.54923 0.000457804
       37537    -7.60095    -7.54923 0.000457794
       37538    -7.67765    -7.54923 0.000457795
       37539    -7.62993    -7.54924 0.000457787
       37540    -7.57764    -7.54924 0.000457776
       37541    -7.55133    -7.54924 0.000457764
       37542     -7.6028    -7.54924 0.000457754
       37543    -7.58867    -7.54924 0.000457743
       37544    -7.60654    -7.54924 0.000457733
       37545    -7.57607    -7.54924 0.000457721
       37546    -7.58506    -7.54924  0.00045771
       37547    -7.45089    -7.54924 0.000457705
       37548    -7.44406    -7.54924 0.000457702
       37549    -7.52493    -7.54924  0.00045769
       37550    -7.56147    -7.54924 0.000457678
       37551     -7.6686    -7.54924 0.000457677
       37552    -7.61911    -7.54924 0.000457669
       37553    -7.57259    -7.54924 0.000457657
       37554    -7.59626    -7.54924 0.000457646
       37555    -7.58154    -7.54924 0.000457635
       37556    -7.58844    -7.54925 0.000457624
       37557    -7.61677    -7.54925 0.000457615
       37558    -7.61707    -7.54925 0.000457607
       37559     -7.6591    -7.54925 0.000457604
       37560     -7.6686    -7.54926 0.000457603
       37561    -7.73309    -7.54926 0.000457617
       37562    -7.73602    -7.54927 0.000457631
       37563    -7.70026    -7.54927 0.000457637
       37564    -7.66509    -7.54927 0.000457635
       37565     -7.5785    -7.54927 0.000457624
       37566    -7.56885    -7.54927 0.000457612
       37567     -7.5567    -7.54927   0.0004576
       37568    -7.56804    -7.54927 0.000457588
       37569    -7.53134    -7.54927 0.000457576
       37570    -7.52464    -7.54927 0.000457564
       37571    -7.53152    -7.54927 0.000457552
       37572    -7.51622    -7.54927 0.000457541
       37573    -7.55684    -7.54927 0.000457529
       37574    -7.56387    -7.54927 0.000457517
       37575    -7.61272    -7.54927 0.000457508
       37576    -7.56485    -7.54927 0.000457496
       37577    -7.46303    -7.54927 0.000457489
       37578    -7.45944    -7.54927 0.000457483
       37579    -7.50543    -7.54927 0.000457473
       37580    -7.48761    -7.54927 0.000457463
       37581    -7.46137    -7.54926 0.000457457
       37582    -7.45467    -7.54926 0.000457452
       37583    -7.51779    -7.54926  0.00045744
       37584    -7.46778    -7.54926 0.000457433
       37585    -7.48848    -7.54926 0.000457424
       37586    -7.38975    -7.54925 0.000457432
       37587    -7.44191    -7.54925 0.000457428
       37588    -7.44237    -7.54925 0.000457425
       37589    -7.42772    -7.54924 0.000457424
       37590    -7.49442    -7.54924 0.000457414
       37591    -7.45937    -7.54924 0.000457409
       37592    -7.45819    -7.54924 0.000457403
       37593     -7.4451    -7.54924 0.000457399
       37594    -7.41014    -7.54923 0.000457402
       37595     -7.4572    -7.54923 0.000457396
       37596    -7.43097    -7.54923 0.000457395
       37597     -7.4651    -7.54922 0.000457388
       37598    -7.54627    -7.54922 0.000457376
       37599     -7.5417    -7.54922 0.000457364
       37600    -7.48117    -7.54922 0.000457355
       37601    -7.50283    -7.54922 0.000457345
       37602    -7.49966    -7.54922 0.000457335
       37603    -7.43044    -7.54922 0.000457333
       37604    -7.44281    -7.54921  0.00045733
       37605    -7.44087    -7.54921 0.000457327
       37606    -7.43317    -7.54921 0.000457325
       37607    -7.42177     -7.5492 0.000457325
       37608    -7.48921     -7.5492 0.000457316
       37609    -7.48885     -7.5492 0.000457307
       37610    -7.46912     -7.5492 0.000457299
       37611    -7.49179     -7.5492  0.00045729
       37612    -7.51519     -7.5492 0.000457279
       37613    -7.49946    -7.54919 0.000457268
       37614     -7.4357    -7.54919 0.000457266
       37615    -7.50942    -7.54919 0.000457255
       37616    -7.52348    -7.54919 0.000457244
       37617    -7.54904    -7.54919 0.000457231
       37618    -7.48918    -7.54919 0.000457222
       37619    -7.52374    -7.54919  0.00045721
       37620    -7.44363    -7.54918 0.000457207
       37621    -7.54164    -7.54918 0.000457195
       37622    -7.45669    -7.54918 0.000457189
       37623    -7.41448    -7.54918 0.000457191
       37624    -7.48793    -7.54918 0.000457182
       37625    -7.51436    -7.54918 0.000457171
       37626    -7.52166    -7.54918 0.000457159
       37627    -7.53745    -7.54918 0.000457147
       37628    -7.54165    -7.54917 0.000457135
       37629    -7.49462    -7.54917 0.000457125
       37630    -7.47803    -7.54917 0.000457117
       37631    -7.49633    -7.54917 0.000457107
       37632      -7.484    -7.54917 0.000457098
       37633    -7.39745    -7.54916 0.000457104
       37634    -7.43982    -7.54916 0.000457101
       37635    -7.46904    -7.54916 0.000457093
       37636    -7.42659    -7.54916 0.000457093
       37637    -7.42466    -7.54915 0.000457093
       37638    -7.45457    -7.54915 0.000457088
       37639    -7.42716    -7.54915 0.000457087
       37640    -7.49468    -7.54915 0.000457077
       37641    -7.48031    -7.54914 0.000457069
       37642     -7.4682    -7.54914 0.000457061
       37643    -7.37955    -7.54914 0.000457072
       37644    -7.44824    -7.54913 0.000457067
       37645    -7.41897    -7.54913 0.000457068
       37646    -7.51168    -7.54913 0.000457057
       37647     -7.4814    -7.54913 0.000457049
       37648    -7.49973    -7.54913 0.000457038
       37649    -7.57357    -7.54913 0.000457027
       37650    -7.55786    -7.54913 0.000457015
       37651     -7.5783    -7.54913 0.000457003
       37652     -7.5375    -7.54913 0.000456991
       37653    -7.53481    -7.54913 0.000456979
       37654    -7.53121    -7.54913 0.000456967
       37655    -7.56691    -7.54913 0.000456955
       37656    -7.59618    -7.54913 0.000456945
       37657    -7.58422    -7.54913 0.000456934
       37658    -7.62033    -7.54913 0.000456925
       37659    -7.59019    -7.54913 0.000456915
       37660     -7.6034    -7.54913 0.000456905
       37661    -7.57155    -7.54913 0.000456893
       37662    -7.60441    -7.54914 0.000456883
       37663    -7.59563    -7.54914 0.000456873
       37664    -7.60794    -7.54914 0.000456863
       37665    -7.63135    -7.54914 0.000456856
       37666    -7.61041    -7.54914 0.000456847
       37667    -7.55893    -7.54914 0.000456835
       37668    -7.55572    -7.54914 0.000456823
       37669     -7.4825    -7.54914 0.000456814
       37670    -7.52423    -7.54914 0.000456803
       37671    -7.58101    -7.54914 0.000456791
       37672    -7.62803    -7.54914 0.000456784
       37673    -7.54482    -7.54914 0.000456772
       37674    -7.56161    -7.54914  0.00045676
       37675    -7.55542    -7.54914 0.000456748
       37676    -7.58263    -7.54915 0.000456736
       37677    -7.63499    -7.54915  0.00045673
       37678    -7.66895    -7.54915 0.000456729
       37679    -7.70603    -7.54915 0.000456736
       37680    -7.68754    -7.54916 0.000456738
       37681    -7.71982    -7.54916 0.000456749
       37682    -7.66304    -7.54917 0.000456747
       37683    -7.67963    -7.54917 0.000456748
       37684    -7.62657    -7.54917  0.00045674
       37685    -7.59786    -7.54917  0.00045673
       37686     -7.5304    -7.54917 0.000456718
       37687    -7.50463    -7.54917 0.000456707
       37688    -7.56671    -7.54917 0.000456696
       37689    -7.62191    -7.54917 0.000456688
       37690    -7.63138    -7.54918 0.000456681
       37691    -7.60124    -7.54918 0.000456671
