#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        1610    -7.58164    -7.55715  0.00234371
        1611    -7.62259    -7.55719  0.00234261
        1612     -7.5697     -7.5572  0.00234117
        1613    -7.60401    -7.55723  0.00233989
        1614    -7.57325    -7.55724  0.00233846
        1615    -7.49482     -7.5572  0.00233734
        1616    -7.43054    -7.55712   0.0023372
        1617    -7.42427    -7.55704   0.0023372
        1618    -7.40459    -7.55694  0.00233766
        1619    -7.51674    -7.55692  0.00233634
        1620    -7.47491    -7.55687  0.00233545
        1621    -7.55633    -7.55687  0.00233401
        1622    -7.45565    -7.55681   0.0023334
        1623    -7.47151    -7.55675  0.00233256
        1624    -7.55499    -7.55675  0.00233112
        1625    -7.62235    -7.55679  0.00233004
        1626    -7.60854    -7.55682  0.00232882
        1627    -7.53577    -7.55681  0.00232743
        1628    -7.57086    -7.55682  0.00232601
        1629    -7.53588    -7.55681  0.00232462
        1630    -7.63737    -7.55686  0.00232372
        1631    -7.65613    -7.55692  0.00232309
        1632    -7.53311     -7.5569  0.00232171
        1633     -7.5241    -7.55688  0.00232038
        1634    -7.52721    -7.55687  0.00231903
        1635    -7.52358    -7.55684   0.0023177
        1636    -7.42624    -7.55676  0.00231766
        1637    -7.53237    -7.55675  0.00231629
        1638    -7.45304    -7.55669  0.00231574
        1639    -7.37818    -7.55658  0.00231689
        1640    -7.37937    -7.55647  0.00231799
        1641    -7.38958    -7.55637  0.00231881
        1642    -7.40568    -7.55628  0.00231921
        1643    -7.29867    -7.55612   0.0023231
        1644    -7.30956    -7.55597  0.00232652
        1645    -7.28197     -7.5558  0.00233106
        1646    -7.37945     -7.5557  0.00233211
        1647     -7.3285    -7.55556  0.00233477
        1648    -7.35034    -7.55543  0.00233667
        1649    -7.34574    -7.55531  0.00233871
        1650    -7.28458    -7.55514  0.00234304
        1651    -7.32308      -7.555  0.00234583
        1652    -7.33482    -7.55487   0.0023482
        1653    -7.33744    -7.55474  0.00235046
        1654    -7.31737    -7.55459  0.00235341
        1655    -7.30544    -7.55444   0.0023568
        1656    -7.32622     -7.5543   0.0023594
        1657    -7.36913    -7.55419  0.00236062
        1658    -7.34663    -7.55407  0.00236252
        1659    -7.33006    -7.55393  0.00236495
        1660    -7.41278    -7.55385  0.00236505
        1661    -7.41496    -7.55376  0.00236511
        1662    -7.41252    -7.55368  0.00236521
        1663    -7.44435    -7.55361   0.0023647
        1664    -7.44853    -7.55355  0.00236412
        1665    -7.43526    -7.55348  0.00236377
        1666    -7.51243    -7.55345  0.00236248
        1667    -7.55953    -7.55346  0.00236106
        1668    -7.53903    -7.55345  0.00235966
        1669     -7.4673     -7.5534  0.00235882
        1670    -7.49952    -7.55337  0.00235762
        1671    -7.51644    -7.55334  0.00235632
        1672    -7.50974    -7.55332  0.00235505
        1673    -7.50661    -7.55329  0.00235381
        1674    -7.49947    -7.55326  0.00235262
        1675    -7.52398    -7.55324  0.00235128
        1676    -7.56373    -7.55325  0.00234989
        1677    -7.62763    -7.55329  0.00234891
        1678    -7.59064    -7.55331  0.00234761
        1679    -7.62363    -7.55335  0.00234659
        1680    -7.66857    -7.55342  0.00234619
        1681    -7.56941    -7.55343  0.00234482
        1682    -7.65233    -7.55349  0.00234416
        1683    -7.65255    -7.55355   0.0023435
        1684    -7.57269    -7.55356  0.00234214
        1685    -7.57383    -7.55357  0.00234078
        1686    -7.60739    -7.55361  0.00233961
        1687    -7.63013    -7.55365  0.00233866
        1688    -7.65906    -7.55371  0.00233811
        1689    -7.67884    -7.55379   0.0023379
        1690    -7.59871    -7.55381  0.00233667
        1691    -7.59078    -7.55384  0.00233539
        1692    -7.55962    -7.55384  0.00233401
        1693    -7.52023    -7.55382  0.00233272
        1694    -7.51108    -7.55379  0.00233148
        1695    -7.47035    -7.55375  0.00233062
        1696    -7.54173    -7.55374  0.00232926
        1697    -7.57656    -7.55375  0.00232792
        1698     -7.6436     -7.5538  0.00232715
        1699    -7.50961    -7.55378  0.00232593
        1700    -7.48554    -7.55374  0.00232491
        1701    -7.46939    -7.55369  0.00232407
        1702    -7.43964    -7.55362  0.00232367
        1703    -7.45857    -7.55357  0.00232298
        1704    -7.52644    -7.55355  0.00232167
        1705     -7.5926    -7.55357  0.00232042
        1706    -7.63407    -7.55362  0.00231954
        1707    -7.59199    -7.55364  0.00231829
        1708    -7.56325    -7.55365  0.00231694
        1709    -7.56564    -7.55366  0.00231559
        1710     -7.6476    -7.55371  0.00231489
        1711    -7.56023    -7.55371  0.00231354
        1712    -7.54102    -7.55371   0.0023122
        1713    -7.56844    -7.55372  0.00231087
        1714     -7.6515    -7.55377  0.00231022
        1715    -7.57924    -7.55379  0.00230892
        1716    -7.57066     -7.5538   0.0023076
        1717    -7.57557    -7.55381  0.00230629
        1718    -7.45223    -7.55375   0.0023057
        1719    -7.49259    -7.55372  0.00230464
        1720    -7.45368    -7.55366  0.00230403
        1721    -7.46119     -7.5536  0.00230332
        1722     -7.4736    -7.55356  0.00230245
        1723    -7.52711    -7.55354  0.00230116
        1724    -7.54869    -7.55354  0.00229983
        1725    -7.50504    -7.55351  0.00229867
        1726    -7.47239    -7.55346  0.00229782
        1727    -7.52022    -7.55344  0.00229657
        1728    -7.58398    -7.55346  0.00229531
        1729    -7.69646    -7.55354  0.00229547
        1730    -7.69271    -7.55362  0.00229555
        1731    -7.65819    -7.55369  0.00229502
        1732    -7.64207    -7.55374  0.00229426
        1733    -7.61229    -7.55377  0.00229319
        1734    -7.66498    -7.55383  0.00229276
        1735    -7.61463    -7.55387  0.00229171
        1736    -7.71002    -7.55396  0.00229215
        1737    -7.70841    -7.55405  0.00229256
        1738    -7.64117     -7.5541  0.00229179
        1739    -7.62576    -7.55414  0.00229084
        1740    -7.64725    -7.55419  0.00229015
        1741     -7.6243    -7.55423  0.00228919
        1742    -7.70801    -7.55432  0.00228957
        1743    -7.73567    -7.55443  0.00229062
        1744    -7.66978    -7.55449  0.00229026
        1745    -7.59514    -7.55452  0.00228907
        1746    -7.54606    -7.55451  0.00228776
        1747    -7.56363    -7.55452  0.00228646
        1748    -7.53077     -7.5545  0.00228519
        1749    -7.65406    -7.55456  0.00228459
        1750    -7.56634    -7.55457   0.0022833
        1751    -7.58733    -7.55458  0.00228207
        1752    -7.50118    -7.55455  0.00228097
        1753    -7.59207    -7.55458  0.00227977
        1754    -7.57852    -7.55459  0.00227851
        1755    -7.59792    -7.55461  0.00227735
        1756    -7.62219    -7.55465  0.00227638
        1757    -7.65201    -7.55471  0.00227576
        1758    -7.61938    -7.55474  0.00227476
        1759    -7.63014    -7.55479  0.00227387
        1760    -7.59167    -7.55481  0.00227267
        1761     -7.6151    -7.55484  0.00227164
        1762    -7.60491    -7.55487  0.00227053
        1763    -7.68423    -7.55494  0.00227043
        1764    -7.72816    -7.55504  0.00227126
        1765    -7.64139    -7.55509   0.0022705
        1766    -7.58687    -7.55511  0.00226929
        1767    -7.61023    -7.55514  0.00226822
        1768    -7.56328    -7.55514  0.00226694
        1769    -7.58317    -7.55516  0.00226571
        1770    -7.61439    -7.55519  0.00226468
        1771    -7.58776    -7.55521  0.00226348
        1772    -7.64706    -7.55526  0.00226279
        1773    -7.69784    -7.55534  0.00226294
        1774    -7.69716    -7.55542  0.00226308
        1775    -7.70084    -7.55551  0.00226329
        1776    -7.61189    -7.55554  0.00226224
        1777    -7.55586    -7.55554  0.00226096
        1778    -7.55019    -7.55554  0.00225969
        1779    -7.55949    -7.55554  0.00225842
        1780    -7.51676    -7.55552  0.00225726
        1781    -7.52833     -7.5555  0.00225604
        1782    -7.43564    -7.55543  0.00225578
        1783    -7.43936    -7.55537  0.00225546
        1784    -7.54869    -7.55536  0.00225419
        1785    -7.57801    -7.55538  0.00225297
        1786    -7.55415    -7.55538  0.00225171
        1787    -7.53956    -7.55537  0.00225046
        1788    -7.51654    -7.55535  0.00224931
        1789    -7.54592    -7.55534  0.00224806
        1790    -7.51569    -7.55532  0.00224691
        1791    -7.50632    -7.55529  0.00224582
        1792    -7.54536    -7.55529  0.00224458
        1793    -7.54705    -7.55528  0.00224333
        1794    -7.53419    -7.55527  0.00224211
        1795    -7.49881    -7.55524  0.00224108
        1796    -7.45645    -7.55518  0.00224051
        1797    -7.44921    -7.55512  0.00224004
        1798    -7.41473    -7.55505  0.00224015
        1799    -7.43676    -7.55498  0.00223987
        1800    -7.37889    -7.55488  0.00224076
        1801    -7.39703    -7.55479  0.00224123
        1802    -7.42627    -7.55472  0.00224112
        1803     -7.4464    -7.55466  0.00224069
        1804    -7.46218    -7.55461  0.00224003
        1805    -7.45336    -7.55456  0.00223949
        1806    -7.40029    -7.55447  0.00223988
        1807    -7.49479    -7.55444  0.00223888
        1808    -7.49617    -7.55441  0.00223788
        1809    -7.51603    -7.55438  0.00223674
        1810    -7.49949    -7.55435  0.00223571
        1811     -7.4366    -7.55429  0.00223542
        1812    -7.40601    -7.55421  0.00223568
        1813    -7.47058    -7.55416  0.00223493
        1814    -7.50186    -7.55413  0.00223388
        1815    -7.48794     -7.5541  0.00223295
        1816    -7.47121    -7.55405  0.00223218
        1817    -7.48015    -7.55401  0.00223133
        1818    -7.42455    -7.55394  0.00223124
        1819    -7.39186    -7.55385  0.00223179
        1820     -7.4849    -7.55381  0.00223088
        1821    -7.54323    -7.55381  0.00222966
        1822    -7.56357    -7.55381  0.00222845
        1823    -7.56905    -7.55382  0.00222724
        1824    -7.54319    -7.55381  0.00222603
        1825    -7.48742    -7.55378   0.0022251
        1826     -7.5025    -7.55375  0.00222406
        1827    -7.42611    -7.55368  0.00222394
        1828     -7.4267    -7.55361  0.00222381
        1829     -7.4377    -7.55355   0.0022235
        1830    -7.50305    -7.55352  0.00222245
        1831    -7.54524    -7.55351  0.00222124
        1832    -7.54847    -7.55351  0.00222003
        1833    -7.51216    -7.55349  0.00221894
        1834    -7.54908    -7.55349  0.00221773
        1835    -7.54602    -7.55348  0.00221652
        1836    -7.55167    -7.55348  0.00221532
        1837     -7.5503    -7.55348  0.00221411
        1838    -7.54079    -7.55347  0.00221292
        1839    -7.53187    -7.55346  0.00221175
        1840    -7.50023    -7.55343  0.00221073
        1841    -7.49245     -7.5534  0.00220978
        1842    -7.43332    -7.55333  0.00220954
        1843      -7.475    -7.55329  0.00220875
        1844    -7.51526    -7.55327  0.00220765
        1845    -7.56505    -7.55328  0.00220646
        1846    -7.53108    -7.55326   0.0022053
        1847    -7.48398    -7.55323  0.00220443
        1848    -7.47237    -7.55318  0.00220367
        1849    -7.49605    -7.55315  0.00220269
        1850    -7.51625    -7.55313  0.00220159
        1851    -7.43818    -7.55307  0.00220128
        1852    -7.55078    -7.55307  0.00220009
        1853    -7.49617    -7.55304  0.00219912
        1854    -7.53324    -7.55303  0.00219796
        1855    -7.51175    -7.55301  0.00219688
        1856    -7.51371    -7.55298   0.0021958
        1857    -7.56419    -7.55299  0.00219463
        1858    -7.65071    -7.55304  0.00219408
        1859    -7.56699    -7.55305  0.00219291
        1860    -7.61231    -7.55308  0.00219196
        1861    -7.60181    -7.55311  0.00219094
        1862    -7.71532     -7.5532   0.0021915
        1863    -7.71728    -7.55328  0.00219209
        1864     -7.6586    -7.55334  0.00219164
        1865    -7.68499    -7.55341   0.0021916
        1866    -7.74001    -7.55351  0.00219271
        1867    -7.67048    -7.55357  0.00219243
        1868    -7.71097    -7.55366  0.00219287
        1869    -7.67066    -7.55372  0.00219259
        1870    -7.64324    -7.55377  0.00219194
        1871    -7.69429    -7.55384  0.00219206
        1872     -7.7901    -7.55397  0.00219452
        1873    -7.71956    -7.55406  0.00219512
        1874    -7.71591    -7.55414  0.00219565
        1875    -7.68446    -7.55421  0.00219558
        1876    -7.62604    -7.55425  0.00219474
        1877    -7.53329    -7.55424   0.0021936
        1878     -7.5711    -7.55425  0.00219245
        1879    -7.63138    -7.55429  0.00219167
        1880    -7.71431    -7.55438  0.00219216
        1881    -7.74581    -7.55448  0.00219335
        1882    -7.75469    -7.55458  0.00219477
        1883     -7.6482    -7.55463  0.00219416
        1884    -7.63728    -7.55468  0.00219344
        1885     -7.6771    -7.55474  0.00219324
        1886    -7.64757    -7.55479  0.00219262
        1887    -7.67954    -7.55486  0.00219246
        1888    -7.69516    -7.55493  0.00219256
        1889    -7.63434    -7.55497   0.0021918
        1890    -7.62939    -7.55501  0.00219099
        1891    -7.56185    -7.55502  0.00218984
        1892    -7.53064      -7.555  0.00218872
