#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       35922   -0.502324   -0.393165  0.00023558
       35923   -0.502249   -0.393168 0.000235593
       35924   -0.502101   -0.393171 0.000235606
       35925   -0.501896   -0.393174 0.000235619
       35926   -0.501615   -0.393177 0.000235632
       35927   -0.501271    -0.39318 0.000235644
       35928   -0.500864   -0.393183 0.000235657
       35929   -0.500393   -0.393186 0.000235669
       35930   -0.499866   -0.393189 0.000235681
       35931   -0.499284   -0.393192 0.000235693
       35932   -0.498649   -0.393195 0.000235705
       35933   -0.497962   -0.393198 0.000235717
       35934   -0.497227   -0.393201 0.000235728
       35935   -0.496457   -0.393204 0.000235739
       35936   -0.495645   -0.393207 0.000235749
       35937   -0.494797    -0.39321  0.00023576
       35938    -0.49392   -0.393212  0.00023577
       35939   -0.493022   -0.393215  0.00023578
       35940   -0.492111   -0.393218 0.000235789
       35941   -0.491193   -0.393221 0.000235798
       35942    -0.49027   -0.393223 0.000235807
       35943    -0.48936   -0.393226 0.000235816
       35944   -0.488466   -0.393229 0.000235824
       35945   -0.487596   -0.393231 0.000235832
       35946   -0.486758   -0.393234  0.00023584
       35947   -0.485964   -0.393236 0.000235848
       35948   -0.485216   -0.393239 0.000235855
       35949   -0.484527   -0.393242 0.000235862
       35950   -0.483894   -0.393244 0.000235869
       35951   -0.483339   -0.393247 0.000235876
       35952   -0.482862   -0.393249 0.000235882
       35953   -0.482468   -0.393252 0.000235889
       35954   -0.482157   -0.393254 0.000235895
       35955   -0.481942   -0.393256 0.000235901
       35956   -0.481823   -0.393259 0.000235908
       35957   -0.481798   -0.393261 0.000235914
       35958    -0.48186   -0.393264  0.00023592
       35959   -0.482019   -0.393266 0.000235927
       35960   -0.482273   -0.393269 0.000235933
       35961   -0.482612   -0.393271  0.00023594
       35962   -0.483036   -0.393274 0.000235946
       35963   -0.483539   -0.393276 0.000235953
       35964    -0.48411   -0.393279  0.00023596
       35965   -0.484748   -0.393281 0.000235967
       35966   -0.485445   -0.393284 0.000235975
       35967   -0.486185   -0.393286 0.000235982
       35968   -0.486968   -0.393289  0.00023599
       35969   -0.487783   -0.393292 0.000235998
       35970   -0.488618   -0.393294 0.000236006
       35971   -0.489465   -0.393297 0.000236015
       35972   -0.490319     -0.3933 0.000236024
       35973   -0.491174   -0.393302 0.000236033
       35974   -0.492009   -0.393305 0.000236042
       35975   -0.492831   -0.393308 0.000236052
       35976   -0.493634   -0.393311 0.000236062
       35977     -0.4944   -0.393314 0.000236072
       35978   -0.495128   -0.393316 0.000236082
       35979    -0.49582   -0.393319 0.000236093
       35980   -0.496463   -0.393322 0.000236104
       35981   -0.497057   -0.393325 0.000236115
       35982   -0.497604   -0.393328 0.000236126
       35983   -0.498099   -0.393331 0.000236138
       35984   -0.498536   -0.393334 0.000236149
       35985   -0.498915   -0.393337 0.000236161
       35986   -0.499237    -0.39334 0.000236172
       35987   -0.499511   -0.393343 0.000236184
       35988   -0.499724   -0.393346 0.000236196
       35989   -0.499883   -0.393348 0.000236208
       35990   -0.499988   -0.393351  0.00023622
       35991   -0.500042   -0.393354 0.000236232
       35992   -0.500043   -0.393357 0.000236244
       35993   -0.499999    -0.39336 0.000236256
       35994   -0.499911   -0.393363 0.000236268
       35995   -0.499777   -0.393366  0.00023628
       35996   -0.499609   -0.393369 0.000236292
       35997   -0.499403   -0.393372 0.000236304
       35998   -0.499164   -0.393375 0.000236316
       35999   -0.498894   -0.393378 0.000236327
       36000   -0.498596   -0.393381 0.000236339
       36001   -0.498274   -0.393384  0.00023635
       36002   -0.497927   -0.393387 0.000236361
       36003   -0.497556    -0.39339 0.000236373
       36004   -0.497178   -0.393393 0.000236384
       36005   -0.496779   -0.393395 0.000236394
       36006   -0.496368   -0.393398 0.000236405
       36007   -0.495951   -0.393401 0.000236416
       36008   -0.495529   -0.393404 0.000236426
       36009   -0.495102   -0.393407 0.000236437
       36010   -0.494672    -0.39341 0.000236447
       36011   -0.494238   -0.393412 0.000236457
       36012   -0.493805   -0.393415 0.000236467
       36013   -0.493375   -0.393418 0.000236476
       36014   -0.492948   -0.393421 0.000236486
       36015   -0.492527   -0.393423 0.000236495
       36016   -0.492108   -0.393426 0.000236505
       36017   -0.491694   -0.393429 0.000236514
       36018   -0.491277   -0.393432 0.000236523
       36019   -0.490869   -0.393434 0.000236532
       36020   -0.490464   -0.393437 0.000236541
       36021   -0.490061    -0.39344 0.000236549
       36022    -0.48966   -0.393442 0.000236558
       36023   -0.489264   -0.393445 0.000236566
       36024   -0.488866   -0.393448 0.000236574
       36025   -0.488474    -0.39345 0.000236582
       36026   -0.488078   -0.393453  0.00023659
       36027   -0.487681   -0.393456 0.000236598
       36028   -0.487281   -0.393458 0.000236606
       36029   -0.486879   -0.393461 0.000236614
       36030   -0.486469   -0.393463 0.000236621
       36031   -0.486053   -0.393466 0.000236629
       36032   -0.485627   -0.393468 0.000236636
       36033   -0.485194   -0.393471 0.000236643
       36034   -0.484749   -0.393474  0.00023665
       36035   -0.484293   -0.393476 0.000236657
       36036    -0.48383   -0.393479 0.000236664
       36037   -0.483354   -0.393481  0.00023667
       36038   -0.482864   -0.393484 0.000236677
       36039   -0.482358   -0.393486 0.000236683
       36040   -0.481836   -0.393488 0.000236689
       36041   -0.481297   -0.393491 0.000236695
       36042   -0.480741   -0.393493 0.000236701
       36043   -0.480167   -0.393496 0.000236706
       36044   -0.479581   -0.393498 0.000236712
       36045   -0.478977   -0.393501 0.000236717
       36046   -0.478353   -0.393503 0.000236722
       36047   -0.477718   -0.393505 0.000236727
       36048   -0.477065   -0.393508 0.000236732
       36049   -0.476398    -0.39351 0.000236737
       36050   -0.475712   -0.393512 0.000236741
       36051   -0.475015   -0.393514 0.000236745
       36052   -0.474305   -0.393517 0.000236749
       36053    -0.47358   -0.393519 0.000236753
       36054   -0.472844   -0.393521 0.000236757
       36055   -0.472095   -0.393523  0.00023676
       36056   -0.471336   -0.393525 0.000236764
       36057   -0.470575   -0.393528 0.000236767
       36058   -0.469799    -0.39353  0.00023677
       36059   -0.469018   -0.393532 0.000236772
       36060   -0.468231   -0.393534 0.000236775
       36061   -0.467441   -0.393536 0.000236777
       36062   -0.466649   -0.393538 0.000236779
       36063   -0.465856    -0.39354 0.000236781
       36064   -0.465061   -0.393542 0.000236783
       36065   -0.464271   -0.393544 0.000236784
       36066   -0.463484   -0.393546 0.000236786
       36067   -0.462703   -0.393548 0.000236787
       36068    -0.46193    -0.39355 0.000236788
       36069   -0.461164   -0.393551 0.000236789
       36070   -0.460412   -0.393553  0.00023679
       36071   -0.459665   -0.393555  0.00023679
       36072   -0.458934   -0.393557  0.00023679
       36073   -0.458217   -0.393559 0.000236791
       36074   -0.457514   -0.393561 0.000236791
       36075   -0.456831   -0.393562 0.000236791
       36076   -0.456167   -0.393564  0.00023679
       36077   -0.455528   -0.393566  0.00023679
       36078   -0.454906   -0.393567  0.00023679
       36079   -0.454303   -0.393569 0.000236789
       36080   -0.453732   -0.393571 0.000236788
       36081   -0.453189   -0.393572 0.000236788
       36082   -0.452662   -0.393574 0.000236787
       36083   -0.452167   -0.393576 0.000236786
       36084   -0.451698   -0.393577 0.000236785
       36085   -0.451255   -0.393579 0.000236783
       36086   -0.450837    -0.39358 0.000236782
       36087   -0.450453   -0.393582 0.000236781
       36088   -0.450097   -0.393584  0.00023678
       36089   -0.449771   -0.393585 0.000236778
       36090   -0.449469   -0.393587 0.000236777
       36091   -0.449195   -0.393588 0.000236775
       36092   -0.448951    -0.39359 0.000236773
       36093   -0.448731   -0.393591 0.000236772
       36094   -0.448536   -0.393593  0.00023677
       36095   -0.448369   -0.393594 0.000236768
       36096   -0.448228   -0.393596 0.000236767
       36097   -0.448108   -0.393597 0.000236765
       36098   -0.448012   -0.393599 0.000236763
       36099   -0.447944     -0.3936 0.000236761
       36100   -0.447895   -0.393602  0.00023676
       36101   -0.447865   -0.393603 0.000236758
       36102   -0.447858   -0.393605 0.000236756
       36103   -0.447878   -0.393606 0.000236754
       36104   -0.447909   -0.393608 0.000236753
       36105   -0.447958   -0.393609 0.000236751
       36106   -0.448028   -0.393611 0.000236749
       36107   -0.448109   -0.393612 0.000236747
       36108    -0.44821   -0.393614 0.000236746
       36109   -0.448329   -0.393615 0.000236744
       36110   -0.448462   -0.393617 0.000236742
       36111   -0.448614   -0.393619  0.00023674
       36112   -0.448781    -0.39362 0.000236739
       36113   -0.448959   -0.393622 0.000236737
       36114   -0.449153   -0.393623 0.000236736
       36115   -0.449367   -0.393625 0.000236734
       36116   -0.449597   -0.393626 0.000236733
       36117   -0.449844   -0.393628 0.000236731
       36118   -0.450107   -0.393629  0.00023673
       36119    -0.45039   -0.393631 0.000236729
       36120    -0.45069   -0.393632 0.000236727
       36121   -0.451012   -0.393634 0.000236726
       36122   -0.451354   -0.393636 0.000236725
       36123    -0.45172   -0.393637 0.000236724
       36124   -0.452102   -0.393639 0.000236723
       36125   -0.452509   -0.393641 0.000236722
       36126   -0.452936   -0.393642 0.000236721
       36127   -0.453389   -0.393644  0.00023672
       36128   -0.453866   -0.393645 0.000236719
       36129   -0.454367   -0.393647 0.000236719
       36130   -0.454891   -0.393649 0.000236718
       36131    -0.45544   -0.393651 0.000236718
       36132   -0.456011   -0.393652 0.000236718
       36133   -0.456608   -0.393654 0.000236718
       36134   -0.457228   -0.393656 0.000236718
       36135    -0.45787   -0.393658 0.000236718
       36136   -0.458536   -0.393659 0.000236718
       36137   -0.459223   -0.393661 0.000236718
       36138   -0.459932   -0.393663 0.000236719
       36139   -0.460655   -0.393665  0.00023672
       36140   -0.461404   -0.393667 0.000236721
       36141   -0.462167   -0.393669 0.000236722
       36142   -0.462946   -0.393671 0.000236723
       36143   -0.463739   -0.393672 0.000236724
       36144   -0.464545   -0.393674 0.000236726
       36145   -0.465359   -0.393676 0.000236728
       36146   -0.466185   -0.393678 0.000236729
       36147   -0.467013    -0.39368 0.000236732
       36148   -0.467851   -0.393683 0.000236734
       36149   -0.468696   -0.393685 0.000236736
       36150   -0.469542   -0.393687 0.000236739
       36151   -0.470383   -0.393689 0.000236742
       36152   -0.471228   -0.393691 0.000236745
       36153   -0.472066   -0.393693 0.000236749
       36154   -0.472899   -0.393695 0.000236752
       36155   -0.473723   -0.393698 0.000236756
       36156   -0.474545     -0.3937  0.00023676
       36157   -0.475355   -0.393702 0.000236764
       36158   -0.476146   -0.393704 0.000236769
       36159   -0.476929   -0.393707 0.000236773
       36160   -0.477698   -0.393709 0.000236778
       36161   -0.478453   -0.393711 0.000236783
       36162   -0.479187   -0.393714 0.000236789
       36163   -0.479908   -0.393716 0.000236794
       36164   -0.480606   -0.393718   0.0002368
       36165   -0.481289   -0.393721 0.000236806
       36166   -0.481954   -0.393723 0.000236812
       36167   -0.482593   -0.393726 0.000236818
       36168   -0.483208   -0.393728 0.000236824
       36169   -0.483798   -0.393731 0.000236831
       36170   -0.484368   -0.393733 0.000236837
       36171   -0.484916   -0.393736 0.000236844
       36172   -0.485439   -0.393738 0.000236851
       36173    -0.48594   -0.393741 0.000236858
       36174   -0.486416   -0.393743 0.000236866
       36175   -0.486864   -0.393746 0.000236873
       36176   -0.487291   -0.393749 0.000236881
       36177   -0.487691   -0.393751 0.000236888
       36178   -0.488068   -0.393754 0.000236896
       36179   -0.488425   -0.393756 0.000236904
       36180   -0.488758   -0.393759 0.000236912
       36181   -0.489055   -0.393762  0.00023692
       36182   -0.489331   -0.393764 0.000236928
       36183   -0.489582   -0.393767 0.000236937
       36184   -0.489808    -0.39377 0.000236945
       36185   -0.490005   -0.393772 0.000236953
       36186   -0.490184   -0.393775 0.000236962
       36187   -0.490334   -0.393778  0.00023697
       36188   -0.490457    -0.39378 0.000236979
       36189   -0.490553   -0.393783 0.000236987
       36190   -0.490625   -0.393786 0.000236996
       36191   -0.490669   -0.393788 0.000237004
       36192   -0.490688   -0.393791 0.000237013
       36193   -0.490683   -0.393794 0.000237022
       36194   -0.490649   -0.393796  0.00023703
       36195   -0.490591   -0.393799 0.000237039
       36196   -0.490505   -0.393802 0.000237047
       36197   -0.490392   -0.393804 0.000237056
       36198   -0.490254   -0.393807 0.000237064
       36199   -0.490086    -0.39381 0.000237072
       36200   -0.489895   -0.393812 0.000237081
       36201   -0.489681   -0.393815 0.000237089
       36202   -0.489429   -0.393818 0.000237097
       36203   -0.489144    -0.39382 0.000237105
       36204   -0.488835   -0.393823 0.000237113
       36205    -0.48849   -0.393825 0.000237121
       36206   -0.488115   -0.393828 0.000237129
       36207   -0.487712   -0.393831 0.000237136
       36208   -0.487278   -0.393833 0.000237144
       36209   -0.486811   -0.393836 0.000237151
       36210    -0.48631   -0.393838 0.000237158
       36211   -0.485768   -0.393841 0.000237166
       36212   -0.485191   -0.393843 0.000237172
       36213    -0.48458   -0.393846 0.000237179
       36214   -0.483932   -0.393848 0.000237186
       36215   -0.483236   -0.393851 0.000237192
       36216   -0.482504   -0.393853 0.000237198
       36217   -0.481727   -0.393856 0.000237204
       36218   -0.480909   -0.393858 0.000237209
       36219   -0.480042   -0.393861 0.000237215
       36220   -0.479134   -0.393863  0.00023722
       36221   -0.478175   -0.393865 0.000237225
       36222   -0.477164   -0.393867 0.000237229
       36223   -0.476102    -0.39387 0.000237234
       36224   -0.474988   -0.393872 0.000237238
       36225   -0.473825   -0.393874 0.000237241
       36226   -0.472602   -0.393876 0.000237245
       36227   -0.471324   -0.393879 0.000237248
       36228   -0.469988   -0.393881 0.000237251
       36229   -0.468595   -0.393883 0.000237253
       36230   -0.467141   -0.393885 0.000237255
       36231    -0.46563   -0.393887 0.000237257
       36232    -0.46406   -0.393889 0.000237258
       36233   -0.462434   -0.393891 0.000237259
       36234   -0.460744   -0.393892  0.00023726
       36235   -0.458999   -0.393894  0.00023726
       36236   -0.457186   -0.393896  0.00023726
       36237   -0.455332   -0.393898  0.00023726
       36238   -0.453424   -0.393899 0.000237259
       36239   -0.451469   -0.393901 0.000237257
       36240   -0.449466   -0.393902 0.000237256
       36241   -0.447421   -0.393904 0.000237254
       36242    -0.44534   -0.393905 0.000237252
       36243   -0.443233   -0.393907 0.000237249
       36244   -0.441097   -0.393908 0.000237246
       36245   -0.438942   -0.393909 0.000237243
       36246   -0.436783    -0.39391 0.000237239
       36247   -0.434622   -0.393911 0.000237235
       36248   -0.432473   -0.393913 0.000237231
       36249   -0.430338   -0.393914 0.000237227
       36250   -0.428241   -0.393914 0.000237222
       36251   -0.426187   -0.393915 0.000237217
       36252   -0.424188   -0.393916 0.000237212
       36253   -0.422252   -0.393917 0.000237207
       36254   -0.420397   -0.393918 0.000237201
       36255    -0.41864   -0.393918 0.000237196
       36256   -0.416973   -0.393919  0.00023719
       36257   -0.415431    -0.39392 0.000237184
       36258   -0.414023    -0.39392 0.000237178
       36259   -0.412746   -0.393921 0.000237172
       36260   -0.411619   -0.393921 0.000237166
       36261   -0.410645   -0.393922  0.00023716
       36262   -0.409829   -0.393922 0.000237154
       36263   -0.409173   -0.393923 0.000237148
       36264   -0.408694   -0.393923 0.000237142
       36265   -0.408383   -0.393923 0.000237136
       36266   -0.408239   -0.393924 0.000237129
       36267   -0.408265   -0.393924 0.000237123
       36268   -0.408456   -0.393925 0.000237117
       36269   -0.408807   -0.393925 0.000237111
       36270     -0.4093   -0.393925 0.000237105
       36271   -0.409943   -0.393926 0.000237099
       36272   -0.410718   -0.393926 0.000237092
       36273   -0.411616   -0.393927 0.000237086
       36274   -0.412624   -0.393927  0.00023708
       36275   -0.413732   -0.393928 0.000237075
       36276   -0.414918   -0.393928 0.000237069
       36277   -0.416184   -0.393929 0.000237063
       36278   -0.417509    -0.39393 0.000237057
       36279   -0.418878    -0.39393 0.000237052
       36280    -0.42028   -0.393931 0.000237046
       36281   -0.421707   -0.393932 0.000237041
       36282   -0.423144   -0.393933 0.000237036
       36283    -0.42458   -0.393933 0.000237031
       36284   -0.426003   -0.393934 0.000237026
       36285   -0.427405   -0.393935 0.000237021
       36286   -0.428777   -0.393936 0.000237017
       36287    -0.43012   -0.393937 0.000237012
       36288   -0.431419   -0.393938 0.000237008
       36289   -0.432664   -0.393939 0.000237004
       36290   -0.433856    -0.39394    0.000237
       36291   -0.434989   -0.393942 0.000236996
       36292   -0.436057   -0.393943 0.000236992
       36293   -0.437061   -0.393944 0.000236989
       36294      -0.438   -0.393945 0.000236985
       36295   -0.438867   -0.393946 0.000236982
       36296   -0.439668   -0.393948 0.000236979
       36297   -0.440403   -0.393949 0.000236976
       36298   -0.441062    -0.39395 0.000236973
       36299   -0.441655   -0.393952  0.00023697
       36300   -0.442174   -0.393953 0.000236967
       36301   -0.442627   -0.393954 0.000236964
       36302   -0.443014   -0.393956 0.000236962
       36303   -0.443336   -0.393957 0.000236959
       36304   -0.443595   -0.393958 0.000236956
       36305   -0.443792    -0.39396 0.000236954
       36306   -0.443936   -0.393961 0.000236951
       36307   -0.444019   -0.393962 0.000236949
       36308    -0.44405   -0.393964 0.000236946
       36309   -0.444035   -0.393965 0.000236944
       36310   -0.443973   -0.393967 0.000236941
       36311   -0.443867   -0.393968 0.000236939
       36312   -0.443716   -0.393969 0.000236936
       36313   -0.443523   -0.393971 0.000236934
       36314   -0.443301   -0.393972 0.000236931
       36315   -0.443049   -0.393973 0.000236928
       36316   -0.442766   -0.393975 0.000236926
       36317   -0.442459   -0.393976 0.000236923
       36318   -0.442127   -0.393977  0.00023692
       36319   -0.441774   -0.393979 0.000236917
       36320   -0.441407    -0.39398 0.000236914
       36321   -0.441021   -0.393981 0.000236911
       36322   -0.440623   -0.393983 0.000236908
       36323   -0.440218   -0.393984 0.000236905
       36324   -0.439806   -0.393985 0.000236902
       36325   -0.439397   -0.393986 0.000236899
       36326   -0.438978   -0.393988 0.000236895
       36327   -0.438559   -0.393989 0.000236892
       36328   -0.438143    -0.39399 0.000236889
       36329   -0.437728   -0.393991 0.000236885
       36330   -0.437317   -0.393992 0.000236882
       36331   -0.436912   -0.393994 0.000236878
       36332   -0.436517   -0.393995 0.000236875
       36333   -0.436127   -0.393996 0.000236871
       36334   -0.435745   -0.393997 0.000236867
       36335   -0.435374   -0.393998 0.000236863
       36336   -0.435015   -0.393999  0.00023686
       36337   -0.434666      -0.394 0.000236856
       36338   -0.434325   -0.394002 0.000236852
       36339   -0.433993   -0.394003 0.000236848
       36340   -0.433672   -0.394004 0.000236844
       36341   -0.433366   -0.394005  0.00023684
       36342   -0.433064   -0.394006 0.000236836
       36343   -0.432775   -0.394007 0.000236832
       36344   -0.432498   -0.394008 0.000236827
       36345   -0.432231   -0.394009 0.000236823
       36346   -0.431973    -0.39401 0.000236819
       36347   -0.431731   -0.394011 0.000236815
       36348   -0.431493   -0.394012  0.00023681
       36349   -0.431263   -0.394013 0.000236806
       36350   -0.431039   -0.394014 0.000236802
       36351   -0.430824   -0.394015 0.000236798
       36352   -0.430613   -0.394016 0.000236793
       36353   -0.430409   -0.394017 0.000236789
       36354   -0.430213   -0.394018 0.000236784
       36355   -0.430023   -0.394019  0.00023678
       36356   -0.429837    -0.39402 0.000236775
       36357   -0.429658   -0.394021 0.000236771
       36358   -0.429482   -0.394022 0.000236766
       36359   -0.429309   -0.394023 0.000236762
       36360   -0.429146   -0.394024 0.000236757
       36361   -0.428981   -0.394025 0.000236753
       36362   -0.428826   -0.394026 0.000236748
       36363   -0.428676   -0.394027 0.000236744
       36364   -0.428532   -0.394028 0.000236739
       36365    -0.42839   -0.394029 0.000236734
       36366   -0.428259    -0.39403  0.00023673
       36367   -0.428129   -0.394031 0.000236725
       36368    -0.42801   -0.394032  0.00023672
       36369   -0.427895   -0.394033 0.000236716
       36370   -0.427791   -0.394034 0.000236711
       36371   -0.427692   -0.394035 0.000236706
       36372   -0.427594   -0.394035 0.000236702
       36373   -0.427507   -0.394036 0.000236697
       36374   -0.427426   -0.394037 0.000236692
       36375   -0.427354   -0.394038 0.000236687
       36376   -0.427289   -0.394039 0.000236683
       36377   -0.427234    -0.39404 0.000236678
       36378   -0.427185   -0.394041 0.000236673
       36379   -0.427139   -0.394042 0.000236668
       36380   -0.427111   -0.394043 0.000236664
       36381   -0.427086   -0.394044 0.000236659
       36382   -0.427072   -0.394045 0.000236654
       36383   -0.427062   -0.394045 0.000236649
       36384   -0.427061   -0.394046 0.000236645
       36385   -0.427069   -0.394047  0.00023664
       36386   -0.427085   -0.394048 0.000236635
       36387    -0.42711   -0.394049  0.00023663
       36388   -0.427141    -0.39405 0.000236626
       36389   -0.427179   -0.394051 0.000236621
       36390   -0.427226   -0.394052 0.000236616
       36391   -0.427277   -0.394053 0.000236611
       36392   -0.427335   -0.394054 0.000236607
       36393   -0.427401   -0.394055 0.000236602
       36394   -0.427471   -0.394055 0.000236597
       36395   -0.427544   -0.394056 0.000236592
       36396   -0.427624   -0.394057 0.000236588
       36397   -0.427708   -0.394058 0.000236583
       36398   -0.427797   -0.394059 0.000236578
       36399    -0.42789    -0.39406 0.000236574
       36400   -0.427986   -0.394061 0.000236569
       36401   -0.428085   -0.394062 0.000236564
       36402   -0.428191   -0.394063  0.00023656
       36403   -0.428292   -0.394064 0.000236555
       36404     -0.4284   -0.394065 0.000236551
       36405   -0.428507   -0.394066 0.000236546
       36406   -0.428612   -0.394067 0.000236541
       36407    -0.42872   -0.394068 0.000236537
       36408   -0.428826   -0.394069 0.000236532
       36409   -0.428935    -0.39407 0.000236528
       36410   -0.429042   -0.394071 0.000236523
       36411   -0.429149   -0.394071 0.000236519
       36412   -0.429257   -0.394072 0.000236514
       36413   -0.429358   -0.394073  0.00023651
       36414    -0.42946   -0.394074 0.000236505
       36415   -0.429561   -0.394075 0.000236501
       36416   -0.429658   -0.394076 0.000236496
       36417   -0.429755   -0.394077 0.000236492
       36418   -0.429846   -0.394078 0.000236487
       36419   -0.429931   -0.394079 0.000236483
       36420   -0.430017    -0.39408 0.000236478
       36421   -0.430097   -0.394081 0.000236474
       36422   -0.430171   -0.394082 0.000236469
       36423    -0.43024   -0.394083 0.000236465
       36424   -0.430307   -0.394084 0.000236461
       36425   -0.430368   -0.394085 0.000236456
       36426   -0.430423   -0.394086 0.000236452
       36427   -0.430478   -0.394087 0.000236447
       36428   -0.430528   -0.394088 0.000236443
       36429   -0.430576   -0.394089 0.000236439
       36430   -0.430615    -0.39409 0.000236434
       36431   -0.430645   -0.394091  0.00023643
       36432   -0.430673   -0.394092 0.000236426
       36433   -0.430694   -0.394093 0.000236421
       36434   -0.430709   -0.394094 0.000236417
       36435   -0.430718   -0.394095 0.000236413
       36436   -0.430719   -0.394096 0.000236408
       36437   -0.430714   -0.394097 0.000236404
       36438   -0.430708   -0.394098   0.0002364
       36439   -0.430701   -0.394099 0.000236395
       36440   -0.430679     -0.3941 0.000236391
       36441    -0.43065   -0.394101 0.000236386
       36442   -0.430616   -0.394102 0.000236382
       36443   -0.430578   -0.394103 0.000236378
       36444   -0.430534   -0.394104 0.000236373
       36445   -0.430486   -0.394105 0.000236369
       36446   -0.430433   -0.394106 0.000236365
       36447   -0.430373   -0.394107  0.00023636
       36448   -0.430303   -0.394108 0.000236356
       36449    -0.43023   -0.394109 0.000236351
       36450   -0.430148    -0.39411 0.000236347
       36451   -0.430063   -0.394111 0.000236343
       36452   -0.429969   -0.394112 0.000236338
       36453    -0.42987   -0.394113 0.000236334
       36454   -0.429767   -0.394114 0.000236329
       36455   -0.429656   -0.394115 0.000236325
       36456   -0.429541   -0.394116  0.00023632
       36457   -0.429419   -0.394117 0.000236316
       36458   -0.429293   -0.394118 0.000236311
       36459   -0.429161   -0.394119 0.000236307
       36460   -0.429025    -0.39412 0.000236302
       36461   -0.428884   -0.394121 0.000236298
       36462   -0.428733   -0.394122 0.000236293
       36463   -0.428575   -0.394123 0.000236288
       36464   -0.428416   -0.394124 0.000236284
       36465    -0.42825   -0.394125 0.000236279
       36466   -0.428074   -0.394126 0.000236275
       36467   -0.427893   -0.394127  0.00023627
       36468   -0.427711   -0.394127 0.000236265
       36469   -0.427522   -0.394128  0.00023626
       36470   -0.427326   -0.394129 0.000236256
       36471    -0.42712    -0.39413 0.000236251
       36472   -0.426911   -0.394131 0.000236246
       36473   -0.426695   -0.394132 0.000236241
       36474   -0.426473   -0.394133 0.000236237
       36475   -0.426245   -0.394134 0.000236232
       36476    -0.42601   -0.394135 0.000236227
       36477   -0.425772   -0.394136 0.000236222
       36478   -0.425524   -0.394136 0.000236217
       36479   -0.425272   -0.394137 0.000236212
       36480   -0.425011   -0.394138 0.000236207
       36481   -0.424736   -0.394139 0.000236202
       36482   -0.424459    -0.39414 0.000236197
       36483   -0.424178   -0.394141 0.000236192
       36484   -0.423891   -0.394141 0.000236187
       36485   -0.423599   -0.394142 0.000236182
       36486   -0.423293   -0.394143 0.000236177
       36487   -0.422988   -0.394144 0.000236172
       36488   -0.422674   -0.394145 0.000236167
       36489   -0.422354   -0.394145 0.000236161
       36490   -0.422033   -0.394146 0.000236156
       36491   -0.421706   -0.394147 0.000236151
       36492    -0.42137   -0.394148 0.000236146
       36493   -0.421032   -0.394148  0.00023614
       36494   -0.420679   -0.394149 0.000236135
       36495   -0.420327    -0.39415  0.00023613
       36496    -0.41997    -0.39415 0.000236124
       36497   -0.419612   -0.394151 0.000236119
       36498   -0.419248   -0.394152 0.000236113
       36499   -0.418882   -0.394153 0.000236108
       36500   -0.418514   -0.394153 0.000236102
       36501   -0.418143   -0.394154 0.000236097
       36502   -0.417773   -0.394155 0.000236091
       36503     -0.4174   -0.394155 0.000236085
       36504   -0.417032   -0.394156  0.00023608
       36505   -0.416667   -0.394156 0.000236074
       36506   -0.416308   -0.394157 0.000236069
       36507   -0.415952   -0.394158 0.000236063
       36508   -0.415603   -0.394158 0.000236057
       36509   -0.415262   -0.394159 0.000236051
       36510   -0.414931   -0.394159 0.000236046
       36511   -0.414605    -0.39416  0.00023604
       36512   -0.414286    -0.39416 0.000236034
       36513   -0.413981   -0.394161 0.000236028
       36514   -0.413688   -0.394162 0.000236022
       36515   -0.413418   -0.394162 0.000236016
       36516    -0.41316   -0.394163  0.00023601
       36517   -0.412923   -0.394163 0.000236005
       36518   -0.412699   -0.394164 0.000235999
       36519   -0.412503   -0.394164 0.000235993
       36520   -0.412333   -0.394165 0.000235987
       36521   -0.412187   -0.394165 0.000235981
       36522   -0.412064   -0.394166 0.000235975
       36523   -0.411969   -0.394166 0.000235969
       36524   -0.411899   -0.394167 0.000235963
       36525   -0.411862   -0.394167 0.000235957
       36526   -0.411857   -0.394168 0.000235951
       36527   -0.411882   -0.394168 0.000235945
       36528   -0.411941   -0.394168 0.000235939
       36529   -0.412031   -0.394169 0.000235933
       36530   -0.412157   -0.394169 0.000235927
       36531   -0.412311    -0.39417 0.000235921
       36532   -0.412508    -0.39417 0.000235915
       36533   -0.412736   -0.394171 0.000235909
       36534   -0.412998   -0.394171 0.000235904
       36535   -0.413292   -0.394172 0.000235898
       36536   -0.413625   -0.394173 0.000235892
       36537   -0.413992   -0.394173 0.000235886
       36538   -0.414386   -0.394174  0.00023588
       36539   -0.414813   -0.394174 0.000235874
       36540    -0.41528   -0.394175 0.000235869
       36541    -0.41577   -0.394175 0.000235863
       36542   -0.416291   -0.394176 0.000235857
       36543   -0.416842   -0.394177 0.000235852
       36544   -0.417418   -0.394177 0.000235846
       36545   -0.418015   -0.394178  0.00023584
       36546   -0.418638   -0.394179 0.000235835
       36547    -0.41928   -0.394179 0.000235829
       36548   -0.419943    -0.39418 0.000235824
       36549   -0.420627   -0.394181 0.000235819
       36550   -0.421323   -0.394181 0.000235813
       36551    -0.42203   -0.394182 0.000235808
       36552   -0.422753   -0.394183 0.000235803
       36553   -0.423478   -0.394184 0.000235798
       36554   -0.424215   -0.394185 0.000235793
       36555   -0.424959   -0.394185 0.000235788
