#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       41452    -5.47127     -5.4395  0.00039109
       41453     -5.4741     -5.4395 0.000391081
       41454     -5.4772     -5.4395 0.000391073
       41455    -5.48008     -5.4395 0.000391065
       41456    -5.48273     -5.4395 0.000391057
       41457    -5.48436     -5.4395 0.000391049
       41458    -5.48587     -5.4395 0.000391041
       41459     -5.4874     -5.4395 0.000391033
       41460    -5.48847     -5.4395 0.000391025
       41461    -5.48984    -5.43951 0.000391018
       41462     -5.4903    -5.43951  0.00039101
       41463    -5.49076    -5.43951 0.000391003
       41464    -5.49076    -5.43951 0.000390995
       41465    -5.49016    -5.43951 0.000390988
       41466    -5.48973    -5.43951  0.00039098
       41467    -5.48903    -5.43951 0.000390973
       41468    -5.48822    -5.43951 0.000390965
       41469    -5.48686    -5.43952 0.000390957
       41470    -5.48543    -5.43952 0.000390949
       41471    -5.48426    -5.43952 0.000390941
       41472    -5.48214    -5.43952 0.000390933
       41473    -5.47957    -5.43952 0.000390925
       41474    -5.47716    -5.43952 0.000390917
       41475    -5.47509    -5.43952 0.000390908
       41476    -5.47293    -5.43952   0.0003909
       41477    -5.47131    -5.43952 0.000390891
       41478    -5.46889    -5.43952 0.000390882
       41479    -5.46629    -5.43952 0.000390873
       41480    -5.46384    -5.43952 0.000390864
       41481    -5.46156    -5.43953 0.000390855
       41482    -5.45825    -5.43953 0.000390846
       41483    -5.45589    -5.43953 0.000390837
       41484    -5.45328    -5.43953 0.000390828
       41485    -5.45089    -5.43953 0.000390818
       41486    -5.44857    -5.43953 0.000390809
       41487    -5.44588    -5.43953   0.0003908
       41488    -5.44356    -5.43953  0.00039079
       41489    -5.44178    -5.43953 0.000390781
       41490    -5.44023    -5.43953 0.000390771
       41491    -5.43859    -5.43953 0.000390762
       41492    -5.43687    -5.43953 0.000390753
       41493     -5.4349    -5.43953 0.000390743
       41494    -5.43282    -5.43953 0.000390734
       41495    -5.43123    -5.43953 0.000390724
       41496    -5.42951    -5.43953 0.000390715
       41497     -5.4278    -5.43953 0.000390706
       41498    -5.42639    -5.43953 0.000390696
       41499    -5.42405    -5.43953 0.000390687
       41500    -5.42274    -5.43952 0.000390678
       41501    -5.42063    -5.43952 0.000390669
       41502    -5.41892    -5.43952  0.00039066
       41503      -5.417    -5.43952 0.000390651
       41504      -5.415    -5.43952 0.000390642
       41505    -5.41307    -5.43952 0.000390633
       41506     -5.4115    -5.43952 0.000390624
       41507    -5.40924    -5.43952 0.000390615
       41508    -5.40719    -5.43952 0.000390607
       41509    -5.40474    -5.43952 0.000390598
       41510     -5.4025    -5.43952  0.00039059
       41511    -5.39941    -5.43952 0.000390582
       41512    -5.39655    -5.43952 0.000390573
       41513    -5.39392    -5.43952 0.000390566
       41514    -5.39077    -5.43951 0.000390558
       41515    -5.38787    -5.43951 0.000390551
       41516    -5.38509    -5.43951 0.000390543
       41517    -5.38198    -5.43951 0.000390536
       41518    -5.37886    -5.43951  0.00039053
       41519    -5.37605    -5.43951 0.000390523
       41520    -5.37311    -5.43951 0.000390517
       41521    -5.37036     -5.4395 0.000390511
       41522    -5.36767     -5.4395 0.000390506
       41523    -5.36504     -5.4395   0.0003905
       41524    -5.36219     -5.4395 0.000390496
       41525    -5.35944     -5.4395 0.000390491
       41526    -5.35726    -5.43949 0.000390486
       41527    -5.35519    -5.43949 0.000390482
       41528     -5.3525    -5.43949 0.000390479
       41529    -5.35131    -5.43949 0.000390475
       41530    -5.34891    -5.43949 0.000390472
       41531     -5.3468    -5.43948 0.000390469
       41532    -5.34532    -5.43948 0.000390466
       41533    -5.34368    -5.43948 0.000390463
       41534    -5.34236    -5.43948 0.000390461
       41535    -5.34105    -5.43947 0.000390459
       41536     -5.3399    -5.43947 0.000390457
       41537    -5.33892    -5.43947 0.000390455
       41538    -5.33856    -5.43947 0.000390453
       41539    -5.33776    -5.43946 0.000390451
       41540    -5.33743    -5.43946 0.000390449
       41541    -5.33697    -5.43946 0.000390448
       41542    -5.33713    -5.43946 0.000390446
       41543    -5.33791    -5.43946 0.000390444
       41544    -5.33841    -5.43945 0.000390443
       41545    -5.33908    -5.43945 0.000390441
       41546    -5.33963    -5.43945 0.000390439
       41547    -5.34081    -5.43945 0.000390436
       41548    -5.34202    -5.43944 0.000390434
       41549    -5.34357    -5.43944 0.000390432
       41550    -5.34515    -5.43944 0.000390429
       41551    -5.34677    -5.43944 0.000390426
       41552    -5.34872    -5.43943 0.000390422
       41553    -5.35072    -5.43943 0.000390419
       41554    -5.35305    -5.43943 0.000390415
       41555    -5.35542    -5.43943 0.000390411
       41556    -5.35752    -5.43943 0.000390406
       41557    -5.35995    -5.43942 0.000390402
       41558    -5.36301    -5.43942 0.000390397
       41559    -5.36578    -5.43942 0.000390391
       41560    -5.36901    -5.43942 0.000390386
       41561    -5.37193    -5.43942  0.00039038
       41562    -5.37543    -5.43942 0.000390373
       41563    -5.37919    -5.43941 0.000390367
       41564     -5.3829    -5.43941 0.000390359
       41565    -5.38698    -5.43941 0.000390352
       41566    -5.39082    -5.43941 0.000390344
       41567    -5.39484    -5.43941 0.000390337
       41568    -5.39826    -5.43941 0.000390328
       41569    -5.40212    -5.43941  0.00039032
       41570    -5.40563    -5.43941 0.000390312
       41571    -5.40981    -5.43941 0.000390303
       41572    -5.41345    -5.43941 0.000390294
       41573    -5.41711     -5.4394 0.000390285
       41574    -5.42061     -5.4394 0.000390276
       41575    -5.42394     -5.4394 0.000390267
       41576    -5.42692     -5.4394 0.000390257
       41577    -5.42952     -5.4394 0.000390248
       41578    -5.43217     -5.4394 0.000390239
       41579    -5.43487     -5.4394 0.000390229
       41580    -5.43745     -5.4394  0.00039022
       41581    -5.43899     -5.4394  0.00039021
       41582    -5.44055     -5.4394 0.000390201
       41583     -5.4415     -5.4394 0.000390192
       41584     -5.4423     -5.4394 0.000390182
       41585    -5.44265     -5.4394 0.000390173
       41586     -5.4427     -5.4394 0.000390164
       41587    -5.44246     -5.4394 0.000390154
       41588    -5.44254     -5.4394 0.000390145
       41589    -5.44175     -5.4394 0.000390135
       41590    -5.44099     -5.4394 0.000390126
       41591    -5.43939     -5.4394 0.000390117
       41592    -5.43786     -5.4394 0.000390107
       41593    -5.43611     -5.4394 0.000390098
       41594    -5.43386     -5.4394 0.000390089
       41595    -5.43173     -5.4394 0.000390079
       41596    -5.42945     -5.4394  0.00039007
       41597    -5.42718     -5.4394 0.000390061
       41598    -5.42478     -5.4394 0.000390051
       41599    -5.42168     -5.4394 0.000390042
       41600     -5.4194     -5.4394 0.000390033
       41601    -5.41706     -5.4394 0.000390024
       41602    -5.41422     -5.4394 0.000390015
       41603    -5.41136     -5.4394 0.000390007
       41604    -5.40895     -5.4394 0.000389998
       41605    -5.40624     -5.4394 0.000389989
       41606    -5.40342     -5.4394 0.000389981
       41607    -5.40171     -5.4394 0.000389973
       41608    -5.39916     -5.4394 0.000389964
       41609    -5.39731    -5.43939 0.000389956
       41610    -5.39496    -5.43939 0.000389948
       41611    -5.39318    -5.43939 0.000389941
       41612     -5.3914    -5.43939 0.000389933
       41613    -5.38902    -5.43939 0.000389925
       41614    -5.38728    -5.43939 0.000389918
       41615    -5.38587    -5.43939 0.000389911
       41616    -5.38467    -5.43939 0.000389904
       41617     -5.3837    -5.43938 0.000389897
       41618    -5.38265    -5.43938  0.00038989
       41619     -5.3817    -5.43938 0.000389883
       41620    -5.38116    -5.43938 0.000389876
       41621    -5.38059    -5.43938 0.000389869
       41622    -5.38074    -5.43938 0.000389862
       41623    -5.38118    -5.43938 0.000389855
       41624    -5.38236    -5.43937 0.000389848
       41625    -5.38322    -5.43937 0.000389841
       41626    -5.38438    -5.43937 0.000389834
       41627    -5.38614    -5.43937 0.000389827
       41628    -5.38818    -5.43937  0.00038982
       41629     -5.3902    -5.43937 0.000389812
       41630    -5.39251    -5.43937 0.000389804
       41631    -5.39492    -5.43937 0.000389796
       41632    -5.39775    -5.43937 0.000389788
       41633    -5.40065    -5.43936  0.00038978
       41634    -5.40423    -5.43936 0.000389772
       41635    -5.40831    -5.43936 0.000389763
       41636    -5.41195    -5.43936 0.000389754
       41637    -5.41558    -5.43936 0.000389745
       41638    -5.41933    -5.43936 0.000389736
       41639    -5.42302    -5.43936 0.000389727
       41640    -5.42737    -5.43936 0.000389718
       41641    -5.43189    -5.43936 0.000389708
       41642    -5.43581    -5.43936 0.000389699
       41643    -5.44014    -5.43936  0.00038969
       41644    -5.44426    -5.43936  0.00038968
       41645    -5.44798    -5.43936 0.000389671
       41646    -5.45202    -5.43936 0.000389662
       41647    -5.45546    -5.43936 0.000389653
       41648    -5.45933    -5.43936 0.000389644
       41649    -5.46255    -5.43936 0.000389635
       41650    -5.46616    -5.43936 0.000389626
       41651    -5.46924    -5.43936 0.000389617
       41652    -5.47206    -5.43936 0.000389609
       41653    -5.47479    -5.43937   0.0003896
       41654     -5.4768    -5.43937 0.000389592
       41655    -5.47824    -5.43937 0.000389584
       41656    -5.47987    -5.43937 0.000389575
       41657    -5.48093    -5.43937 0.000389567
       41658    -5.48188    -5.43937 0.000389559
       41659    -5.48288    -5.43937 0.000389551
       41660    -5.48379    -5.43937 0.000389543
       41661    -5.48462    -5.43937 0.000389536
       41662    -5.48477    -5.43937 0.000389528
       41663    -5.48563    -5.43938  0.00038952
       41664     -5.4854    -5.43938 0.000389512
       41665    -5.48499    -5.43938 0.000389504
       41666    -5.48444    -5.43938 0.000389497
       41667    -5.48375    -5.43938 0.000389489
       41668     -5.4825    -5.43938 0.000389481
       41669    -5.48161    -5.43938 0.000389473
       41670    -5.48079    -5.43938 0.000389465
       41671    -5.47991    -5.43938 0.000389457
       41672    -5.47853    -5.43938 0.000389448
       41673    -5.47698    -5.43939  0.00038944
       41674    -5.47587    -5.43939 0.000389432
       41675    -5.47507    -5.43939 0.000389423
       41676    -5.47429    -5.43939 0.000389415
       41677    -5.47308    -5.43939 0.000389406
       41678    -5.47162    -5.43939 0.000389398
       41679     -5.4708    -5.43939 0.000389389
       41680    -5.46929    -5.43939  0.00038938
       41681    -5.46859    -5.43939 0.000389372
       41682    -5.46782    -5.43939 0.000389363
       41683    -5.46711    -5.43939 0.000389354
       41684    -5.46633    -5.43939 0.000389345
       41685    -5.46577    -5.43939 0.000389337
       41686    -5.46438    -5.43939 0.000389328
       41687    -5.46383     -5.4394 0.000389319
       41688    -5.46334     -5.4394  0.00038931
       41689    -5.46293     -5.4394 0.000389301
       41690    -5.46243     -5.4394 0.000389292
       41691    -5.46214     -5.4394 0.000389283
       41692    -5.46237     -5.4394 0.000389274
       41693    -5.46265     -5.4394 0.000389265
       41694    -5.46269     -5.4394 0.000389256
       41695    -5.46292     -5.4394 0.000389247
       41696    -5.46289     -5.4394 0.000389238
       41697    -5.46289     -5.4394 0.000389229
       41698    -5.46321     -5.4394 0.000389221
       41699    -5.46325     -5.4394 0.000389212
       41700    -5.46346     -5.4394 0.000389203
       41701    -5.46381     -5.4394 0.000389194
       41702    -5.46387     -5.4394 0.000389185
       41703    -5.46436     -5.4394 0.000389176
       41704    -5.46499    -5.43941 0.000389167
       41705    -5.46514    -5.43941 0.000389158
       41706    -5.46556    -5.43941  0.00038915
       41707    -5.46594    -5.43941 0.000389141
       41708    -5.46612    -5.43941 0.000389132
       41709      -5.467    -5.43941 0.000389123
       41710    -5.46737    -5.43941 0.000389114
       41711    -5.46691    -5.43941 0.000389106
       41712    -5.46683    -5.43941 0.000389097
       41713    -5.46682    -5.43941 0.000389088
       41714    -5.46612    -5.43941 0.000389079
       41715    -5.46668    -5.43941 0.000389071
       41716    -5.46593    -5.43941 0.000389062
       41717    -5.46508    -5.43941 0.000389053
       41718    -5.46411    -5.43941 0.000389044
       41719    -5.46303    -5.43941 0.000389035
       41720    -5.46198    -5.43942 0.000389026
       41721     -5.4605    -5.43942 0.000389017
       41722    -5.45949    -5.43942 0.000389008
       41723     -5.4576    -5.43942 0.000388999
       41724    -5.45587    -5.43942  0.00038899
       41725    -5.45475    -5.43942 0.000388981
       41726    -5.45335    -5.43942 0.000388972
       41727    -5.45104    -5.43942 0.000388962
       41728     -5.4495    -5.43942 0.000388953
       41729    -5.44751    -5.43942 0.000388944
       41730    -5.44523    -5.43942 0.000388935
       41731    -5.44296    -5.43942 0.000388925
       41732    -5.44057    -5.43942 0.000388916
       41733    -5.43789    -5.43942 0.000388907
       41734    -5.43509    -5.43942 0.000388897
       41735    -5.43204    -5.43942 0.000388888
       41736    -5.42903    -5.43942 0.000388879
       41737    -5.42595    -5.43942  0.00038887
       41738    -5.42265    -5.43942  0.00038886
       41739     -5.4193    -5.43942 0.000388851
       41740    -5.41578    -5.43942 0.000388843
       41741     -5.4124    -5.43942 0.000388834
       41742    -5.40934    -5.43942 0.000388825
       41743    -5.40603    -5.43941 0.000388817
       41744    -5.40278    -5.43941 0.000388808
       41745    -5.39918    -5.43941   0.0003888
       41746      -5.396    -5.43941 0.000388792
       41747    -5.39358    -5.43941 0.000388785
       41748    -5.39088    -5.43941 0.000388777
       41749    -5.38793    -5.43941  0.00038877
       41750    -5.38627    -5.43941 0.000388762
       41751    -5.38425    -5.43941 0.000388755
       41752     -5.3822     -5.4394 0.000388748
       41753    -5.37998     -5.4394 0.000388742
       41754    -5.37865     -5.4394 0.000388735
       41755    -5.37824     -5.4394 0.000388729
       41756    -5.37782     -5.4394 0.000388722
       41757    -5.37787     -5.4394 0.000388716
       41758    -5.37792     -5.4394 0.000388709
       41759    -5.37811    -5.43939 0.000388702
       41760    -5.37814    -5.43939 0.000388696
       41761     -5.3795    -5.43939 0.000388689
       41762    -5.38051    -5.43939 0.000388683
       41763    -5.38206    -5.43939 0.000388676
       41764    -5.38352    -5.43939 0.000388669
       41765    -5.38579    -5.43939 0.000388661
       41766    -5.38777    -5.43938 0.000388654
       41767    -5.38975    -5.43938 0.000388647
       41768    -5.39231    -5.43938 0.000388639
       41769    -5.39512    -5.43938 0.000388631
       41770    -5.39755    -5.43938 0.000388623
       41771    -5.39973    -5.43938 0.000388615
       41772    -5.40224    -5.43938 0.000388607
       41773    -5.40505    -5.43938 0.000388598
       41774    -5.40739    -5.43938  0.00038859
       41775    -5.40925    -5.43938 0.000388581
       41776     -5.4118    -5.43938 0.000388572
       41777    -5.41398    -5.43937 0.000388563
       41778    -5.41681    -5.43937 0.000388555
       41779    -5.41894    -5.43937 0.000388546
       41780    -5.42095    -5.43937 0.000388536
       41781    -5.42206    -5.43937 0.000388527
       41782    -5.42407    -5.43937 0.000388518
       41783    -5.42577    -5.43937 0.000388509
       41784      -5.427    -5.43937   0.0003885
       41785    -5.42804    -5.43937 0.000388491
       41786    -5.42919    -5.43937 0.000388481
       41787    -5.43014    -5.43937 0.000388472
       41788    -5.43104    -5.43937 0.000388463
       41789    -5.43159    -5.43937 0.000388454
       41790    -5.43208    -5.43937 0.000388445
       41791    -5.43207    -5.43937 0.000388435
       41792     -5.4317    -5.43937 0.000388426
       41793    -5.43085    -5.43937 0.000388417
       41794    -5.42966    -5.43937 0.000388408
       41795    -5.42891    -5.43937 0.000388398
       41796    -5.42756    -5.43937 0.000388389
       41797    -5.42622    -5.43937  0.00038838
       41798    -5.42521    -5.43937 0.000388371
       41799    -5.42396    -5.43937 0.000388362
       41800    -5.42234    -5.43937 0.000388353
       41801    -5.42081    -5.43937 0.000388344
       41802    -5.42003    -5.43937 0.000388335
       41803    -5.41819    -5.43937 0.000388326
       41804    -5.41669    -5.43937 0.000388317
       41805    -5.41524    -5.43936 0.000388308
       41806    -5.41403    -5.43936 0.000388299
       41807    -5.41278    -5.43936  0.00038829
       41808    -5.41121    -5.43936 0.000388282
       41809    -5.40994    -5.43936 0.000388273
       41810    -5.40899    -5.43936 0.000388264
       41811    -5.40838    -5.43936 0.000388256
       41812    -5.40813    -5.43936 0.000388247
       41813     -5.4084    -5.43936 0.000388239
       41814    -5.40842    -5.43936  0.00038823
       41815    -5.40868    -5.43936 0.000388221
       41816    -5.40915    -5.43936 0.000388213
       41817    -5.40985    -5.43936 0.000388204
       41818    -5.41122    -5.43936 0.000388195
       41819    -5.41264    -5.43936 0.000388187
       41820    -5.41365    -5.43935 0.000388178
       41821    -5.41514    -5.43935 0.000388169
       41822    -5.41665    -5.43935  0.00038816
       41823    -5.41876    -5.43935 0.000388151
       41824    -5.42054    -5.43935 0.000388142
       41825    -5.42198    -5.43935 0.000388133
       41826    -5.42427    -5.43935 0.000388124
       41827    -5.42676    -5.43935 0.000388115
       41828     -5.4293    -5.43935 0.000388106
       41829    -5.43125    -5.43935 0.000388096
       41830    -5.43349    -5.43935 0.000388087
       41831    -5.43586    -5.43935 0.000388078
       41832    -5.43817    -5.43935 0.000388069
       41833    -5.44009    -5.43935 0.000388059
       41834    -5.44237    -5.43935  0.00038805
       41835    -5.44498    -5.43935 0.000388041
       41836    -5.44714    -5.43935 0.000388032
       41837    -5.44854    -5.43935 0.000388022
       41838    -5.45051    -5.43935 0.000388013
       41839    -5.45182    -5.43935 0.000388004
       41840    -5.45278    -5.43935 0.000387995
       41841     -5.4532    -5.43935 0.000387986
       41842    -5.45369    -5.43935 0.000387977
       41843    -5.45379    -5.43935 0.000387968
       41844    -5.45393    -5.43935 0.000387958
       41845    -5.45382    -5.43935 0.000387949
       41846    -5.45361    -5.43935  0.00038794
       41847     -5.4524    -5.43935 0.000387931
       41848    -5.45123    -5.43935 0.000387922
       41849    -5.45013    -5.43936 0.000387913
       41850    -5.44881    -5.43936 0.000387903
       41851    -5.44742    -5.43936 0.000387894
       41852    -5.44583    -5.43936 0.000387885
       41853    -5.44346    -5.43936 0.000387876
       41854    -5.44108    -5.43936 0.000387866
       41855    -5.43856    -5.43936 0.000387857
       41856    -5.43638    -5.43936 0.000387848
       41857    -5.43412    -5.43936 0.000387839
       41858    -5.43179    -5.43936 0.000387829
       41859    -5.42928    -5.43936  0.00038782
       41860    -5.42646    -5.43935 0.000387811
       41861     -5.4235    -5.43935 0.000387802
       41862    -5.42075    -5.43935 0.000387793
       41863    -5.41867    -5.43935 0.000387784
       41864    -5.41608    -5.43935 0.000387775
       41865    -5.41376    -5.43935 0.000387766
       41866    -5.41172    -5.43935 0.000387758
       41867    -5.40999    -5.43935 0.000387749
       41868    -5.40843    -5.43935 0.000387741
       41869    -5.40721    -5.43935 0.000387732
       41870    -5.40557    -5.43935 0.000387724
       41871    -5.40458    -5.43935 0.000387715
       41872    -5.40365    -5.43935 0.000387707
       41873    -5.40261    -5.43935 0.000387699
       41874    -5.40178    -5.43935  0.00038769
       41875    -5.40129    -5.43934 0.000387682
       41876      -5.401    -5.43934 0.000387674
       41877    -5.40119    -5.43934 0.000387666
       41878     -5.4017    -5.43934 0.000387658
       41879    -5.40208    -5.43934 0.000387649
       41880    -5.40259    -5.43934 0.000387641
       41881    -5.40354    -5.43934 0.000387633
       41882    -5.40415    -5.43934 0.000387625
       41883    -5.40516    -5.43934 0.000387616
       41884    -5.40624    -5.43934 0.000387608
       41885    -5.40707    -5.43934 0.000387599
       41886     -5.4084    -5.43934 0.000387591
       41887    -5.40915    -5.43933 0.000387582
       41888    -5.40959    -5.43933 0.000387573
       41889    -5.41047    -5.43933 0.000387565
       41890    -5.41146    -5.43933 0.000387556
       41891    -5.41284    -5.43933 0.000387547
       41892     -5.4134    -5.43933 0.000387539
       41893    -5.41433    -5.43933  0.00038753
       41894    -5.41471    -5.43933 0.000387521
       41895    -5.41542    -5.43933 0.000387512
       41896    -5.41616    -5.43933 0.000387503
       41897    -5.41661    -5.43933 0.000387495
       41898     -5.4166    -5.43933 0.000387486
       41899    -5.41689    -5.43933 0.000387477
       41900    -5.41671    -5.43933 0.000387468
       41901     -5.4171    -5.43933 0.000387459
       41902    -5.41702    -5.43933  0.00038745
       41903    -5.41659    -5.43932 0.000387441
       41904    -5.41568    -5.43932 0.000387432
       41905    -5.41471    -5.43932 0.000387424
       41906    -5.41369    -5.43932 0.000387415
       41907    -5.41201    -5.43932 0.000387406
       41908    -5.41026    -5.43932 0.000387398
       41909    -5.40801    -5.43932 0.000387389
       41910    -5.40674    -5.43932 0.000387381
       41911    -5.40464    -5.43932 0.000387372
       41912    -5.40173    -5.43932 0.000387364
       41913    -5.39904    -5.43932 0.000387356
       41914    -5.39628    -5.43932 0.000387348
       41915    -5.39314    -5.43932  0.00038734
       41916    -5.38948    -5.43931 0.000387333
       41917    -5.38576    -5.43931 0.000387326
       41918    -5.38153    -5.43931 0.000387319
       41919    -5.37739    -5.43931 0.000387313
       41920     -5.3729    -5.43931 0.000387307
       41921    -5.36808    -5.43931 0.000387301
       41922    -5.36323    -5.43931 0.000387296
       41923    -5.35868     -5.4393 0.000387292
       41924    -5.35369     -5.4393 0.000387288
       41925    -5.34888     -5.4393 0.000387285
       41926    -5.34397     -5.4393 0.000387282
       41927     -5.3381    -5.43929  0.00038728
       41928    -5.33279    -5.43929 0.000387279
       41929    -5.32719    -5.43929 0.000387279
       41930    -5.32192    -5.43929  0.00038728
       41931    -5.31688    -5.43928 0.000387282
       41932    -5.31211    -5.43928 0.000387285
       41933    -5.30735    -5.43928 0.000387288
       41934    -5.30295    -5.43927 0.000387293
       41935    -5.29791    -5.43927 0.000387298
       41936    -5.29317    -5.43927 0.000387305
       41937    -5.28954    -5.43926 0.000387312
       41938    -5.28585    -5.43926  0.00038732
       41939    -5.28321    -5.43926 0.000387328
       41940     -5.2809    -5.43925 0.000387338
       41941    -5.27925    -5.43925 0.000387347
       41942      -5.278    -5.43924 0.000387357
       41943    -5.27701    -5.43924 0.000387367
       41944    -5.27663    -5.43924 0.000387377
       41945      -5.277    -5.43923 0.000387387
       41946    -5.27784    -5.43923 0.000387397
       41947    -5.27946    -5.43923 0.000387407
       41948    -5.28215    -5.43922 0.000387416
       41949    -5.28515    -5.43922 0.000387424
       41950    -5.28906    -5.43921 0.000387431
       41951    -5.29311    -5.43921 0.000387437
       41952    -5.29741    -5.43921 0.000387443
       41953    -5.30301     -5.4392 0.000387447
       41954    -5.30836     -5.4392 0.000387451
       41955    -5.31478     -5.4392 0.000387453
       41956    -5.32149     -5.4392 0.000387454
       41957    -5.32875    -5.43919 0.000387453
       41958    -5.33545    -5.43919 0.000387452
       41959    -5.34291    -5.43919  0.00038745
       41960    -5.35048    -5.43919 0.000387446
       41961    -5.35902    -5.43918 0.000387442
       41962    -5.36696    -5.43918 0.000387436
       41963    -5.37562    -5.43918  0.00038743
       41964    -5.38389    -5.43918 0.000387423
       41965    -5.39217    -5.43918 0.000387415
       41966    -5.40087    -5.43918 0.000387407
       41967    -5.40902    -5.43918 0.000387399
       41968     -5.4172    -5.43918  0.00038739
       41969    -5.42565    -5.43918 0.000387381
       41970    -5.43313    -5.43918 0.000387371
       41971    -5.44065    -5.43918 0.000387362
       41972    -5.44832    -5.43918 0.000387353
       41973    -5.45536    -5.43918 0.000387344
       41974    -5.46174    -5.43918 0.000387335
       41975    -5.46787    -5.43918 0.000387326
       41976    -5.47374    -5.43918 0.000387318
       41977    -5.47857    -5.43918  0.00038731
       41978    -5.48341    -5.43918 0.000387302
       41979    -5.48748    -5.43918 0.000387295
       41980    -5.49183    -5.43918 0.000387288
       41981    -5.49525    -5.43918 0.000387281
       41982    -5.49819    -5.43919 0.000387274
       41983    -5.50081    -5.43919 0.000387267
       41984    -5.50296    -5.43919 0.000387261
       41985    -5.50374    -5.43919 0.000387255
       41986    -5.50499    -5.43919 0.000387249
       41987    -5.50566    -5.43919 0.000387243
       41988    -5.50622    -5.43919 0.000387237
       41989    -5.50579     -5.4392 0.000387231
       41990    -5.50561     -5.4392 0.000387225
       41991    -5.50449     -5.4392 0.000387219
       41992    -5.50338     -5.4392 0.000387213
       41993     -5.5023     -5.4392 0.000387207
       41994    -5.50069     -5.4392   0.0003872
       41995    -5.49919    -5.43921 0.000387193
       41996    -5.49722    -5.43921 0.000387187
       41997    -5.49498    -5.43921  0.00038718
       41998    -5.49372    -5.43921 0.000387173
       41999     -5.4915    -5.43921 0.000387166
       42000    -5.48943    -5.43921 0.000387158
       42001    -5.48738    -5.43921 0.000387151
       42002    -5.48525    -5.43921 0.000387143
       42003    -5.48291    -5.43922 0.000387135
       42004    -5.48101    -5.43922 0.000387127
       42005    -5.47942    -5.43922 0.000387119
       42006    -5.47788    -5.43922 0.000387111
       42007    -5.47656    -5.43922 0.000387103
       42008    -5.47595    -5.43922 0.000387095
       42009     -5.4753    -5.43922 0.000387086
       42010    -5.47463    -5.43922 0.000387078
       42011    -5.47428    -5.43922  0.00038707
       42012    -5.47439    -5.43922 0.000387061
       42013    -5.47514    -5.43922 0.000387053
       42014    -5.47592    -5.43922 0.000387045
       42015    -5.47748    -5.43923 0.000387037
       42016    -5.47908    -5.43923 0.000387029
       42017    -5.48055    -5.43923 0.000387021
       42018    -5.48219    -5.43923 0.000387013
       42019    -5.48503    -5.43923 0.000387005
       42020    -5.48756    -5.43923 0.000386998
       42021    -5.49081    -5.43923  0.00038699
       42022    -5.49354    -5.43923 0.000386983
       42023    -5.49784    -5.43923 0.000386977
       42024    -5.50142    -5.43924  0.00038697
       42025    -5.50499    -5.43924 0.000386964
       42026    -5.50882    -5.43924 0.000386959
       42027    -5.51288    -5.43924 0.000386953
       42028    -5.51696    -5.43924 0.000386949
       42029    -5.52089    -5.43925 0.000386944
       42030    -5.52493    -5.43925  0.00038694
       42031    -5.52842    -5.43925 0.000386937
       42032    -5.53209    -5.43925 0.000386934
       42033     -5.5356    -5.43925 0.000386932
       42034    -5.53906    -5.43926  0.00038693
       42035    -5.54184    -5.43926 0.000386928
       42036    -5.54421    -5.43926 0.000386927
       42037    -5.54658    -5.43926 0.000386926
       42038    -5.54804    -5.43927 0.000386926
       42039    -5.54991    -5.43927 0.000386926
       42040    -5.55173    -5.43927 0.000386926
       42041    -5.55271    -5.43927 0.000386926
       42042    -5.55346    -5.43928 0.000386926
       42043    -5.55367    -5.43928 0.000386927
       42044    -5.55332    -5.43928 0.000386927
       42045    -5.55302    -5.43929 0.000386927
       42046    -5.55171    -5.43929 0.000386927
       42047    -5.55091    -5.43929 0.000386927
       42048    -5.54896    -5.43929 0.000386927
       42049     -5.5477     -5.4393 0.000386926
       42050    -5.54517     -5.4393 0.000386925
       42051    -5.54184     -5.4393 0.000386923
       42052    -5.53833     -5.4393 0.000386921
       42053    -5.53483    -5.43931 0.000386919
       42054    -5.53074    -5.43931 0.000386916
       42055    -5.52686    -5.43931 0.000386912
       42056     -5.5223    -5.43931 0.000386908
       42057    -5.51815    -5.43931 0.000386903
       42058    -5.51385    -5.43932 0.000386898
       42059     -5.5091    -5.43932 0.000386893
       42060    -5.50457    -5.43932 0.000386887
       42061    -5.49981    -5.43932  0.00038688
       42062    -5.49457    -5.43932 0.000386873
       42063    -5.48963    -5.43932 0.000386866
       42064    -5.48472    -5.43932 0.000386858
       42065    -5.48032    -5.43932  0.00038685
       42066     -5.4757    -5.43933 0.000386842
       42067    -5.47104    -5.43933 0.000386833
       42068    -5.46666    -5.43933 0.000386825
       42069    -5.46229    -5.43933 0.000386816
       42070    -5.45825    -5.43933 0.000386807
       42071    -5.45441    -5.43933 0.000386798
       42072    -5.45091    -5.43933 0.000386789
       42073    -5.44763    -5.43933  0.00038678
       42074    -5.44412    -5.43933  0.00038677
       42075    -5.44099    -5.43933 0.000386761
       42076    -5.43809    -5.43933 0.000386752
       42077    -5.43572    -5.43933 0.000386743
       42078    -5.43312    -5.43933 0.000386734
       42079     -5.4306    -5.43933 0.000386725
       42080    -5.42874    -5.43933 0.000386716
       42081    -5.42679    -5.43933 0.000386706
       42082    -5.42533    -5.43933 0.000386697
       42083    -5.42375    -5.43933 0.000386688
       42084    -5.42219    -5.43933 0.000386679
       42085    -5.42123    -5.43933  0.00038667
       42086    -5.42072    -5.43933 0.000386662
