#      	   X:		    Y:		  	 Z:
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
     0.386162    0.0898317     0.110695
    -0.582823    -0.247059      2.31599
    -0.582823    -0.247059      2.31599
    -0.486729    -0.688222      2.88248
    -0.486729    -0.688222      2.88248
    -0.486729    -0.688222      2.88248
    -0.388105     0.285933      2.33967
    -0.869337      1.63854      0.74765
    -0.869337      1.63854      0.74765
    -0.869337      1.63854      0.74765
     0.579834   -0.0504992    0.0848435
     0.579834   -0.0504992    0.0848435
     0.579834   -0.0504992    0.0848435
     0.579834   -0.0504992    0.0848435
     0.579834   -0.0504992    0.0848435
     0.579834   -0.0504992    0.0848435
    -0.402145     0.536284      -1.0834
    -0.402145     0.536284      -1.0834
    -0.402145     0.536284      -1.0834
    -0.402145     0.536284      -1.0834
    -0.402145     0.536284      -1.0834
    -0.402145     0.536284      -1.0834
    -0.402145     0.536284      -1.0834
    -0.402145     0.536284      -1.0834
     -1.05258     0.167095   -0.0473031
     -1.05258     0.167095   -0.0473031
     -1.05258     0.167095   -0.0473031
     -1.05258     0.167095   -0.0473031
     -1.05258     0.167095   -0.0473031
      1.15591    -0.445629     0.190864
      1.15591    -0.445629     0.190864
     -0.27308    -0.467283    -0.661146
     -0.27308    -0.467283    -0.661146
     -0.27308    -0.467283    -0.661146
     -0.27308    -0.467283    -0.661146
     -0.27308    -0.467283    -0.661146
     -0.27308    -0.467283    -0.661146
    -0.351285   -0.0119873   -0.0561695
    -0.351285   -0.0119873   -0.0561695
    -0.351285   -0.0119873   -0.0561695
    -0.351285   -0.0119873   -0.0561695
    -0.351285   -0.0119873   -0.0561695
    -0.351285   -0.0119873   -0.0561695
    -0.351285   -0.0119873   -0.0561695
    -0.351285   -0.0119873   -0.0561695
    -0.351285   -0.0119873   -0.0561695
     0.859497    -0.604291     -1.01265
      1.22957     -1.45776   -0.0214213
    -0.245547     0.632836      1.71197
    -0.245547     0.632836      1.71197
    0.0985191     -1.67724      1.57367
      1.16761      1.06694     0.110147
      1.16761      1.06694     0.110147
    -0.289702      1.51325    -0.500629
    -0.289702      1.51325    -0.500629
    -0.289702      1.51325    -0.500629
    -0.289702      1.51325    -0.500629
    -0.289702      1.51325    -0.500629
    -0.926106   -0.0709089      1.40826
    -0.926106   -0.0709089      1.40826
    -0.926106   -0.0709089      1.40826
    -0.926106   -0.0709089      1.40826
    -0.926106   -0.0709089      1.40826
    -0.926106   -0.0709089      1.40826
    -0.926106   -0.0709089      1.40826
    -0.926106   -0.0709089      1.40826
    -0.926106   -0.0709089      1.40826
    -0.133581    -0.110986    -0.270046
    -0.133581    -0.110986    -0.270046
    -0.133581    -0.110986    -0.270046
    -0.133581    -0.110986    -0.270046
    -0.133581    -0.110986    -0.270046
    -0.133581    -0.110986    -0.270046
    -0.133581    -0.110986    -0.270046
    -0.133581    -0.110986    -0.270046
    -0.133581    -0.110986    -0.270046
    -0.133581    -0.110986    -0.270046
    -0.133581    -0.110986    -0.270046
    -0.133581    -0.110986    -0.270046
    0.0989169    -0.259316    -0.470231
    0.0579069    -0.225369    -0.625579
    0.0579069    -0.225369    -0.625579
    0.0579069    -0.225369    -0.625579
    0.0579069    -0.225369    -0.625579
    0.0579069    -0.225369    -0.625579
    0.0579069    -0.225369    -0.625579
    0.0579069    -0.225369    -0.625579
    0.0579069    -0.225369    -0.625579
    0.0579069    -0.225369    -0.625579
    0.0579069    -0.225369    -0.625579
    0.0579069    -0.225369    -0.625579
    0.0579069    -0.225369    -0.625579
    0.0579069    -0.225369    -0.625579
    0.0579069    -0.225369    -0.625579
    0.0579069    -0.225369    -0.625579
     0.654624     -1.38085    -0.528106
     0.654624     -1.38085    -0.528106
     0.654624     -1.38085    -0.528106
     0.654624     -1.38085    -0.528106
     0.654624     -1.38085    -0.528106
     0.654624     -1.38085    -0.528106
     0.674735     0.800863    -0.242913
     0.674735     0.800863    -0.242913
     0.674735     0.800863    -0.242913
     0.674735     0.800863    -0.242913
     0.136523    -0.876159    -0.436457
     0.136523    -0.876159    -0.436457
     0.136523    -0.876159    -0.436457
     0.136523    -0.876159    -0.436457
     0.136523    -0.876159    -0.436457
     0.136523    -0.876159    -0.436457
     0.136523    -0.876159    -0.436457
     -2.39968      0.53745     0.509026
     -1.24467     0.895281      1.29665
     -2.64037      -0.1234     0.552948
   -0.0091363     -1.68941      1.64782
   -0.0091363     -1.68941      1.64782
   -0.0091363     -1.68941      1.64782
   -0.0091363     -1.68941      1.64782
    -0.431478    -0.521288   -0.0474806
     -1.59093   -0.0439488     0.501845
     -1.59093   -0.0439488     0.501845
     -1.59093   -0.0439488     0.501845
     -1.59093   -0.0439488     0.501845
     -1.59093   -0.0439488     0.501845
     -1.59093   -0.0439488     0.501845
     -1.04228    -0.347632      1.07821
     -1.04228    -0.347632      1.07821
     -1.04228    -0.347632      1.07821
     -1.04228    -0.347632      1.07821
     0.994527    0.0909586   0.00425878
      1.08135    -0.144548      1.31414
      1.08135    -0.144548      1.31414
      1.08135    -0.144548      1.31414
      1.08135    -0.144548      1.31414
      1.08135    -0.144548      1.31414
      1.08135    -0.144548      1.31414
      1.08135    -0.144548      1.31414
      1.08135    -0.144548      1.31414
     0.896155       3.1872    -0.776602
     0.896155       3.1872    -0.776602
     0.896155       3.1872    -0.776602
    -0.565981      1.94566     -2.23196
      1.27871       0.2548     -2.16288
      1.82253      1.54794      0.20733
      1.76646      3.14808      1.12477
      1.76646      3.14808      1.12477
     0.577869      1.73151    0.0982869
     0.577869      1.73151    0.0982869
     0.577869      1.73151    0.0982869
     0.577869      1.73151    0.0982869
     0.577869      1.73151    0.0982869
     0.577869      1.73151    0.0982869
     0.577869      1.73151    0.0982869
     0.577869      1.73151    0.0982869
     0.577869      1.73151    0.0982869
     0.577869      1.73151    0.0982869
     0.577869      1.73151    0.0982869
     0.577869      1.73151    0.0982869
     0.577869      1.73151    0.0982869
     0.577869      1.73151    0.0982869
     0.577869      1.73151    0.0982869
     0.577869      1.73151    0.0982869
     0.577869      1.73151    0.0982869
      1.36194     0.841034   -0.0697693
    -0.744539    0.0492007      0.22637
     -0.58908      1.35016    -0.130972
     -0.58908      1.35016    -0.130972
     -0.58908      1.35016    -0.130972
     -0.58908      1.35016    -0.130972
     -0.58908      1.35016    -0.130972
     -0.58908      1.35016    -0.130972
     -0.58908      1.35016    -0.130972
     0.749453      1.68448     -1.19819
    -0.231217      1.55412     0.475983
    -0.794882      2.50169     0.414557
    -0.794882      2.50169     0.414557
    -0.794882      2.50169     0.414557
    -0.794882      2.50169     0.414557
    -0.794882      2.50169     0.414557
    -0.794882      2.50169     0.414557
    -0.163039     0.770724      1.31329
    -0.163039     0.770724      1.31329
      1.06198      2.18829     -1.22252
    -0.452007      2.82848    -0.485528
    -0.452007      2.82848    -0.485528
    -0.452007      2.82848    -0.485528
    -0.452007      2.82848    -0.485528
    -0.452007      2.82848    -0.485528
     -1.18494     0.311624     -1.77435
     -1.18494     0.311624     -1.77435
     -1.18494     0.311624     -1.77435
     -1.18494     0.311624     -1.77435
     -1.18494     0.311624     -1.77435
     -1.18494     0.311624     -1.77435
    -0.851939     0.185084     -3.01597
    -0.522674    -0.518341    -0.805802
    -0.522674    -0.518341    -0.805802
    -0.522674    -0.518341    -0.805802
    -0.522674    -0.518341    -0.805802
    -0.522674    -0.518341    -0.805802
    -0.522674    -0.518341    -0.805802
    -0.522674    -0.518341    -0.805802
    -0.522674    -0.518341    -0.805802
    -0.522674    -0.518341    -0.805802
    -0.522674    -0.518341    -0.805802
    -0.522674    -0.518341    -0.805802
    -0.522674    -0.518341    -0.805802
    -0.522674    -0.518341    -0.805802
    -0.701815     0.469275     0.478842
    -0.701815     0.469275     0.478842
      1.07172     0.206274     0.277772
      1.07172     0.206274     0.277772
      1.07172     0.206274     0.277772
      1.07172     0.206274     0.277772
      1.07172     0.206274     0.277772
      1.07172     0.206274     0.277772
      1.07172     0.206274     0.277772
      1.07172     0.206274     0.277772
      1.45114     0.123001     -1.33696
      1.45114     0.123001     -1.33696
      1.51774      1.21544    -0.641595
      1.83446      1.02458      1.18732
      1.13537    -0.427004     -2.26834
     0.221647     -1.99238    -0.796084
      1.98178    -0.382393    -0.256187
      1.98178    -0.382393    -0.256187
      1.07137  -0.00952369    0.0305424
      1.07137  -0.00952369    0.0305424
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.178964       0.1563    -0.161639
    -0.502596      1.42877    -0.467172
     0.327703      0.30287     0.352055
     0.327703      0.30287     0.352055
     0.327703      0.30287     0.352055
     0.327703      0.30287     0.352055
  -0.00895861     0.186164      1.84547
  -0.00895861     0.186164      1.84547
  -0.00895861     0.186164      1.84547
      1.57698     0.729907    -0.249718
      1.57698     0.729907    -0.249718
      1.57698     0.729907    -0.249718
      1.57698     0.729907    -0.249718
      1.57698     0.729907    -0.249718
      1.57698     0.729907    -0.249718
    -0.679211     -1.08154     0.387533
      1.25111     0.323675       1.0711
      1.25111     0.323675       1.0711
      1.25111     0.323675       1.0711
      1.25111     0.323675       1.0711
      1.25111     0.323675       1.0711
      1.25111     0.323675       1.0711
      1.25111     0.323675       1.0711
   -0.0753032      1.05126      2.10556
     0.392286     0.718395      1.07087
    -0.667334     -0.24492     0.407999
    -0.667334     -0.24492     0.407999
    -0.407628    -0.114978    -0.815188
    -0.407628    -0.114978    -0.815188
    -0.407628    -0.114978    -0.815188
    -0.407628    -0.114978    -0.815188
    -0.215208     0.600169    -0.819888
    -0.128615     0.321806    -0.520208
    -0.128615     0.321806    -0.520208
    -0.128615     0.321806    -0.520208
    -0.128615     0.321806    -0.520208
    -0.128615     0.321806    -0.520208
    -0.128615     0.321806    -0.520208
    -0.128615     0.321806    -0.520208
    -0.128615     0.321806    -0.520208
    0.0187338    -0.499651     0.534591
    0.0187338    -0.499651     0.534591
    0.0187338    -0.499651     0.534591
    0.0187338    -0.499651     0.534591
    -0.201587     0.187964     -1.28619
    -0.201587     0.187964     -1.28619
       1.0342     0.443108    -0.518343
       1.0342     0.443108    -0.518343
       1.0342     0.443108    -0.518343
     0.161558    -0.968512  -0.00322272
     0.161558    -0.968512  -0.00322272
     0.161558    -0.968512  -0.00322272
     0.161558    -0.968512  -0.00322272
     0.161558    -0.968512  -0.00322272
     0.161558    -0.968512  -0.00322272
     0.161558    -0.968512  -0.00322272
     0.161558    -0.968512  -0.00322272
     0.161558    -0.968512  -0.00322272
     0.161558    -0.968512  -0.00322272
     0.161558    -0.968512  -0.00322272
     0.161558    -0.968512  -0.00322272
     0.161558    -0.968512  -0.00322272
     0.161558    -0.968512  -0.00322272
   -0.0872015     0.384085    -0.415808
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
    -0.768001   0.00633323   -0.0796431
     -1.31973    -0.880938     -1.51191
      -1.4752   -0.0601244      1.26246
      -1.4752   -0.0601244      1.26246
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
     0.128343     0.447564    -0.759084
      1.29052      1.59416      0.82062
     0.707903     0.396091       1.5097
     0.707903     0.396091       1.5097
     0.707903     0.396091       1.5097
     0.707903     0.396091       1.5097
     -1.11279    -0.102959    -0.730684
     -1.11279    -0.102959    -0.730684
     -1.11279    -0.102959    -0.730684
     -1.11279    -0.102959    -0.730684
      0.42871     -1.35774     -0.41596
      0.42871     -1.35774     -0.41596
      0.42871     -1.35774     -0.41596
     0.165669     -1.82865    -0.106535
     0.165669     -1.82865    -0.106535
    -0.964623    -0.422967        1.596
      1.00228      1.35456      1.66033
    -0.707562     0.566818     0.353309
    -0.707562     0.566818     0.353309
    -0.707562     0.566818     0.353309
     -1.04368    -0.108136     -0.60775
     -1.04368    -0.108136     -0.60775
     -1.04368    -0.108136     -0.60775
    -0.467887     0.415133     0.469399
    -0.483254     0.266293    -0.691309
    -0.483254     0.266293    -0.691309
    -0.735892    -0.330752     0.100088
    -0.735892    -0.330752     0.100088
    -0.735892    -0.330752     0.100088
    -0.735892    -0.330752     0.100088
    -0.735892    -0.330752     0.100088
    -0.735892    -0.330752     0.100088
    -0.728594    -0.357216    -0.976534
      1.11385      0.90931    -0.228281
      1.11385      0.90931    -0.228281
      1.11385      0.90931    -0.228281
      1.11385      0.90931    -0.228281
      1.11385      0.90931    -0.228281
      1.11385      0.90931    -0.228281
      1.24738     0.197613    -0.310004
     -1.12197    -0.236482     0.130249
      0.30701     0.440005     -1.13686
      0.30701     0.440005     -1.13686
      0.30701     0.440005     -1.13686
      0.30701     0.440005     -1.13686
      0.30701     0.440005     -1.13686
      0.30701     0.440005     -1.13686
      0.30701     0.440005     -1.13686
      0.30701     0.440005     -1.13686
      0.30701     0.440005     -1.13686
      0.30701     0.440005     -1.13686
     -1.04191     0.236159    -0.926136
     -1.04191     0.236159    -0.926136
     -1.04191     0.236159    -0.926136
     -1.04191     0.236159    -0.926136
     -1.04191     0.236159    -0.926136
     -1.18165     0.720365    -0.246984
     0.705036     0.886294     0.559565
     0.705036     0.886294     0.559565
     0.705036     0.886294     0.559565
     0.705036     0.886294     0.559565
     0.206345      1.37208     0.729935
     0.206345      1.37208     0.729935
     0.206345      1.37208     0.729935
     0.206345      1.37208     0.729935
     0.206345      1.37208     0.729935
     0.206345      1.37208     0.729935
     0.206345      1.37208     0.729935
     0.206345      1.37208     0.729935
     0.206345      1.37208     0.729935
     0.206345      1.37208     0.729935
     0.206345      1.37208     0.729935
       1.5304     0.230612     0.228334
       1.5304     0.230612     0.228334
       1.5304     0.230612     0.228334
       1.5304     0.230612     0.228334
      2.18014   -0.0667033     -1.94271
     0.607703      1.20914     -1.98472
     -1.59776      1.30674     -1.11936
       1.5576     0.534007     -1.40512
       1.5576     0.534007     -1.40512
       1.5576     0.534007     -1.40512
      2.06287     -1.18276     0.526782
      1.21653     -2.46461      1.84749
    -0.190799      -2.7406       1.2626
    -0.873745     -2.69406      1.24866
    -0.873745     -2.69406      1.24866
    -0.873745     -2.69406      1.24866
    -0.107318    -0.900484      2.48246
    -0.107318    -0.900484      2.48246
    -0.107318    -0.900484      2.48246
    -0.107318    -0.900484      2.48246
    -0.107318    -0.900484      2.48246
    -0.107318    -0.900484      2.48246
     0.418423     -2.07999     -1.46828
      0.19905     -1.65483      1.76196
      0.19905     -1.65483      1.76196
      0.19905     -1.65483      1.76196
      0.19905     -1.65483      1.76196
     0.276086      -1.8567     -1.27159
     0.276086      -1.8567     -1.27159
     0.276086      -1.8567     -1.27159
     0.276086      -1.8567     -1.27159
     0.276086      -1.8567     -1.27159
     0.276086      -1.8567     -1.27159
     0.276086      -1.8567     -1.27159
   -0.0294481     -1.17512      1.67359
   -0.0294481     -1.17512      1.67359
   -0.0294481     -1.17512      1.67359
   -0.0294481     -1.17512      1.67359
      -1.9674    -0.960197      1.57379
      -1.9674    -0.960197      1.57379
     -0.84199      1.07027     0.565044
     -0.84199      1.07027     0.565044
     0.106578    -0.506626    -0.340882
     0.106578    -0.506626    -0.340882
     0.106578    -0.506626    -0.340882
     0.106578    -0.506626    -0.340882
     0.106578    -0.506626    -0.340882
     0.106578    -0.506626    -0.340882
     0.106578    -0.506626    -0.340882
     0.106578    -0.506626    -0.340882
     0.106578    -0.506626    -0.340882
     0.106578    -0.506626    -0.340882
     0.106578    -0.506626    -0.340882
     0.106578    -0.506626    -0.340882
     0.750816     0.531331      1.01008
     0.750816     0.531331      1.01008
     0.750816     0.531331      1.01008
     0.750816     0.531331      1.01008
     0.750816     0.531331      1.01008
     0.750816     0.531331      1.01008
      0.27641    -0.540615    -0.126039
      0.27641    -0.540615    -0.126039
      0.27641    -0.540615    -0.126039
      0.27641    -0.540615    -0.126039
      0.27641    -0.540615    -0.126039
      0.27641    -0.540615    -0.126039
      1.54691    -0.981843     0.935391
      1.54691    -0.981843     0.935391
    -0.262401     -1.34632     0.676648
    -0.262401     -1.34632     0.676648
   -0.0805666    -0.647003     0.259367
   -0.0805666    -0.647003     0.259367
   -0.0805666    -0.647003     0.259367
   -0.0805666    -0.647003     0.259367
   -0.0805666    -0.647003     0.259367
   -0.0805666    -0.647003     0.259367
   -0.0805666    -0.647003     0.259367
   -0.0805666    -0.647003     0.259367
   -0.0805666    -0.647003     0.259367
   -0.0805666    -0.647003     0.259367
   -0.0805666    -0.647003     0.259367
   -0.0805666    -0.647003     0.259367
   -0.0805666    -0.647003     0.259367
   -0.0805666    -0.647003     0.259367
   -0.0805666    -0.647003     0.259367
    0.0395058    -0.644826     0.590447
     0.614247    0.0649284     0.626753
     0.614247    0.0649284     0.626753
     0.614247    0.0649284     0.626753
     0.614247    0.0649284     0.626753
     0.302656     -1.09356    0.0287542
     0.302656     -1.09356    0.0287542
     0.302656     -1.09356    0.0287542
     0.302656     -1.09356    0.0287542
     0.302656     -1.09356    0.0287542
     0.302656     -1.09356    0.0287542
     0.302656     -1.09356    0.0287542
     0.302656     -1.09356    0.0287542
     0.302656     -1.09356    0.0287542
     0.302656     -1.09356    0.0287542
     0.302656     -1.09356    0.0287542
     0.152577     -1.14025     0.481024
     0.152577     -1.14025     0.481024
     0.152577     -1.14025     0.481024
    0.0806101     0.220444    -0.199918
    0.0806101     0.220444    -0.199918
     0.114184    -0.428612    -0.238522
     0.114184    -0.428612    -0.238522
     0.114184    -0.428612    -0.238522
      1.36027      1.21959      1.21434
      1.36027      1.21959      1.21434
      1.36027      1.21959      1.21434
      1.74749      1.99714      1.53957
     0.518979      1.66267      2.01138
     0.518979      1.66267      2.01138
     0.707871     0.522015      1.52055
     0.707871     0.522015      1.52055
     0.707871     0.522015      1.52055
     0.707871     0.522015      1.52055
     0.707871     0.522015      1.52055
     0.707871     0.522015      1.52055
     0.707871     0.522015      1.52055
     0.707871     0.522015      1.52055
     0.707871     0.522015      1.52055
     0.707871     0.522015      1.52055
     0.707871     0.522015      1.52055
     0.764632     -3.26578     0.582956
     0.764632     -3.26578     0.582956
     0.764632     -3.26578     0.582956
     0.764632     -3.26578     0.582956
     0.764632     -3.26578     0.582956
     0.764632     -3.26578     0.582956
     0.378694     -0.87616     0.576462
     0.378694     -0.87616     0.576462
     0.378694     -0.87616     0.576462
     0.378694     -0.87616     0.576462
     0.378694     -0.87616     0.576462
     0.378694     -0.87616     0.576462
     0.378694     -0.87616     0.576462
     0.378694     -0.87616     0.576462
     0.378694     -0.87616     0.576462
     0.378694     -0.87616     0.576462
     0.389953     -1.17128   -0.0296459
    -0.158362     0.448856      1.02399
     0.066946    -0.693157    0.0853328
     0.066946    -0.693157    0.0853328
     0.066946    -0.693157    0.0853328
     0.066946    -0.693157    0.0853328
     0.066946    -0.693157    0.0853328
     0.066946    -0.693157    0.0853328
     0.648962      -1.3394    -0.353283
     0.648962      -1.3394    -0.353283
     0.648962      -1.3394    -0.353283
     0.648962      -1.3394    -0.353283
     0.648962      -1.3394    -0.353283
     0.648962      -1.3394    -0.353283
     0.648962      -1.3394    -0.353283
    -0.719622    -0.366827      0.23277
    -0.719622    -0.366827      0.23277
    -0.719622    -0.366827      0.23277
    -0.719622    -0.366827      0.23277
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
    -0.152488     0.517079    -0.154924
     0.535405    -0.278544    -0.717615
     0.535405    -0.278544    -0.717615
     0.535405    -0.278544    -0.717615
     0.535405    -0.278544    -0.717615
     0.535405    -0.278544    -0.717615
     0.535405    -0.278544    -0.717615
     0.761889    -0.575713     0.822201
     0.761889    -0.575713     0.822201
     0.761889    -0.575713     0.822201
     0.761889    -0.575713     0.822201
     0.761889    -0.575713     0.822201
     0.761889    -0.575713     0.822201
     0.761889    -0.575713     0.822201
     -0.95716     0.177881    0.0536236
     -0.95716     0.177881    0.0536236
     -0.95716     0.177881    0.0536236
    -0.732482      1.19862   0.00963194
    -0.732482      1.19862   0.00963194
    -0.732482      1.19862   0.00963194
      -1.4614      1.80937   -0.0531624
      -1.4614      1.80937   -0.0531624
     -1.46216      1.71945      0.15962
     -1.46216      1.71945      0.15962
     -1.46216      1.71945      0.15962
     -1.46216      1.71945      0.15962
    -0.438066     0.390824    0.0945977
    -0.438066     0.390824    0.0945977
    -0.438066     0.390824    0.0945977
    -0.438066     0.390824    0.0945977
    -0.438066     0.390824    0.0945977
    -0.438066     0.390824    0.0945977
    -0.438066     0.390824    0.0945977
    -0.438066     0.390824    0.0945977
    -0.438066     0.390824    0.0945977
    -0.438066     0.390824    0.0945977
    -0.438066     0.390824    0.0945977
    -0.438066     0.390824    0.0945977
    -0.438066     0.390824    0.0945977
    -0.438066     0.390824    0.0945977
    -0.438066     0.390824    0.0945977
    -0.438066     0.390824    0.0945977
     -1.03441      1.52255    -0.262053
     -1.03441      1.52255    -0.262053
      1.20192    -0.941463    -0.118495
      1.20192    -0.941463    -0.118495
      1.20192    -0.941463    -0.118495
      1.20192    -0.941463    -0.118495
      1.20192    -0.941463    -0.118495
      1.20192    -0.941463    -0.118495
      1.20192    -0.941463    -0.118495
      1.20192    -0.941463    -0.118495
      1.20192    -0.941463    -0.118495
    -0.922289     0.457989    -0.703231
     -0.66201     0.890593     0.364509
     -0.66201     0.890593     0.364509
     -0.66201     0.890593     0.364509
     0.655313    -0.265534     0.030087
     0.655313    -0.265534     0.030087
     0.655313    -0.265534     0.030087
     0.655313    -0.265534     0.030087
     -1.04747     0.423309     0.187664
     -1.04747     0.423309     0.187664
     -1.04747     0.423309     0.187664
     -1.04747     0.423309     0.187664
     -1.04747     0.423309     0.187664
     -1.04747     0.423309     0.187664
     -1.04747     0.423309     0.187664
     -1.04747     0.423309     0.187664
     -1.04747     0.423309     0.187664
     -1.04747     0.423309     0.187664
     -1.04747     0.423309     0.187664
     -1.04747     0.423309     0.187664
     -1.04747     0.423309     0.187664
     -1.04747     0.423309     0.187664
     -1.04747     0.423309     0.187664
     -1.04747     0.423309     0.187664
     -2.85726     0.802517    -0.951151
     -2.85726     0.802517    -0.951151
     -1.15925     -1.41179     -2.34864
     -1.15925     -1.41179     -2.34864
     -1.15925     -1.41179     -2.34864
    0.0212805     -1.27223     -1.17214
    0.0212805     -1.27223     -1.17214
     0.658883     0.182916     -1.94509
    -0.937224 -0.000637289    -0.762714
    -0.323858    -0.722074     0.503055
    -0.323858    -0.722074     0.503055
    -0.323858    -0.722074     0.503055
    -0.323858    -0.722074     0.503055
     0.141829      1.73248     0.419022
     -0.35789    0.0457906     0.247336
     0.840294      1.33473     0.234074
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.772143    0.0427376     0.222956
     0.746666     0.671419    -0.375503
     0.746666     0.671419    -0.375503
     0.746666     0.671419    -0.375503
   -0.0421778     -1.74671      0.10432
   -0.0421778     -1.74671      0.10432
   -0.0421778     -1.74671      0.10432
    -0.948312     -2.04741    0.0300159
    -0.948312     -2.04741    0.0300159
    -0.948312     -2.04741    0.0300159
    -0.948312     -2.04741    0.0300159
    -0.948312     -2.04741    0.0300159
    -0.948312     -2.04741    0.0300159
    -0.515162     -1.16604    -0.634365
    -0.515162     -1.16604    -0.634365
    -0.136649    -0.675893     0.347298
    -0.136649    -0.675893     0.347298
