#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        3712   -0.326954   -0.288975  0.00179394
        3713   -0.326938   -0.288986  0.00179349
        3714    -0.32694   -0.288996  0.00179303
        3715   -0.326946   -0.289006  0.00179258
        3716   -0.326968   -0.289016  0.00179213
        3717   -0.326985   -0.289026  0.00179167
        3718   -0.326999   -0.289037  0.00179122
        3719   -0.327004   -0.289047  0.00179077
        3720   -0.326996   -0.289057  0.00179032
        3721   -0.326975   -0.289067  0.00178986
        3722   -0.326934   -0.289077  0.00178941
        3723    -0.32688   -0.289088  0.00178896
        3724     -0.3268   -0.289098  0.00178851
        3725     -0.3267   -0.289108  0.00178806
        3726   -0.326575   -0.289118  0.00178761
        3727   -0.326427   -0.289128  0.00178715
        3728   -0.326267   -0.289138   0.0017867
        3729   -0.326092   -0.289148  0.00178625
        3730   -0.325906   -0.289158   0.0017858
        3731   -0.325708   -0.289167  0.00178535
        3732   -0.325517   -0.289177   0.0017849
        3733   -0.325323   -0.289187  0.00178444
        3734   -0.325144   -0.289196  0.00178399
        3735    -0.32498   -0.289206  0.00178354
        3736   -0.324844   -0.289216  0.00178309
        3737   -0.324738   -0.289225  0.00178264
        3738   -0.324672   -0.289235  0.00178218
        3739   -0.324658   -0.289244  0.00178173
        3740   -0.324692   -0.289254  0.00178128
        3741   -0.324777   -0.289263  0.00178083
        3742   -0.324933   -0.289273  0.00178038
        3743   -0.325158   -0.289282  0.00177993
        3744   -0.325458   -0.289292  0.00177948
        3745   -0.325839   -0.289302  0.00177903
        3746   -0.326297   -0.289311  0.00177859
        3747   -0.326842   -0.289321  0.00177814
        3748    -0.32747   -0.289332  0.00177769
        3749    -0.32818   -0.289342  0.00177725
        3750   -0.328969   -0.289353  0.00177681
        3751   -0.329838   -0.289363  0.00177637
        3752   -0.330785   -0.289374  0.00177593
        3753   -0.331803   -0.289386  0.00177549
        3754   -0.332886   -0.289397  0.00177506
        3755   -0.334034   -0.289409  0.00177462
        3756   -0.335231   -0.289421  0.00177419
        3757   -0.336474   -0.289434  0.00177376
        3758   -0.337759   -0.289447  0.00177334
        3759   -0.339077    -0.28946  0.00177292
        3760   -0.340417   -0.289474   0.0017725
        3761    -0.34177   -0.289487  0.00177208
        3762    -0.34313   -0.289502  0.00177167
        3763   -0.344488   -0.289516  0.00177125
        3764   -0.345845   -0.289531  0.00177085
        3765   -0.347178   -0.289547  0.00177044
        3766   -0.348485   -0.289562  0.00177004
        3767   -0.349765   -0.289578  0.00176964
        3768    -0.35101   -0.289595  0.00176925
        3769   -0.352214   -0.289611  0.00176886
        3770   -0.353372   -0.289628  0.00176847
        3771   -0.354483   -0.289645  0.00176809
        3772   -0.355537   -0.289663   0.0017677
        3773   -0.356532    -0.28968  0.00176732
        3774   -0.357475   -0.289698  0.00176695
        3775   -0.358361   -0.289717  0.00176657
        3776   -0.359183   -0.289735   0.0017662
        3777   -0.359949   -0.289754  0.00176583
        3778   -0.360657   -0.289772  0.00176546
        3779     -0.3613   -0.289791   0.0017651
        3780   -0.361889    -0.28981  0.00176473
        3781   -0.362423    -0.28983  0.00176437
        3782     -0.3629   -0.289849  0.00176401
        3783   -0.363327   -0.289868  0.00176365
        3784   -0.363705   -0.289888  0.00176329
        3785   -0.364039   -0.289907  0.00176293
        3786   -0.364333   -0.289927  0.00176258
        3787   -0.364588   -0.289947  0.00176222
        3788   -0.364809   -0.289967  0.00176187
        3789   -0.365002   -0.289986  0.00176152
        3790   -0.365167   -0.290006  0.00176116
        3791    -0.36531   -0.290026  0.00176081
        3792   -0.365435   -0.290046  0.00176046
        3793   -0.365542   -0.290066  0.00176011
        3794   -0.365643   -0.290086  0.00175975
        3795   -0.365736   -0.290106   0.0017594
        3796   -0.365827   -0.290126  0.00175905
        3797    -0.36592   -0.290146   0.0017587
        3798   -0.366021   -0.290166  0.00175835
        3799   -0.366118   -0.290186    0.001758
        3800   -0.366233   -0.290206  0.00175766
        3801   -0.366364   -0.290226  0.00175731
        3802   -0.366502   -0.290246  0.00175696
        3803   -0.366662   -0.290266  0.00175661
        3804   -0.366831   -0.290286  0.00175627
        3805   -0.367017   -0.290306  0.00175592
        3806   -0.367228   -0.290326  0.00175558
        3807   -0.367455   -0.290347  0.00175523
        3808   -0.367704   -0.290367  0.00175489
        3809   -0.367973   -0.290387  0.00175455
        3810    -0.36826   -0.290408   0.0017542
        3811   -0.368566   -0.290428  0.00175386
        3812   -0.368891   -0.290449  0.00175352
        3813   -0.369228   -0.290469  0.00175319
        3814   -0.369579    -0.29049  0.00175285
        3815   -0.369945   -0.290511  0.00175251
        3816    -0.37032   -0.290532  0.00175218
        3817   -0.370707   -0.290553  0.00175185
        3818   -0.371098   -0.290574  0.00175151
        3819   -0.371495   -0.290595  0.00175118
        3820   -0.371895   -0.290616  0.00175085
        3821   -0.372296   -0.290638  0.00175053
        3822   -0.372697   -0.290659   0.0017502
        3823   -0.373097   -0.290681  0.00174988
        3824   -0.373487   -0.290703  0.00174955
        3825   -0.373871   -0.290724  0.00174923
        3826   -0.374247   -0.290746  0.00174891
        3827    -0.37461   -0.290768  0.00174859
        3828   -0.374954    -0.29079  0.00174827
        3829   -0.375284   -0.290812  0.00174795
        3830   -0.375591   -0.290834  0.00174764
        3831   -0.375883   -0.290856  0.00174732
        3832   -0.376151   -0.290879  0.00174701
        3833   -0.376397   -0.290901  0.00174669
        3834   -0.376619   -0.290923  0.00174638
        3835   -0.376814   -0.290946  0.00174607
        3836   -0.376982   -0.290968  0.00174576
        3837   -0.377119   -0.290991  0.00174545
        3838   -0.377228   -0.291013  0.00174514
        3839   -0.377307   -0.291036  0.00174483
        3840   -0.377357   -0.291058  0.00174452
        3841   -0.377372   -0.291081  0.00174421
        3842   -0.377352   -0.291103   0.0017439
        3843   -0.377301   -0.291125  0.00174359
        3844   -0.377219   -0.291148  0.00174328
        3845   -0.377101    -0.29117  0.00174297
        3846   -0.376949   -0.291192  0.00174266
        3847   -0.376762   -0.291215  0.00174235
        3848   -0.376542   -0.291237  0.00174204
        3849   -0.376287   -0.291259  0.00174172
        3850   -0.375994   -0.291281  0.00174141
        3851   -0.375672   -0.291303   0.0017411
        3852    -0.37532   -0.291325  0.00174078
        3853   -0.374932   -0.291346  0.00174047
        3854   -0.374512   -0.291368  0.00174015
        3855   -0.374056   -0.291389  0.00173983
        3856   -0.373574   -0.291411  0.00173951
        3857   -0.373064   -0.291432  0.00173919
        3858   -0.372523   -0.291453  0.00173886
        3859   -0.371954   -0.291474  0.00173854
        3860   -0.371355   -0.291494  0.00173821
        3861   -0.370728   -0.291515  0.00173788
        3862   -0.370078   -0.291535  0.00173755
        3863   -0.369407   -0.291556  0.00173722
        3864   -0.368718   -0.291575  0.00173688
        3865   -0.368004   -0.291595  0.00173654
        3866    -0.36727   -0.291615  0.00173621
        3867   -0.366523   -0.291634  0.00173586
        3868   -0.365749   -0.291653  0.00173552
        3869   -0.364966   -0.291672  0.00173518
        3870   -0.364169   -0.291691  0.00173483
        3871    -0.36336    -0.29171  0.00173448
        3872   -0.362542   -0.291728  0.00173413
        3873   -0.361716   -0.291746  0.00173377
        3874   -0.360883   -0.291764  0.00173342
        3875   -0.360045   -0.291781  0.00173306
        3876   -0.359203   -0.291799   0.0017327
        3877   -0.358362   -0.291816  0.00173234
        3878   -0.357522   -0.291833  0.00173198
        3879   -0.356683    -0.29185  0.00173161
        3880    -0.35585   -0.291866  0.00173124
        3881    -0.35502   -0.291882  0.00173087
        3882   -0.354202   -0.291898   0.0017305
        3883   -0.353395   -0.291914  0.00173013
        3884   -0.352602    -0.29193  0.00172975
        3885   -0.351817   -0.291945  0.00172938
        3886    -0.35105   -0.291961    0.001729
        3887     -0.3503   -0.291976  0.00172862
        3888   -0.349568    -0.29199  0.00172824
        3889    -0.34886   -0.292005  0.00172785
        3890   -0.348171   -0.292019  0.00172747
        3891   -0.347501   -0.292034  0.00172709
        3892   -0.346855   -0.292048   0.0017267
        3893   -0.346231   -0.292062  0.00172631
        3894   -0.345632   -0.292075  0.00172592
        3895   -0.345064   -0.292089  0.00172553
        3896   -0.344521   -0.292102  0.00172514
        3897   -0.344002   -0.292116  0.00172475
        3898   -0.343517   -0.292129  0.00172436
        3899   -0.343055   -0.292142  0.00172397
        3900   -0.342624   -0.292155  0.00172357
        3901   -0.342222   -0.292168  0.00172318
        3902   -0.341849   -0.292181  0.00172279
        3903   -0.341502   -0.292193  0.00172239
        3904   -0.341187   -0.292206    0.001722
        3905     -0.3409   -0.292218   0.0017216
        3906   -0.340644   -0.292231   0.0017212
        3907   -0.340411   -0.292243  0.00172081
        3908   -0.340212   -0.292255  0.00172041
        3909   -0.340036   -0.292267  0.00172001
        3910   -0.339883    -0.29228  0.00171962
        3911   -0.339756   -0.292292  0.00171922
        3912   -0.339658   -0.292304  0.00171882
        3913   -0.339583   -0.292316  0.00171843
        3914   -0.339525   -0.292328  0.00171803
        3915   -0.339491    -0.29234  0.00171763
        3916    -0.33948   -0.292352  0.00171724
        3917   -0.339494   -0.292364  0.00171684
        3918   -0.339527   -0.292376  0.00171644
        3919   -0.339574   -0.292388  0.00171605
        3920   -0.339637     -0.2924  0.00171565
        3921    -0.33972   -0.292412  0.00171526
        3922   -0.339812   -0.292424  0.00171486
        3923   -0.339921   -0.292437  0.00171447
        3924   -0.340041   -0.292449  0.00171407
        3925   -0.340174   -0.292461  0.00171368
        3926   -0.340322   -0.292473  0.00171329
        3927    -0.34047   -0.292485   0.0017129
        3928   -0.340626   -0.292497   0.0017125
        3929   -0.340791    -0.29251  0.00171211
        3930   -0.340963   -0.292522  0.00171172
        3931   -0.341138   -0.292534  0.00171133
        3932   -0.341313   -0.292547  0.00171094
        3933   -0.341489   -0.292559  0.00171055
        3934   -0.341673   -0.292572  0.00171016
        3935   -0.341858   -0.292584  0.00170977
        3936   -0.342042   -0.292597  0.00170938
        3937   -0.342223    -0.29261    0.001709
        3938   -0.342406   -0.292622  0.00170861
        3939   -0.342589   -0.292635  0.00170822
        3940   -0.342765   -0.292648  0.00170784
        3941   -0.342935    -0.29266  0.00170745
        3942   -0.343103   -0.292673  0.00170706
        3943   -0.343264   -0.292686  0.00170668
        3944   -0.343414   -0.292699   0.0017063
        3945   -0.343558   -0.292712  0.00170591
        3946    -0.34369   -0.292725  0.00170553
        3947   -0.343813   -0.292738  0.00170515
        3948   -0.343928   -0.292751  0.00170476
        3949    -0.34403   -0.292764  0.00170438
        3950   -0.344123   -0.292777    0.001704
        3951   -0.344205    -0.29279  0.00170362
        3952   -0.344273   -0.292803  0.00170324
        3953   -0.344327   -0.292816  0.00170285
        3954   -0.344367   -0.292829  0.00170247
        3955   -0.344391   -0.292842  0.00170209
        3956   -0.344401   -0.292855  0.00170171
        3957   -0.344397   -0.292868  0.00170133
        3958   -0.344374   -0.292881  0.00170095
        3959   -0.344333   -0.292894  0.00170057
        3960    -0.34428   -0.292907  0.00170019
        3961   -0.344205    -0.29292  0.00169981
        3962   -0.344116   -0.292933  0.00169943
        3963   -0.344014   -0.292945  0.00169905
        3964   -0.343891   -0.292958  0.00169867
        3965   -0.343753   -0.292971  0.00169829
        3966    -0.34359   -0.292984  0.00169791
        3967   -0.343401   -0.292997  0.00169753
        3968   -0.343204   -0.293009  0.00169715
        3969   -0.342985   -0.293022  0.00169677
        3970   -0.342752   -0.293034  0.00169639
        3971   -0.342496   -0.293047  0.00169601
        3972   -0.342224   -0.293059  0.00169563
        3973   -0.341933   -0.293072  0.00169524
        3974   -0.341624   -0.293084  0.00169486
        3975     -0.3413   -0.293096  0.00169448
        3976   -0.340949   -0.293108   0.0016941
        3977   -0.340587    -0.29312  0.00169371
        3978   -0.340209   -0.293132  0.00169333
        3979   -0.339808   -0.293143  0.00169294
        3980    -0.33938   -0.293155  0.00169256
        3981   -0.338944   -0.293167  0.00169217
        3982   -0.338491   -0.293178  0.00169178
        3983   -0.338022   -0.293189   0.0016914
        3984   -0.337536     -0.2932  0.00169101
        3985   -0.337041   -0.293211  0.00169062
        3986   -0.336521   -0.293222  0.00169023
        3987   -0.335989   -0.293233  0.00168984
        3988   -0.335442   -0.293243  0.00168945
        3989   -0.334881   -0.293254  0.00168906
        3990   -0.334304   -0.293264  0.00168867
        3991   -0.333717   -0.293274  0.00168827
        3992   -0.333121   -0.293284  0.00168788
        3993   -0.332512   -0.293294  0.00168749
        3994   -0.331891   -0.293304  0.00168709
        3995   -0.331264   -0.293313   0.0016867
