#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       15807    -5.53257    -5.46543 0.000761332
       15808    -5.37376    -5.46543 0.000761306
       15809    -5.35718    -5.46542 0.000761288
       15810    -5.41682    -5.46542 0.000761247
       15811    -5.24037     -5.4654 0.000761331
       15812    -5.40106     -5.4654 0.000761294
       15813     -5.3974    -5.46539 0.000761258
       15814    -5.48424    -5.46539 0.000761211
       15815    -5.52519     -5.4654 0.000761172
       15816    -5.46582     -5.4654 0.000761124
       15817    -5.44642     -5.4654 0.000761077
       15818    -5.37143    -5.46539 0.000761052
       15819    -5.43732    -5.46539 0.000761006
       15820    -5.47009    -5.46539 0.000760958
       15821    -5.45098    -5.46539  0.00076091
       15822    -5.43749    -5.46539 0.000760864
       15823    -5.44368    -5.46539 0.000760817
       15824    -5.48104    -5.46539  0.00076077
       15825    -5.43063    -5.46538 0.000760725
       15826    -5.38446    -5.46538 0.000760694
       15827    -5.38599    -5.46537 0.000760663
       15828    -5.40076    -5.46537 0.000760626
       15829    -5.36125    -5.46536 0.000760606
       15830    -5.44159    -5.46536 0.000760559
       15831    -5.46313    -5.46536 0.000760511
       15832    -5.44902    -5.46536 0.000760464
       15833    -5.34702    -5.46535 0.000760453
       15834    -5.40725    -5.46535 0.000760414
       15835    -5.40844    -5.46535 0.000760374
       15836    -5.34098    -5.46534 0.000760367
       15837    -5.33408    -5.46533 0.000760364
       15838    -5.34419    -5.46532 0.000760354
       15839    -5.19687    -5.46531 0.000760495
       15840    -5.26407    -5.46529 0.000760553
       15841    -5.18532    -5.46528  0.00076071
       15842    -5.28329    -5.46526 0.000760749
       15843    -5.30375    -5.46525 0.000760769
       15844    -5.27714    -5.46524 0.000760814
       15845    -5.33885    -5.46523 0.000760808
       15846    -5.49534    -5.46524 0.000760762
       15847    -5.57075    -5.46524 0.000760743
       15848    -5.58197    -5.46525 0.000760731
       15849    -5.63562    -5.46526 0.000760759
       15850    -5.59219    -5.46527 0.000760753
       15851    -5.57047    -5.46528 0.000760734
       15852    -5.55846    -5.46528 0.000760709
       15853    -5.47877    -5.46528 0.000760661
       15854    -5.48007    -5.46528 0.000760614
       15855    -5.53903    -5.46529  0.00076058
       15856     -5.6285     -5.4653 0.000760602
       15857     -5.7021    -5.46531   0.0007607
       15858    -5.71681    -5.46533 0.000760818
       15859    -5.62682    -5.46534 0.000760838
       15860    -5.61758    -5.46535 0.000760851
       15861    -5.48883    -5.46535 0.000760804
       15862     -5.5357    -5.46535 0.000760769
       15863    -5.52633    -5.46536 0.000760731
       15864    -5.54036    -5.46536 0.000760697
       15865    -5.51806    -5.46537 0.000760657
       15866    -5.58367    -5.46537 0.000760645
       15867    -5.56719    -5.46538 0.000760624
       15868    -5.58557    -5.46539 0.000760614
       15869    -5.63009     -5.4654 0.000760637
       15870    -5.60586    -5.46541 0.000760641
       15871    -5.59798    -5.46542 0.000760639
       15872    -5.61147    -5.46542 0.000760646
       15873    -5.64499    -5.46544 0.000760683
       15874    -5.65762    -5.46545 0.000760731
       15875    -5.72561    -5.46546  0.00076086
       15876     -5.7151    -5.46548 0.000760974
       15877    -5.71777     -5.4655 0.000761092
       15878    -5.55895     -5.4655 0.000761067
       15879    -5.51647     -5.4655 0.000761026
       15880    -5.45897     -5.4655 0.000760978
       15881    -5.52117    -5.46551 0.000760938
       15882    -5.52485    -5.46551 0.000760899
       15883    -5.49991    -5.46551 0.000760855
       15884    -5.43797    -5.46551 0.000760809
       15885    -5.53475    -5.46552 0.000760773
       15886    -5.42735    -5.46551 0.000760729
       15887    -5.45808    -5.46551 0.000760681
       15888    -5.46482    -5.46551 0.000760633
       15889    -5.43993    -5.46551 0.000760587
       15890    -5.45893    -5.46551  0.00076054
       15891    -5.49404    -5.46551 0.000760494
       15892    -5.52134    -5.46552 0.000760454
       15893      -5.537    -5.46552  0.00076042
       15894    -5.49423    -5.46552 0.000760374
       15895     -5.5936    -5.46553 0.000760369
       15896    -5.58142    -5.46554 0.000760356
       15897    -5.45379    -5.46554 0.000760308
       15898    -5.40947    -5.46553 0.000760269
       15899    -5.39718    -5.46553 0.000760233
       15900     -5.3178    -5.46552 0.000760242
       15901    -5.33966    -5.46551 0.000760235
       15902    -5.45481    -5.46551 0.000760188
       15903    -5.51454    -5.46552 0.000760146
       15904    -5.54947    -5.46552 0.000760117
       15905    -5.53187    -5.46552 0.000760081
       15906    -5.47391    -5.46553 0.000760033
       15907    -5.39754    -5.46552 0.000759997
       15908    -5.42035    -5.46552 0.000759955
       15909    -5.49185    -5.46552 0.000759909
       15910    -5.51369    -5.46552 0.000759867
       15911    -5.54609    -5.46553 0.000759836
       15912      -5.493    -5.46553  0.00075979
       15913    -5.54611    -5.46553 0.000759759
       15914    -5.53563    -5.46554 0.000759724
       15915    -5.54307    -5.46554 0.000759692
       15916    -5.49787    -5.46555 0.000759647
       15917    -5.54987    -5.46555 0.000759618
       15918    -5.59386    -5.46556 0.000759613
       15919    -5.51754    -5.46556 0.000759572
       15920    -5.47275    -5.46556 0.000759525
       15921    -5.43043    -5.46556  0.00075948
       15922    -5.43678    -5.46556 0.000759435
       15923    -5.41811    -5.46556 0.000759393
       15924    -5.50589    -5.46556 0.000759349
       15925    -5.53707    -5.46556 0.000759315
       15926    -5.52009    -5.46557 0.000759275
       15927    -5.53238    -5.46557 0.000759239
       15928    -5.52558    -5.46557 0.000759201
       15929    -5.53129    -5.46558 0.000759164
       15930    -5.52741    -5.46558 0.000759127
       15931    -5.46808    -5.46558 0.000759079
       15932     -5.4945    -5.46558 0.000759033
       15933    -5.52938    -5.46559 0.000758996
       15934    -5.38275    -5.46558 0.000758967
       15935    -5.40482    -5.46558 0.000758928
       15936    -5.51479    -5.46558 0.000758887
       15937    -5.56714    -5.46559 0.000758866
       15938    -5.62967     -5.4656 0.000758888
       15939    -5.48519     -5.4656 0.000758842
       15940    -5.48681     -5.4656 0.000758795
       15941    -5.60821    -5.46561 0.000758801
       15942    -5.56718    -5.46562  0.00075878
       15943    -5.43542    -5.46561 0.000758734
       15944     -5.4912    -5.46562 0.000758689
       15945    -5.47431    -5.46562 0.000758641
       15946    -5.52979    -5.46562 0.000758604
       15947    -5.50874    -5.46562 0.000758562
       15948    -5.47071    -5.46562 0.000758514
       15949    -5.48586    -5.46563 0.000758468
       15950    -5.51919    -5.46563 0.000758427
       15951    -5.43244    -5.46563 0.000758383
       15952    -5.33309    -5.46562 0.000758381
       15953    -5.44436    -5.46562 0.000758334
       15954    -5.45806    -5.46562 0.000758287
       15955    -5.44413    -5.46562 0.000758241
       15956    -5.46813    -5.46562 0.000758193
       15957    -5.47399    -5.46562 0.000758146
       15958    -5.52434    -5.46562 0.000758107
       15959    -5.48841    -5.46562 0.000758061
       15960    -5.46493    -5.46562 0.000758014
       15961    -5.49272    -5.46562 0.000757968
       15962    -5.58119    -5.46563 0.000757955
       15963    -5.61079    -5.46564 0.000757962
       15964    -5.59241    -5.46565 0.000757956
       15965    -5.47568    -5.46565 0.000757909
       15966    -5.43887    -5.46565 0.000757863
       15967    -5.46384    -5.46565 0.000757816
       15968    -5.57849    -5.46565 0.000757801
       15969    -5.57053    -5.46566 0.000757782
       15970    -5.49566    -5.46566 0.000757737
       15971    -5.50441    -5.46566 0.000757694
       15972    -5.43736    -5.46566 0.000757648
       15973     -5.4781    -5.46566 0.000757601
       15974    -5.49962    -5.46566 0.000757557
       15975    -5.46622    -5.46566 0.000757509
       15976    -5.64748    -5.46568 0.000757548
       15977    -5.57986    -5.46568 0.000757534
       15978    -5.70534     -5.4657 0.000757635
       15979    -5.63082    -5.46571 0.000757658
       15980    -5.57501    -5.46572 0.000757641
       15981    -5.53801    -5.46572 0.000757608
       15982    -5.50995    -5.46572 0.000757565
       15983    -5.50777    -5.46573 0.000757522
       15984    -5.53594    -5.46573 0.000757488
       15985    -5.58255    -5.46574 0.000757476
       15986     -5.5784    -5.46574 0.000757461
       15987    -5.58167    -5.46575 0.000757448
       15988     -5.6045    -5.46576 0.000757451
       15989    -5.63284    -5.46577 0.000757475
       15990    -5.68778    -5.46578 0.000757555
       15991    -5.74404     -5.4658 0.000757708
       15992     -5.7195    -5.46582 0.000757826
       15993    -5.65748    -5.46583 0.000757874
       15994    -5.66947    -5.46584 0.000757933
       15995    -5.59056    -5.46585 0.000757926
       15996    -5.51716    -5.46585 0.000757885
       15997    -5.53892    -5.46586 0.000757852
       15998    -5.49905    -5.46586 0.000757807
       15999    -5.44328    -5.46586 0.000757761
       16000    -5.53631    -5.46586 0.000757727
       16001    -5.51158    -5.46587 0.000757685
       16002     -5.6174    -5.46588 0.000757696
       16003      -5.543    -5.46588 0.000757664
       16004     -5.4884    -5.46588 0.000757618
       16005    -5.52949    -5.46589 0.000757581
       16006    -5.52966    -5.46589 0.000757545
       16007    -5.57615     -5.4659 0.000757529
       16008    -5.59518     -5.4659 0.000757524
       16009    -5.57741    -5.46591 0.000757509
       16010    -5.63862    -5.46592 0.000757539
       16011    -5.63804    -5.46593 0.000757567
       16012    -5.58059    -5.46594 0.000757554
       16013    -5.62913    -5.46595 0.000757575
       16014    -5.54997    -5.46596 0.000757546
       16015    -5.51405    -5.46596 0.000757505
       16016    -5.54175    -5.46596 0.000757472
       16017    -5.47206    -5.46596 0.000757425
       16018    -5.37716    -5.46596 0.000757398
       16019    -5.37084    -5.46595 0.000757374
       16020    -5.42587    -5.46595 0.000757331
       16021    -5.44808    -5.46595 0.000757284
       16022    -5.51474    -5.46595 0.000757243
       16023    -5.53624    -5.46596 0.000757209
       16024    -5.48669    -5.46596 0.000757163
       16025    -5.41619    -5.46595 0.000757122
       16026    -5.47493    -5.46595 0.000757075
       16027    -5.43669    -5.46595  0.00075703
       16028    -5.37401    -5.46595 0.000757004
       16029    -5.47912    -5.46595 0.000756957
       16030    -5.46901    -5.46595  0.00075691
       16031    -5.49317    -5.46595 0.000756865
       16032    -5.53569    -5.46595  0.00075683
       16033    -5.60655    -5.46596 0.000756834
       16034    -5.59261    -5.46597 0.000756828
       16035    -5.60549    -5.46598 0.000756831
       16036    -5.53974    -5.46598 0.000756797
       16037    -5.60191    -5.46599 0.000756798
       16038     -5.4813    -5.46599 0.000756751
       16039    -5.54557      -5.466  0.00075672
       16040    -5.53742      -5.466 0.000756686
       16041    -5.55114    -5.46601 0.000756658
       16042    -5.54165    -5.46601 0.000756625
       16043    -5.54821    -5.46602 0.000756595
       16044    -5.53614    -5.46602 0.000756561
       16045    -5.48411    -5.46602 0.000756514
       16046    -5.49629    -5.46603  0.00075647
       16047    -5.50028    -5.46603 0.000756425
       16048    -5.49797    -5.46603 0.000756381
       16049    -5.61131    -5.46604 0.000756388
       16050    -5.59682    -5.46605 0.000756385
       16051    -5.56998    -5.46605 0.000756365
       16052    -5.58372    -5.46606 0.000756354
       16053    -5.55327    -5.46607 0.000756326
       16054    -5.51402    -5.46607 0.000756285
       16055    -5.52301    -5.46607 0.000756246
       16056    -5.56596    -5.46608 0.000756225
       16057    -5.55636    -5.46608 0.000756198
       16058    -5.58781    -5.46609 0.000756189
       16059    -5.49347    -5.46609 0.000756144
       16060     -5.4494    -5.46609 0.000756098
       16061    -5.61605     -5.4661 0.000756108
       16062    -5.61449    -5.46611 0.000756118
       16063    -5.55448    -5.46612 0.000756091
       16064    -5.59456    -5.46613 0.000756086
       16065     -5.5344    -5.46613 0.000756051
       16066    -5.45844    -5.46613 0.000756004
       16067    -5.46767    -5.46613 0.000755957
       16068    -5.53327    -5.46613 0.000755921
       16069    -5.45203    -5.46613 0.000755875
       16070     -5.4151    -5.46613 0.000755834
       16071    -5.47377    -5.46613 0.000755788
       16072    -5.45279    -5.46613 0.000755741
       16073    -5.51811    -5.46613 0.000755701
       16074     -5.5052    -5.46613 0.000755658
       16075    -5.42682    -5.46613 0.000755615
       16076    -5.44912    -5.46613 0.000755568
       16077    -5.47382    -5.46613 0.000755522
       16078    -5.48711    -5.46613 0.000755476
       16079    -5.44387    -5.46613  0.00075543
       16080    -5.46346    -5.46613 0.000755383
       16081    -5.59167    -5.46614 0.000755376
       16082    -5.50443    -5.46614 0.000755333
       16083    -5.55222    -5.46615 0.000755305
       16084    -5.49861    -5.46615 0.000755261
       16085    -5.60717    -5.46616 0.000755265
       16086    -5.59139    -5.46617 0.000755258
       16087     -5.6056    -5.46617 0.000755261
       16088    -5.53752    -5.46618 0.000755227
       16089    -5.46545    -5.46618  0.00075518
       16090     -5.3046    -5.46617   0.0007552
