#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        3082    -5.56741    -5.48416  0.00314901
        3083    -5.56538    -5.48419   0.0031481
        3084    -5.56282    -5.48422  0.00314718
        3085    -5.55988    -5.48424  0.00314625
        3086    -5.55655    -5.48426  0.00314532
        3087    -5.55237    -5.48429  0.00314438
        3088    -5.54736    -5.48431  0.00314343
        3089    -5.54272    -5.48433  0.00314247
        3090    -5.53711    -5.48434   0.0031415
        3091    -5.53057    -5.48436  0.00314052
        3092    -5.52371    -5.48437  0.00313953
        3093    -5.51689    -5.48438  0.00313853
        3094    -5.50998    -5.48439  0.00313753
        3095      -5.502     -5.4844  0.00313652
        3096     -5.4936     -5.4844  0.00313551
        3097    -5.48517     -5.4844  0.00313449
        3098    -5.47677     -5.4844  0.00313348
        3099    -5.46835    -5.48439  0.00313248
        3100    -5.46014    -5.48438  0.00313148
        3101     -5.4518    -5.48437  0.00313048
        3102    -5.44385    -5.48436   0.0031295
        3103    -5.43626    -5.48434  0.00312853
        3104     -5.4291    -5.48433  0.00312757
        3105     -5.4223    -5.48431  0.00312663
        3106    -5.41608    -5.48428   0.0031257
        3107    -5.41034    -5.48426  0.00312479
        3108    -5.40542    -5.48424  0.00312388
        3109    -5.40134    -5.48421  0.00312299
        3110     -5.3981    -5.48418  0.00312211
        3111    -5.39554    -5.48415  0.00312124
        3112    -5.39317    -5.48412  0.00312037
        3113    -5.39186    -5.48409  0.00311951
        3114     -5.3905    -5.48406  0.00311865
        3115     -5.3898    -5.48403   0.0031178
        3116    -5.38999      -5.484  0.00311694
        3117     -5.3907    -5.48397  0.00311609
        3118    -5.39098    -5.48394  0.00311523
        3119    -5.39242    -5.48391  0.00311437
        3120    -5.39331    -5.48388  0.00311351
        3121    -5.39451    -5.48386  0.00311264
        3122    -5.39583    -5.48383  0.00311177
        3123    -5.39723     -5.4838   0.0031109
        3124    -5.39855    -5.48377  0.00311002
        3125    -5.40022    -5.48375  0.00310914
        3126    -5.40207    -5.48372  0.00310826
        3127    -5.40381    -5.48369  0.00310737
        3128    -5.40572    -5.48367  0.00310648
        3129    -5.40768    -5.48365  0.00310558
        3130    -5.40983    -5.48362  0.00310467
        3131    -5.41173     -5.4836  0.00310377
        3132    -5.41385    -5.48358  0.00310286
        3133    -5.41606    -5.48355  0.00310194
        3134    -5.41775    -5.48353  0.00310102
        3135     -5.4203    -5.48351   0.0031001
        3136    -5.42266    -5.48349  0.00309917
        3137    -5.42529    -5.48348  0.00309824
        3138    -5.42729    -5.48346   0.0030973
        3139    -5.42988    -5.48344  0.00309636
        3140    -5.43275    -5.48342  0.00309542
        3141    -5.43559    -5.48341  0.00309447
        3142     -5.4384     -5.4834  0.00309352
        3143    -5.44147    -5.48338  0.00309256
        3144    -5.44464    -5.48337  0.00309161
        3145    -5.44804    -5.48336  0.00309064
        3146     -5.4515    -5.48335  0.00308968
        3147    -5.45501    -5.48334  0.00308871
        3148    -5.45883    -5.48333  0.00308774
        3149    -5.46264    -5.48332  0.00308676
        3150     -5.4661    -5.48332  0.00308579
        3151    -5.46995    -5.48331  0.00308481
        3152    -5.47355    -5.48331  0.00308383
        3153     -5.4764    -5.48331  0.00308286
        3154    -5.47923    -5.48331  0.00308188
        3155    -5.48201    -5.48331   0.0030809
        3156    -5.48424    -5.48331  0.00307993
        3157    -5.48666    -5.48331  0.00307895
        3158    -5.48847    -5.48331  0.00307798
        3159    -5.48995    -5.48331    0.003077
        3160    -5.49106    -5.48332  0.00307603
        3161    -5.49224    -5.48332  0.00307506
        3162     -5.4924    -5.48332  0.00307409
        3163    -5.49274    -5.48332  0.00307312
        3164    -5.49203    -5.48333  0.00307215
        3165    -5.49117    -5.48333  0.00307118
        3166    -5.49015    -5.48333  0.00307021
        3167    -5.48836    -5.48333  0.00306924
        3168    -5.48595    -5.48333  0.00306827
        3169    -5.48307    -5.48333   0.0030673
        3170     -5.4802    -5.48333  0.00306634
        3171    -5.47643    -5.48333  0.00306537
        3172    -5.47192    -5.48333   0.0030644
        3173    -5.46731    -5.48332  0.00306344
        3174    -5.46247    -5.48332  0.00306248
        3175    -5.45757    -5.48331  0.00306153
        3176    -5.45158     -5.4833  0.00306058
        3177    -5.44591    -5.48329  0.00305964
        3178    -5.43982    -5.48327  0.00305871
        3179    -5.43306    -5.48326  0.00305779
        3180    -5.42702    -5.48324  0.00305688
        3181    -5.42039    -5.48322  0.00305598
        3182    -5.41337     -5.4832   0.0030551
        3183     -5.4069    -5.48317  0.00305423
        3184    -5.39982    -5.48315  0.00305339
        3185    -5.39353    -5.48312  0.00305256
        3186    -5.38673    -5.48309  0.00305175
        3187    -5.38052    -5.48306  0.00305096
        3188    -5.37418    -5.48302   0.0030502
        3189    -5.36822    -5.48299  0.00304945
        3190    -5.36251    -5.48295  0.00304873
        3191     -5.3571    -5.48291  0.00304803
        3192    -5.35188    -5.48287  0.00304735
        3193    -5.34718    -5.48283  0.00304669
        3194    -5.34272    -5.48278  0.00304606
        3195    -5.33838    -5.48274  0.00304544
        3196    -5.33553    -5.48269  0.00304483
        3197    -5.33209    -5.48264  0.00304424
        3198    -5.32926    -5.48259  0.00304367
        3199    -5.32704    -5.48255  0.00304311
        3200    -5.32543     -5.4825  0.00304255
        3201    -5.32398    -5.48245    0.003042
        3202    -5.32313     -5.4824  0.00304146
        3203    -5.32286    -5.48235  0.00304092
        3204    -5.32269     -5.4823  0.00304038
        3205    -5.32367    -5.48225  0.00303983
        3206     -5.3238     -5.4822  0.00303929
        3207    -5.32486    -5.48215  0.00303873
        3208    -5.32684     -5.4821  0.00303817
        3209    -5.32847    -5.48205   0.0030376
        3210    -5.33035    -5.48201  0.00303703
        3211    -5.33272    -5.48196  0.00303644
        3212    -5.33497    -5.48191  0.00303583
        3213    -5.33735    -5.48187  0.00303522
        3214     -5.3397    -5.48183   0.0030346
        3215    -5.34242    -5.48178  0.00303397
        3216    -5.34489    -5.48174  0.00303332
        3217    -5.34724     -5.4817  0.00303267
        3218    -5.35005    -5.48166    0.003032
        3219    -5.35253    -5.48162  0.00303132
        3220    -5.35498    -5.48158  0.00303064
        3221    -5.35769    -5.48154  0.00302994
        3222    -5.36018     -5.4815  0.00302923
        3223    -5.36289    -5.48146  0.00302852
        3224    -5.36492    -5.48143  0.00302779
        3225    -5.36701    -5.48139  0.00302706
        3226      -5.369    -5.48136  0.00302633
        3227    -5.37151    -5.48132  0.00302558
        3228    -5.37332    -5.48129  0.00302483
        3229    -5.37503    -5.48126  0.00302407
        3230    -5.37712    -5.48123  0.00302331
        3231    -5.37911    -5.48119  0.00302253
        3232    -5.38089    -5.48116  0.00302176
        3233     -5.3823    -5.48113  0.00302098
        3234    -5.38381     -5.4811  0.00302019
        3235    -5.38544    -5.48107  0.00301941
        3236    -5.38718    -5.48104  0.00301861
        3237    -5.38907    -5.48101  0.00301781
        3238     -5.3905    -5.48099  0.00301701
        3239    -5.39181    -5.48096   0.0030162
        3240    -5.39359    -5.48093  0.00301539
        3241    -5.39528    -5.48091  0.00301458
        3242    -5.39673    -5.48088  0.00301376
        3243    -5.39886    -5.48085  0.00301294
        3244    -5.40062    -5.48083  0.00301211
        3245    -5.40249    -5.48081  0.00301128
        3246    -5.40415    -5.48078  0.00301044
        3247    -5.40655    -5.48076   0.0030096
        3248    -5.40846    -5.48074  0.00300876
        3249    -5.41081    -5.48072  0.00300791
        3250    -5.41359    -5.48069  0.00300706
        3251    -5.41591    -5.48068   0.0030062
        3252    -5.41836    -5.48066  0.00300533
        3253     -5.4208    -5.48064  0.00300447
        3254    -5.42384    -5.48062  0.00300359
        3255      -5.427     -5.4806  0.00300272
        3256     -5.4306    -5.48059  0.00300183
        3257    -5.43402    -5.48057  0.00300095
        3258    -5.43784    -5.48056  0.00300005
        3259    -5.44086    -5.48055  0.00299916
        3260    -5.44442    -5.48054  0.00299826
        3261    -5.44806    -5.48053  0.00299736
        3262     -5.4522    -5.48052  0.00299645
        3263    -5.45593    -5.48051  0.00299554
        3264    -5.46013    -5.48051  0.00299463
        3265    -5.46387     -5.4805  0.00299372
        3266    -5.46787     -5.4805   0.0029928
        3267    -5.47152    -5.48049  0.00299189
        3268    -5.47508    -5.48049  0.00299097
        3269    -5.47868    -5.48049  0.00299006
        3270    -5.48184    -5.48049  0.00298914
        3271    -5.48468    -5.48049  0.00298823
        3272    -5.48779     -5.4805  0.00298732
        3273    -5.49066     -5.4805  0.00298641
        3274    -5.49375     -5.4805   0.0029855
        3275    -5.49686    -5.48051  0.00298459
        3276    -5.49923    -5.48051  0.00298368
        3277    -5.50144    -5.48052  0.00298278
        3278    -5.50257    -5.48053  0.00298188
        3279    -5.50411    -5.48053  0.00298098
        3280    -5.50486    -5.48054  0.00298008
        3281     -5.5051    -5.48055  0.00297918
        3282    -5.50515    -5.48056  0.00297828
        3283    -5.50441    -5.48056  0.00297738
        3284     -5.5041    -5.48057  0.00297648
        3285    -5.50303    -5.48058  0.00297559
        3286    -5.50229    -5.48058  0.00297469
        3287      -5.501    -5.48059  0.00297379
        3288    -5.49949     -5.4806  0.00297289
        3289    -5.49767     -5.4806  0.00297199
        3290    -5.49586    -5.48061  0.00297109
        3291    -5.49414    -5.48061  0.00297019
        3292    -5.49193    -5.48061  0.00296929
        3293     -5.4902    -5.48062  0.00296839
        3294    -5.48764    -5.48062  0.00296749
        3295    -5.48596    -5.48062  0.00296659
        3296    -5.48446    -5.48062  0.00296569
        3297    -5.48348    -5.48062  0.00296479
        3298    -5.48186    -5.48062  0.00296389
        3299    -5.48083    -5.48062  0.00296299
        3300    -5.48012    -5.48062   0.0029621
        3301    -5.47961    -5.48062   0.0029612
        3302    -5.47962    -5.48062   0.0029603
        3303     -5.4803    -5.48062   0.0029594
        3304    -5.48121    -5.48062  0.00295851
        3305    -5.48234    -5.48062  0.00295761
        3306    -5.48383    -5.48062  0.00295672
        3307    -5.48522    -5.48062  0.00295583
        3308    -5.48754    -5.48063  0.00295493
        3309    -5.49017    -5.48063  0.00295404
        3310    -5.49279    -5.48063  0.00295315
        3311    -5.49642    -5.48064  0.00295226
        3312    -5.49953    -5.48064  0.00295138
        3313    -5.50315    -5.48065  0.00295049
        3314     -5.5071    -5.48066  0.00294961
        3315    -5.51134    -5.48067  0.00294874
        3316    -5.51541    -5.48068  0.00294787
        3317    -5.51988    -5.48069    0.002947
        3318    -5.52428     -5.4807  0.00294614
        3319    -5.52827    -5.48072  0.00294529
        3320    -5.53306    -5.48073  0.00294445
        3321     -5.5374    -5.48075  0.00294361
        3322     -5.5416    -5.48077  0.00294278
        3323    -5.54622    -5.48079  0.00294196
        3324     -5.5505    -5.48081  0.00294115
        3325    -5.55442    -5.48083  0.00294035
        3326    -5.55872    -5.48085  0.00293956
        3327    -5.56262    -5.48088  0.00293878
        3328    -5.56581     -5.4809  0.00293801
        3329    -5.56947    -5.48093  0.00293724
        3330    -5.57298    -5.48096  0.00293649
        3331    -5.57617    -5.48099  0.00293575
        3332    -5.57978    -5.48102  0.00293502
        3333    -5.58288    -5.48105   0.0029343
        3334    -5.58591    -5.48108  0.00293358
        3335    -5.58855    -5.48111  0.00293288
        3336    -5.59107    -5.48114  0.00293219
        3337    -5.59332    -5.48118   0.0029315
        3338    -5.59497    -5.48121  0.00293082
        3339    -5.59646    -5.48125  0.00293015
        3340    -5.59733    -5.48128  0.00292948
        3341    -5.59816    -5.48132  0.00292881
        3342    -5.59895    -5.48135  0.00292814
        3343    -5.59894    -5.48139  0.00292748
        3344    -5.59887    -5.48142  0.00292681
        3345      -5.598    -5.48146  0.00292615
        3346    -5.59646    -5.48149  0.00292547
        3347    -5.59547    -5.48153   0.0029248
        3348    -5.59384    -5.48156  0.00292412
        3349    -5.59187    -5.48159  0.00292343
        3350    -5.58973    -5.48162  0.00292274
        3351    -5.58667    -5.48166  0.00292203
        3352    -5.58378    -5.48169  0.00292132
        3353    -5.58107    -5.48172   0.0029206
        3354    -5.57827    -5.48174  0.00291987
        3355     -5.5745    -5.48177  0.00291913
        3356    -5.57144     -5.4818  0.00291838
        3357    -5.56717    -5.48182  0.00291762
        3358    -5.56276    -5.48185  0.00291685
        3359    -5.55917    -5.48187  0.00291608
        3360    -5.55462    -5.48189  0.00291529
        3361    -5.54959    -5.48191  0.00291449
        3362    -5.54562    -5.48193  0.00291369
        3363    -5.54155    -5.48195  0.00291287
        3364     -5.5374    -5.48197  0.00291205
        3365    -5.53366    -5.48198  0.00291123
        3366    -5.53022      -5.482   0.0029104
        3367     -5.5262    -5.48201  0.00290956
        3368    -5.52253    -5.48202  0.00290873
        3369    -5.51893    -5.48203  0.00290788
        3370    -5.51603    -5.48204  0.00290704
        3371    -5.51325    -5.48205  0.00290619
        3372    -5.51044    -5.48206  0.00290534
        3373    -5.50793    -5.48207  0.00290449
        3374    -5.50602    -5.48207  0.00290364
        3375    -5.50442    -5.48208  0.00290278
        3376    -5.50312    -5.48209  0.00290193
        3377    -5.50197    -5.48209  0.00290108
        3378    -5.50142     -5.4821  0.00290022
        3379    -5.50054     -5.4821  0.00289937
        3380    -5.50038    -5.48211  0.00289852
        3381    -5.50002    -5.48211  0.00289767
        3382    -5.50019    -5.48212  0.00289681
        3383    -5.50072    -5.48213  0.00289596
        3384    -5.50158    -5.48213  0.00289511
        3385     -5.5029    -5.48214  0.00289426
        3386     -5.5039    -5.48214  0.00289342
        3387     -5.5053    -5.48215  0.00289257
        3388    -5.50663    -5.48216  0.00289173
        3389     -5.5077    -5.48217  0.00289088
        3390     -5.5085    -5.48217  0.00289004
        3391    -5.50975    -5.48218   0.0028892
        3392    -5.51128    -5.48219  0.00288836
        3393    -5.51246     -5.4822  0.00288752
        3394    -5.51343    -5.48221  0.00288669
        3395    -5.51462    -5.48222  0.00288585
        3396    -5.51526    -5.48223  0.00288502
        3397    -5.51655    -5.48224  0.00288419
        3398    -5.51726    -5.48225  0.00288336
        3399    -5.51785    -5.48226  0.00288253
        3400    -5.51815    -5.48227   0.0028817
        3401    -5.51907    -5.48228  0.00288087
        3402    -5.51925    -5.48229  0.00288005
        3403     -5.5199     -5.4823  0.00287922
        3404    -5.52041    -5.48231   0.0028784
        3405    -5.52003    -5.48232  0.00287757
        3406    -5.51907    -5.48233  0.00287675
        3407    -5.51828    -5.48235  0.00287592
        3408    -5.51738    -5.48236   0.0028751
        3409    -5.51667    -5.48237  0.00287427
        3410    -5.51526    -5.48238  0.00287344
        3411     -5.5148    -5.48238  0.00287262
        3412    -5.51395    -5.48239  0.00287179
        3413    -5.51288     -5.4824  0.00287096
        3414    -5.51187    -5.48241  0.00287014
        3415    -5.51035    -5.48242  0.00286931
        3416    -5.50891    -5.48243  0.00286848
        3417    -5.50725    -5.48243  0.00286765
        3418     -5.5063    -5.48244  0.00286682
        3419    -5.50484    -5.48245  0.00286599
        3420    -5.50362    -5.48245  0.00286515
        3421    -5.50188    -5.48246  0.00286432
        3422    -5.50009    -5.48247  0.00286349
        3423    -5.49822    -5.48247  0.00286266
        3424    -5.49627    -5.48247  0.00286182
        3425    -5.49485    -5.48248  0.00286099
        3426    -5.49349    -5.48248  0.00286016
        3427    -5.49098    -5.48248  0.00285932
        3428    -5.48866    -5.48249  0.00285849
        3429    -5.48624    -5.48249  0.00285766
        3430    -5.48371    -5.48249  0.00285682
        3431    -5.48181    -5.48249  0.00285599
        3432    -5.47934    -5.48249  0.00285516
        3433     -5.4763    -5.48248  0.00285433
        3434    -5.47345    -5.48248   0.0028535
        3435    -5.47034    -5.48248  0.00285267
        3436    -5.46759    -5.48247  0.00285184
        3437    -5.46459    -5.48247  0.00285102
        3438    -5.46107    -5.48246  0.00285019
        3439    -5.45839    -5.48245  0.00284937
        3440    -5.45507    -5.48245  0.00284856
        3441    -5.45233    -5.48244  0.00284774
        3442    -5.44944    -5.48243  0.00284693
        3443    -5.44641    -5.48242  0.00284612
        3444    -5.44327    -5.48241  0.00284532
        3445    -5.44019    -5.48239  0.00284452
        3446    -5.43718    -5.48238  0.00284373
        3447    -5.43474    -5.48237  0.00284293
        3448     -5.4318    -5.48235  0.00284215
        3449    -5.42871    -5.48234  0.00284137
        3450    -5.42561    -5.48232  0.00284059
        3451    -5.42329     -5.4823  0.00283982
        3452    -5.42069    -5.48229  0.00283905
        3453    -5.41873    -5.48227  0.00283829
        3454    -5.41651    -5.48225  0.00283753
        3455    -5.41464    -5.48223  0.00283678
        3456    -5.41328    -5.48221  0.00283603
        3457    -5.41211    -5.48219  0.00283528
        3458    -5.41099    -5.48217  0.00283453
        3459    -5.41006    -5.48215  0.00283379
        3460    -5.40932    -5.48213  0.00283305
        3461    -5.40922    -5.48211  0.00283231
        3462    -5.40882    -5.48208  0.00283157
        3463    -5.40889    -5.48206  0.00283083
        3464    -5.40865    -5.48204  0.00283009
        3465    -5.40854    -5.48202  0.00282936
        3466    -5.40869      -5.482  0.00282862
        3467     -5.4094    -5.48198  0.00282788
        3468    -5.41019    -5.48196  0.00282714
        3469    -5.41074    -5.48194   0.0028264
        3470    -5.41119    -5.48192  0.00282566
        3471    -5.41197     -5.4819  0.00282492
        3472    -5.41262    -5.48188  0.00282418
        3473    -5.41358    -5.48186  0.00282343
        3474    -5.41377    -5.48184  0.00282269
        3475    -5.41485    -5.48182  0.00282194
        3476    -5.41544     -5.4818  0.00282119
        3477    -5.41585    -5.48178  0.00282044
        3478    -5.41606    -5.48176   0.0028197
        3479    -5.41623    -5.48174  0.00281895
        3480    -5.41634    -5.48172   0.0028182
        3481    -5.41641     -5.4817  0.00281745
        3482    -5.41689    -5.48169  0.00281671
        3483    -5.41656    -5.48167  0.00281596
        3484    -5.41636    -5.48165  0.00281521
        3485    -5.41582    -5.48163  0.00281447
        3486    -5.41603    -5.48161  0.00281373
        3487    -5.41592    -5.48159  0.00281298
        3488    -5.41566    -5.48157  0.00281224
        3489    -5.41556    -5.48155   0.0028115
        3490    -5.41549    -5.48154  0.00281075
        3491     -5.4156    -5.48152  0.00281001
        3492    -5.41545     -5.4815  0.00280927
        3493    -5.41551    -5.48148  0.00280853
        3494    -5.41564    -5.48146  0.00280779
        3495    -5.41613    -5.48144  0.00280705
        3496    -5.41595    -5.48142  0.00280631
        3497      -5.416     -5.4814  0.00280557
        3498    -5.41644    -5.48138  0.00280483
        3499    -5.41725    -5.48137  0.00280409
        3500    -5.41799    -5.48135  0.00280334
        3501    -5.41851    -5.48133   0.0028026
        3502    -5.41955    -5.48131  0.00280186
        3503    -5.42036     -5.4813  0.00280111
        3504    -5.42122    -5.48128  0.00280036
        3505    -5.42259    -5.48126  0.00279961
        3506    -5.42414    -5.48125  0.00279886
        3507    -5.42527    -5.48123  0.00279811
        3508    -5.42656    -5.48121  0.00279736
        3509    -5.42771     -5.4812   0.0027966
        3510    -5.42869    -5.48118  0.00279584
        3511     -5.4298    -5.48117  0.00279509
        3512    -5.43148    -5.48115  0.00279433
        3513    -5.43236    -5.48114  0.00279356
        3514    -5.43394    -5.48113   0.0027928
        3515      -5.435    -5.48111  0.00279204
        3516    -5.43629     -5.4811  0.00279127
        3517    -5.43735    -5.48109  0.00279051
        3518    -5.43757    -5.48108  0.00278974
        3519    -5.43814    -5.48106  0.00278898
        3520    -5.43877    -5.48105  0.00278821
        3521    -5.43899    -5.48104  0.00278744
        3522    -5.43941    -5.48103  0.00278668
        3523    -5.44032    -5.48102  0.00278591
        3524    -5.44008    -5.48101  0.00278514
        3525    -5.44003    -5.48099  0.00278438
        3526    -5.43987    -5.48098  0.00278361
        3527    -5.43916    -5.48097  0.00278285
        3528    -5.43864    -5.48096  0.00278209
        3529    -5.43788    -5.48095  0.00278132
        3530    -5.43747    -5.48093  0.00278056
        3531    -5.43637    -5.48092   0.0027798
        3532    -5.43549    -5.48091  0.00277905
        3533    -5.43483     -5.4809  0.00277829
        3534     -5.4341    -5.48088  0.00277754
        3535    -5.43361    -5.48087  0.00277678
        3536     -5.4323    -5.48086  0.00277603
        3537     -5.4314    -5.48084  0.00277528
        3538     -5.4303    -5.48083  0.00277453
        3539    -5.42932    -5.48081  0.00277379
        3540    -5.42816     -5.4808  0.00277304
        3541    -5.42698    -5.48078   0.0027723
        3542    -5.42579    -5.48077  0.00277156
        3543    -5.42475    -5.48075  0.00277083
        3544    -5.42341    -5.48073  0.00277009
        3545    -5.42254    -5.48072  0.00276936
        3546    -5.42139     -5.4807  0.00276863
        3547    -5.42011    -5.48068   0.0027679
        3548    -5.41886    -5.48067  0.00276718
        3549    -5.41794    -5.48065  0.00276645
        3550    -5.41661    -5.48063  0.00276573
        3551    -5.41563    -5.48061  0.00276501
        3552    -5.41484    -5.48059   0.0027643
        3553     -5.4141    -5.48058  0.00276358
        3554    -5.41325    -5.48056  0.00276287
        3555    -5.41229    -5.48054  0.00276216
        3556    -5.41184    -5.48052  0.00276145
        3557    -5.41098     -5.4805  0.00276074
        3558    -5.40972    -5.48048  0.00276004
        3559    -5.40882    -5.48046  0.00275934
        3560     -5.4081    -5.48044  0.00275864
        3561    -5.40714    -5.48042  0.00275794
        3562    -5.40682     -5.4804  0.00275724
        3563    -5.40625    -5.48038  0.00275655
        3564    -5.40586    -5.48036  0.00275585
        3565    -5.40552    -5.48033  0.00275516
        3566    -5.40521    -5.48031  0.00275447
        3567    -5.40494    -5.48029  0.00275378
        3568     -5.4047    -5.48027  0.00275309
        3569    -5.40478    -5.48025   0.0027524
        3570    -5.40412    -5.48023  0.00275171
        3571    -5.40393    -5.48021  0.00275102
        3572    -5.40389    -5.48019  0.00275033
        3573    -5.40354    -5.48016  0.00274965
        3574    -5.40364    -5.48014  0.00274896
        3575    -5.40357    -5.48012  0.00274827
        3576    -5.40317     -5.4801  0.00274759
        3577    -5.40228    -5.48008  0.00274691
        3578    -5.40225    -5.48006  0.00274623
        3579    -5.40202    -5.48003  0.00274555
        3580    -5.40143    -5.48001  0.00274487
        3581    -5.40047    -5.47999  0.00274419
        3582    -5.39991    -5.47997  0.00274352
        3583    -5.39927    -5.47995  0.00274284
        3584    -5.39842    -5.47992  0.00274217
        3585     -5.3972     -5.4799   0.0027415
        3586    -5.39606    -5.47988  0.00274084
        3587    -5.39546    -5.47985  0.00274018
        3588    -5.39451    -5.47983  0.00273952
        3589    -5.39351    -5.47981  0.00273886
        3590    -5.39232    -5.47978   0.0027382
        3591    -5.39095    -5.47976  0.00273755
        3592    -5.38956    -5.47973  0.00273691
        3593    -5.38879    -5.47971  0.00273626
        3594    -5.38727    -5.47968  0.00273562
        3595    -5.38593    -5.47965  0.00273498
        3596    -5.38495    -5.47963  0.00273435
        3597    -5.38432     -5.4796  0.00273372
        3598    -5.38302    -5.47957  0.00273309
        3599    -5.38212    -5.47955  0.00273246
        3600    -5.38132    -5.47952  0.00273184
        3601    -5.38078    -5.47949  0.00273122
        3602    -5.38021    -5.47946   0.0027306
        3603    -5.38008    -5.47944  0.00272998
        3604    -5.38007    -5.47941  0.00272936
        3605    -5.38004    -5.47938  0.00272875
        3606    -5.37952    -5.47935  0.00272813
        3607    -5.37943    -5.47933  0.00272751
        3608    -5.37958     -5.4793   0.0027269
        3609    -5.37951    -5.47927  0.00272628
        3610    -5.37981    -5.47924  0.00272567
        3611    -5.38061    -5.47922  0.00272505
        3612    -5.38097    -5.47919  0.00272443
        3613    -5.38147    -5.47916  0.00272381
        3614     -5.3824    -5.47914  0.00272319
        3615    -5.38266    -5.47911  0.00272257
        3616    -5.38343    -5.47908  0.00272194
        3617     -5.3838    -5.47906  0.00272132
        3618    -5.38387    -5.47903  0.00272069
        3619    -5.38379      -5.479  0.00272007
        3620    -5.38337    -5.47898  0.00271944
        3621    -5.38291    -5.47895  0.00271882
        3622    -5.38225    -5.47892   0.0027182
        3623    -5.38181     -5.4789  0.00271759
        3624    -5.38055    -5.47887  0.00271697
        3625    -5.37949    -5.47884  0.00271636
        3626    -5.37805    -5.47881  0.00271575
        3627    -5.37621    -5.47879  0.00271515
        3628    -5.37444    -5.47876  0.00271456
        3629    -5.37229    -5.47873  0.00271397
        3630    -5.36991     -5.4787  0.00271338
        3631    -5.36716    -5.47867  0.00271281
        3632    -5.36497    -5.47864  0.00271224
        3633    -5.36199     -5.4786  0.00271169
        3634    -5.35838    -5.47857  0.00271114
        3635    -5.35492    -5.47854  0.00271061
        3636    -5.35164     -5.4785  0.00271009
        3637     -5.3481    -5.47847  0.00270958
        3638    -5.34448    -5.47843  0.00270909
        3639    -5.34081    -5.47839  0.00270861
        3640    -5.33696    -5.47835  0.00270814
        3641    -5.33327    -5.47831  0.00270769
        3642    -5.32977    -5.47827  0.00270725
        3643    -5.32603    -5.47823  0.00270683
        3644     -5.3224    -5.47819  0.00270643
        3645    -5.31919    -5.47814  0.00270604
        3646    -5.31539     -5.4781  0.00270566
        3647    -5.31223    -5.47805   0.0027053
        3648    -5.30929    -5.47801  0.00270496
        3649    -5.30673    -5.47796  0.00270462
        3650    -5.30429    -5.47791   0.0027043
        3651    -5.30226    -5.47786  0.00270399
        3652    -5.30053    -5.47782  0.00270368
        3653     -5.2991    -5.47777  0.00270339
        3654    -5.29813    -5.47772  0.00270309
        3655    -5.29716    -5.47767  0.00270281
        3656    -5.29665    -5.47762  0.00270252
        3657    -5.29614    -5.47757  0.00270224
        3658    -5.29651    -5.47752  0.00270195
        3659    -5.29686    -5.47747  0.00270166
        3660     -5.2967    -5.47742  0.00270138
        3661    -5.29739    -5.47737  0.00270109
        3662    -5.29843    -5.47732  0.00270079
        3663    -5.29905    -5.47727  0.00270049
        3664    -5.30059    -5.47723  0.00270019
        3665    -5.30181    -5.47718  0.00269987
        3666    -5.30373    -5.47713  0.00269955
        3667    -5.30514    -5.47708  0.00269922
        3668     -5.3063    -5.47704  0.00269889
        3669    -5.30781    -5.47699  0.00269855
        3670    -5.30994    -5.47695  0.00269819
        3671    -5.31147     -5.4769  0.00269784
        3672    -5.31285    -5.47686  0.00269747
        3673    -5.31496    -5.47681   0.0026971
        3674    -5.31628    -5.47677  0.00269672
        3675    -5.31803    -5.47673  0.00269633
        3676    -5.31943    -5.47668  0.00269593
        3677     -5.3208    -5.47664  0.00269554
        3678    -5.32197     -5.4766  0.00269513
        3679     -5.3234    -5.47656  0.00269472
        3680     -5.3251    -5.47652   0.0026943
        3681    -5.32602    -5.47647  0.00269388
        3682    -5.32721    -5.47643  0.00269345
        3683    -5.32898    -5.47639  0.00269302
        3684    -5.33029    -5.47635  0.00269258
        3685    -5.33206    -5.47632  0.00269213
        3686    -5.33352    -5.47628  0.00269168
        3687    -5.33501    -5.47624  0.00269123
        3688    -5.33637     -5.4762  0.00269076
        3689    -5.33853    -5.47616  0.00269029
        3690    -5.33969    -5.47613  0.00268982
        3691    -5.34077    -5.47609  0.00268934
        3692    -5.34269    -5.47605  0.00268885
        3693    -5.34471    -5.47602  0.00268836
        3694    -5.34624    -5.47598  0.00268786
        3695    -5.34791    -5.47595  0.00268736
        3696    -5.34958    -5.47591  0.00268685
        3697    -5.35263    -5.47588  0.00268633
        3698     -5.3551    -5.47585   0.0026858
        3699    -5.35808    -5.47582  0.00268526
        3700    -5.36066    -5.47578  0.00268472
        3701    -5.36377    -5.47575  0.00268416
        3702    -5.36712    -5.47573   0.0026836
        3703    -5.37057     -5.4757  0.00268302
        3704    -5.37487    -5.47567  0.00268244
        3705    -5.37851    -5.47564  0.00268184
        3706    -5.38257    -5.47562  0.00268124
        3707    -5.38732    -5.47559  0.00268062
        3708    -5.39202    -5.47557  0.00267999
        3709    -5.39695    -5.47555  0.00267935
        3710     -5.4024    -5.47553   0.0026787
        3711     -5.4079    -5.47551  0.00267804
        3712    -5.41374     -5.4755  0.00267737
        3713    -5.42003    -5.47548  0.00267669
        3714    -5.42631    -5.47547    0.002676
        3715     -5.4324    -5.47546  0.00267531
        3716    -5.43886    -5.47545  0.00267461
