#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        2662      -7.624    -7.55414  0.00257518
        2663    -7.61885    -7.55416  0.00257432
        2664    -7.61297    -7.55418  0.00257345
        2665    -7.60769     -7.5542  0.00257256
        2666    -7.60172    -7.55422  0.00257166
        2667    -7.59606    -7.55424  0.00257074
        2668    -7.59042    -7.55425  0.00256982
        2669    -7.58482    -7.55426  0.00256888
        2670    -7.57928    -7.55427  0.00256793
        2671    -7.57383    -7.55428  0.00256698
        2672    -7.56882    -7.55428  0.00256603
        2673    -7.56362    -7.55429  0.00256507
        2674    -7.55794    -7.55429  0.00256411
        2675     -7.5534    -7.55429  0.00256315
        2676    -7.54907    -7.55429   0.0025622
        2677    -7.54496    -7.55428  0.00256124
        2678    -7.54142    -7.55428  0.00256029
        2679    -7.53783    -7.55427  0.00255934
        2680    -7.53387    -7.55426   0.0025584
        2681    -7.53121    -7.55426  0.00255746
        2682    -7.52822    -7.55425  0.00255652
        2683    -7.52526    -7.55424  0.00255559
        2684    -7.52298    -7.55422  0.00255467
        2685    -7.52141    -7.55421  0.00255374
        2686    -7.52023     -7.5542  0.00255283
        2687    -7.51912    -7.55419  0.00255191
        2688     -7.5181    -7.55417  0.00255099
        2689    -7.51717    -7.55416  0.00255008
        2690    -7.51761    -7.55415  0.00254917
        2691    -7.51911    -7.55413  0.00254826
        2692    -7.52036    -7.55412  0.00254734
        2693    -7.52263    -7.55411  0.00254642
        2694    -7.52462     -7.5541   0.0025455
        2695     -7.5276    -7.55409  0.00254458
        2696    -7.53025    -7.55408  0.00254365
        2697    -7.53254    -7.55407  0.00254272
        2698    -7.53605    -7.55406  0.00254178
        2699    -7.53978    -7.55406  0.00254085
        2700    -7.54434    -7.55405  0.00253991
        2701    -7.54838    -7.55405  0.00253897
        2702    -7.55187    -7.55405  0.00253803
        2703    -7.55509    -7.55405  0.00253709
        2704    -7.55832    -7.55405  0.00253615
        2705    -7.56282    -7.55406  0.00253522
        2706    -7.56564    -7.55406  0.00253428
        2707    -7.56932    -7.55407  0.00253335
        2708    -7.57222    -7.55407  0.00253243
        2709    -7.57527    -7.55408   0.0025315
        2710    -7.57975    -7.55409  0.00253059
        2711    -7.58304     -7.5541  0.00252968
        2712    -7.58578    -7.55411  0.00252877
        2713    -7.58794    -7.55413  0.00252787
        2714    -7.59017    -7.55414  0.00252697
        2715    -7.59149    -7.55415  0.00252608
        2716    -7.59318    -7.55417  0.00252519
        2717    -7.59557    -7.55418  0.00252431
        2718    -7.59641     -7.5542  0.00252343
        2719    -7.59699    -7.55421  0.00252255
        2720    -7.59796    -7.55423  0.00252167
        2721    -7.59936    -7.55425   0.0025208
        2722     -7.6002    -7.55426  0.00251993
        2723    -7.59987    -7.55428  0.00251906
        2724    -7.59999     -7.5543  0.00251819
        2725    -7.59897    -7.55431  0.00251732
        2726    -7.59781    -7.55433  0.00251645
        2727    -7.59717    -7.55434  0.00251557
        2728    -7.59706    -7.55436   0.0025147
        2729     -7.5959    -7.55438  0.00251382
        2730    -7.59597    -7.55439  0.00251295
        2731    -7.59471    -7.55441  0.00251207
        2732    -7.59408    -7.55442   0.0025112
        2733    -7.59216    -7.55443  0.00251031
        2734    -7.59188    -7.55445  0.00250943
        2735    -7.59165    -7.55446  0.00250855
        2736    -7.59182    -7.55448  0.00250767
        2737    -7.59111    -7.55449  0.00250679
        2738    -7.59116     -7.5545  0.00250591
        2739    -7.59069    -7.55452  0.00250503
        2740    -7.59004    -7.55453  0.00250415
        2741    -7.58956    -7.55454  0.00250327
        2742    -7.58989    -7.55455  0.00250239
        2743    -7.59073    -7.55457  0.00250151
        2744    -7.59209    -7.55458  0.00250064
        2745      -7.593    -7.55459  0.00249977
        2746    -7.59412    -7.55461   0.0024989
        2747    -7.59447    -7.55462  0.00249803
        2748    -7.59567    -7.55464  0.00249717
        2749    -7.59708    -7.55465  0.00249631
        2750    -7.59867    -7.55467  0.00249545
        2751    -7.60045    -7.55469   0.0024946
        2752    -7.60143     -7.5547  0.00249375
        2753    -7.60288    -7.55472  0.00249291
        2754    -7.60673    -7.55474  0.00249207
        2755    -7.60811    -7.55476  0.00249124
        2756    -7.61022    -7.55478  0.00249042
        2757    -7.61272     -7.5548   0.0024896
        2758    -7.61427    -7.55482   0.0024888
        2759    -7.61648    -7.55484  0.00248799
        2760    -7.61898    -7.55487   0.0024872
        2761    -7.62304    -7.55489  0.00248642
        2762    -7.62604    -7.55492  0.00248566
        2763    -7.62697    -7.55494  0.00248489
        2764    -7.63002    -7.55497  0.00248414
        2765    -7.63159      -7.555   0.0024834
        2766    -7.63261    -7.55503  0.00248266
        2767    -7.63243    -7.55505  0.00248192
        2768    -7.63229    -7.55508  0.00248118
        2769     -7.6325    -7.55511  0.00248044
        2770    -7.63271    -7.55514   0.0024797
        2771     -7.6329    -7.55517  0.00247897
        2772    -7.63337     -7.5552  0.00247823
        2773    -7.63216    -7.55522   0.0024775
        2774    -7.63056    -7.55525  0.00247675
        2775     -7.6279    -7.55528    0.002476
        2776    -7.62676     -7.5553  0.00247524
        2777    -7.62358    -7.55533  0.00247447
        2778    -7.62094    -7.55535  0.00247369
        2779    -7.61818    -7.55537  0.00247291
        2780    -7.61498    -7.55539  0.00247211
        2781     -7.6107    -7.55541   0.0024713
        2782    -7.60631    -7.55543  0.00247048
        2783     -7.6015    -7.55545  0.00246965
        2784    -7.59628    -7.55546   0.0024688
        2785    -7.59033    -7.55548  0.00246795
        2786    -7.58432    -7.55549  0.00246708
        2787    -7.57762    -7.55549  0.00246621
        2788    -7.57187     -7.5555  0.00246533
        2789    -7.56481     -7.5555  0.00246445
        2790    -7.55779     -7.5555  0.00246357
        2791    -7.55049     -7.5555  0.00246269
        2792    -7.54197     -7.5555  0.00246181
        2793    -7.53357    -7.55549  0.00246094
        2794    -7.52467    -7.55548  0.00246009
        2795    -7.51629    -7.55546  0.00245925
        2796    -7.50782    -7.55545  0.00245842
        2797    -7.50091    -7.55543  0.00245762
        2798    -7.49174    -7.55541  0.00245685
        2799    -7.48358    -7.55538  0.00245611
        2800    -7.47519    -7.55535   0.0024554
        2801    -7.46662    -7.55532  0.00245472
        2802    -7.45762    -7.55528   0.0024541
        2803    -7.44952    -7.55525  0.00245351
        2804    -7.44239    -7.55521  0.00245297
        2805    -7.43531    -7.55516  0.00245246
        2806    -7.42897    -7.55512    0.002452
        2807    -7.42215    -7.55507  0.00245159
        2808    -7.41748    -7.55502   0.0024512
        2809    -7.41372    -7.55497  0.00245085
        2810    -7.40994    -7.55492  0.00245052
        2811    -7.40585    -7.55487  0.00245022
        2812    -7.40375    -7.55481  0.00244994
        2813    -7.40109    -7.55476  0.00244967
        2814    -7.39981     -7.5547  0.00244942
        2815    -7.39864    -7.55465  0.00244918
        2816     -7.3979    -7.55459  0.00244894
        2817    -7.39856    -7.55454   0.0024487
        2818    -7.40027    -7.55448  0.00244844
        2819    -7.40269    -7.55443  0.00244817
        2820    -7.40516    -7.55438  0.00244787
        2821    -7.40924    -7.55432  0.00244754
        2822    -7.41426    -7.55428  0.00244718
        2823    -7.41887    -7.55423  0.00244678
        2824      -7.424    -7.55418  0.00244635
        2825    -7.43024    -7.55414  0.00244588
        2826    -7.43528     -7.5541  0.00244537
        2827    -7.44165    -7.55406  0.00244483
        2828    -7.44863    -7.55402  0.00244425
        2829    -7.45488    -7.55398  0.00244364
        2830    -7.46163    -7.55395  0.00244299
        2831    -7.46754    -7.55392  0.00244232
        2832    -7.47417    -7.55389  0.00244162
        2833    -7.48212    -7.55387  0.00244089
        2834    -7.48842    -7.55384  0.00244014
        2835     -7.4966    -7.55382  0.00243936
        2836    -7.50272    -7.55381  0.00243857
        2837    -7.50933    -7.55379  0.00243776
        2838    -7.51608    -7.55378  0.00243694
        2839    -7.52324    -7.55377   0.0024361
        2840     -7.5295    -7.55376  0.00243526
        2841    -7.53451    -7.55375  0.00243441
        2842    -7.54052    -7.55375  0.00243356
        2843    -7.54427    -7.55374  0.00243271
        2844    -7.54996    -7.55374  0.00243185
        2845    -7.55467    -7.55374    0.002431
        2846    -7.56001    -7.55374  0.00243014
        2847    -7.56469    -7.55375  0.00242929
        2848    -7.56774    -7.55375  0.00242844
        2849    -7.57208    -7.55376   0.0024276
        2850    -7.57416    -7.55377  0.00242676
        2851    -7.57593    -7.55377  0.00242592
        2852    -7.57935    -7.55378  0.00242509
        2853    -7.58186    -7.55379  0.00242426
        2854    -7.58378     -7.5538  0.00242343
        2855    -7.58515    -7.55381  0.00242261
        2856    -7.58566    -7.55382  0.00242178
        2857    -7.58761    -7.55384  0.00242096
        2858    -7.58809    -7.55385  0.00242015
        2859    -7.58941    -7.55386  0.00241933
        2860    -7.59093    -7.55387  0.00241852
        2861    -7.59203    -7.55389  0.00241771
        2862    -7.59273     -7.5539  0.00241691
        2863    -7.59469    -7.55392   0.0024161
        2864    -7.59467    -7.55393   0.0024153
        2865    -7.59561    -7.55394   0.0024145
        2866    -7.59622    -7.55396   0.0024137
        2867    -7.59651    -7.55397  0.00241291
        2868    -7.59683    -7.55399  0.00241211
        2869    -7.59685      -7.554  0.00241132
        2870    -7.59722    -7.55402  0.00241053
        2871    -7.59699    -7.55403  0.00240973
        2872    -7.59613    -7.55405  0.00240894
        2873    -7.59725    -7.55406  0.00240815
        2874     -7.5987    -7.55408  0.00240736
        2875    -7.59985    -7.55409  0.00240657
        2876    -7.60034    -7.55411  0.00240579
        2877    -7.60115    -7.55413  0.00240501
        2878    -7.60225    -7.55414  0.00240423
        2879    -7.60331    -7.55416  0.00240346
        2880    -7.60496    -7.55418  0.00240269
        2881    -7.60589     -7.5542  0.00240192
        2882    -7.60608    -7.55421  0.00240116
        2883    -7.60682    -7.55423  0.00240039
        2884     -7.6068    -7.55425  0.00239963
        2885    -7.60666    -7.55427  0.00239887
        2886    -7.60671    -7.55429   0.0023981
        2887    -7.60791    -7.55431  0.00239735
        2888      -7.608    -7.55432  0.00239659
        2889    -7.60892    -7.55434  0.00239583
        2890     -7.6084    -7.55436  0.00239508
        2891    -7.60743    -7.55438  0.00239432
        2892    -7.60699     -7.5544  0.00239356
        2893    -7.60611    -7.55442   0.0023928
        2894    -7.60643    -7.55443  0.00239204
        2895    -7.60474    -7.55445  0.00239128
        2896    -7.60332    -7.55447  0.00239051
        2897    -7.60188    -7.55449  0.00238974
        2898    -7.60043     -7.5545  0.00238897
        2899    -7.59998    -7.55452   0.0023882
        2900    -7.59892    -7.55453  0.00238742
        2901    -7.59826    -7.55455  0.00238665
        2902    -7.59834    -7.55456  0.00238587
        2903    -7.59659    -7.55458  0.00238509
        2904    -7.59692    -7.55459  0.00238432
        2905    -7.59739    -7.55461  0.00238354
        2906    -7.59673    -7.55462  0.00238277
        2907     -7.5956    -7.55463  0.00238199
        2908    -7.59529    -7.55465  0.00238121
        2909    -7.59549    -7.55466  0.00238043
        2910    -7.59587    -7.55468  0.00237966
        2911    -7.59675    -7.55469  0.00237888
        2912     -7.5975    -7.55471  0.00237811
        2913    -7.59809    -7.55472  0.00237734
        2914    -7.59983    -7.55474  0.00237658
        2915    -7.60173    -7.55475  0.00237582
        2916    -7.60443    -7.55477  0.00237506
        2917    -7.60599    -7.55479  0.00237431
        2918    -7.60705     -7.5548  0.00237357
        2919    -7.60792    -7.55482  0.00237282
        2920    -7.60958    -7.55484  0.00237208
        2921    -7.61167    -7.55486  0.00237135
        2922    -7.61291    -7.55488  0.00237062
        2923    -7.61556     -7.5549   0.0023699
        2924    -7.61832    -7.55492  0.00236919
        2925    -7.62118    -7.55495  0.00236849
        2926    -7.62444    -7.55497   0.0023678
        2927    -7.62779    -7.55499  0.00236712
        2928    -7.63186    -7.55502  0.00236646
        2929    -7.63503    -7.55505  0.00236581
        2930     -7.6376    -7.55508  0.00236517
        2931     -7.6415    -7.55511  0.00236455
        2932    -7.64381    -7.55514  0.00236393
        2933    -7.64679    -7.55517  0.00236333
        2934    -7.65008     -7.5552  0.00236275
        2935     -7.6527    -7.55523  0.00236218
        2936     -7.6556    -7.55527  0.00236162
        2937    -7.65876     -7.5553  0.00236108
        2938    -7.66119    -7.55534  0.00236055
        2939    -7.66351    -7.55538  0.00236004
        2940    -7.66668    -7.55541  0.00235954
        2941    -7.66969    -7.55545  0.00235905
        2942    -7.67028    -7.55549  0.00235857
        2943    -7.67326    -7.55553  0.00235811
        2944    -7.67441    -7.55557  0.00235766
        2945    -7.67596    -7.55561  0.00235721
