#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         659     2.74108     2.74231 2.36528e-05
         660     2.74102     2.74231 2.36978e-05
         661     2.74096      2.7423 2.37491e-05
         662     2.74091      2.7423 2.38057e-05
         663     2.74088      2.7423 2.38662e-05
         664     2.74085      2.7423 2.39299e-05
         665     2.74082     2.74229 2.39962e-05
         666     2.74081     2.74229  2.4064e-05
         667      2.7408     2.74229 2.41317e-05
         668      2.7408     2.74229 2.41983e-05
         669     2.74081     2.74229 2.42625e-05
         670     2.74083     2.74228 2.43234e-05
         671     2.74086     2.74228 2.43801e-05
         672     2.74089     2.74228 2.44318e-05
         673     2.74093     2.74228 2.44782e-05
         674     2.74096     2.74228 2.45193e-05
         675     2.74101     2.74227 2.45545e-05
         676     2.74106     2.74227 2.45838e-05
         677     2.74112     2.74227 2.46067e-05
         678     2.74117     2.74227 2.46238e-05
         679     2.74123     2.74227 2.46354e-05
         680     2.74129     2.74227 2.46412e-05
         681     2.74135     2.74226 2.46416e-05
         682     2.74141     2.74226 2.46371e-05
         683     2.74148     2.74226  2.4628e-05
         684     2.74153     2.74226 2.46151e-05
         685     2.74159     2.74226 2.45986e-05
         686     2.74165     2.74226 2.45787e-05
         687     2.74171     2.74226  2.4556e-05
         688     2.74177     2.74226 2.45305e-05
         689     2.74182     2.74226 2.45031e-05
         690     2.74187     2.74226 2.44739e-05
         691     2.74192     2.74226 2.44434e-05
         692     2.74196     2.74226 2.44117e-05
         693       2.742     2.74225 2.43792e-05
         694     2.74204     2.74225  2.4346e-05
         695     2.74208     2.74225 2.43122e-05
         696     2.74211     2.74225 2.42781e-05
         697     2.74214     2.74225 2.42438e-05
         698     2.74216     2.74225 2.42094e-05
         699     2.74219     2.74225  2.4175e-05
         700     2.74221     2.74225 2.41406e-05
         701     2.74222     2.74225 2.41062e-05
         702     2.74223     2.74225 2.40718e-05
         703     2.74224     2.74225 2.40376e-05
         704     2.74225     2.74225 2.40035e-05
         705     2.74225     2.74225 2.39694e-05
         706     2.74224     2.74225 2.39355e-05
         707     2.74224     2.74225 2.39016e-05
         708     2.74223     2.74225 2.38679e-05
         709     2.74222     2.74225 2.38343e-05
         710     2.74221     2.74225 2.38008e-05
         711      2.7422     2.74225 2.37674e-05
         712      2.7422     2.74225 2.37342e-05
         713     2.74219     2.74225 2.37011e-05
         714     2.74218     2.74225 2.36681e-05
         715     2.74217     2.74225 2.36353e-05
         716     2.74216     2.74225 2.36027e-05
         717     2.74215     2.74225 2.35702e-05
         718     2.74215     2.74225 2.35378e-05
         719     2.74214     2.74225 2.35055e-05
         720     2.74214     2.74225 2.34734e-05
         721     2.74214     2.74225 2.34413e-05
         722     2.74214     2.74225 2.34093e-05
         723     2.74215     2.74225 2.33774e-05
         724     2.74215     2.74225 2.33455e-05
         725     2.74216     2.74225 2.33137e-05
         726     2.74217     2.74225 2.32819e-05
         727     2.74218     2.74225 2.32501e-05
         728     2.74219     2.74225 2.32183e-05
         729     2.74219     2.74225 2.31866e-05
         730      2.7422     2.74225 2.31549e-05
         731     2.74221     2.74225 2.31233e-05
         732     2.74222     2.74225 2.30918e-05
         733     2.74223     2.74225 2.30603e-05
         734     2.74224     2.74225 2.30289e-05
         735     2.74224     2.74225 2.29976e-05
         736     2.74224     2.74225 2.29663e-05
         737     2.74224     2.74225 2.29352e-05
         738     2.74224     2.74225 2.29041e-05
         739     2.74223     2.74225 2.28731e-05
         740     2.74222     2.74225 2.28423e-05
         741      2.7422     2.74225 2.28115e-05
         742     2.74219     2.74225 2.27809e-05
         743     2.74217     2.74225 2.27505e-05
         744     2.74215     2.74225 2.27204e-05
         745     2.74212     2.74225 2.26906e-05
         746     2.74209     2.74225 2.26611e-05
         747     2.74205     2.74225 2.26323e-05
         748     2.74201     2.74225 2.26043e-05
         749     2.74198     2.74225 2.25769e-05
         750     2.74194     2.74225 2.25506e-05
         751     2.74189     2.74225 2.25256e-05
         752     2.74185     2.74225 2.25019e-05
         753      2.7418     2.74225 2.24798e-05
         754     2.74175     2.74225 2.24594e-05
         755     2.74171     2.74225 2.24409e-05
         756     2.74167     2.74224 2.24243e-05
         757     2.74162     2.74224 2.24097e-05
         758     2.74158     2.74224 2.23972e-05
         759     2.74154     2.74224  2.2387e-05
         760      2.7415     2.74224 2.23787e-05
         761     2.74146     2.74224 2.23725e-05
         762     2.74144     2.74224  2.2368e-05
         763     2.74141     2.74224 2.23653e-05
         764     2.74138     2.74224 2.23639e-05
         765     2.74136     2.74224 2.23638e-05
         766     2.74135     2.74223 2.23648e-05
         767     2.74134     2.74223 2.23663e-05
         768     2.74133     2.74223  2.2368e-05
         769     2.74133     2.74223 2.23695e-05
         770     2.74134     2.74223 2.23706e-05
         771     2.74135     2.74223 2.23705e-05
         772     2.74137     2.74223 2.23693e-05
         773     2.74139     2.74223 2.23667e-05
         774     2.74142     2.74223 2.23624e-05
         775     2.74145     2.74222 2.23561e-05
         776     2.74149     2.74222 2.23475e-05
         777     2.74153     2.74222 2.23363e-05
         778     2.74158     2.74222 2.23227e-05
         779     2.74164     2.74222 2.23066e-05
         780      2.7417     2.74222  2.2288e-05
         781     2.74176     2.74222 2.22672e-05
         782     2.74183     2.74222 2.22443e-05
         783      2.7419     2.74222 2.22197e-05
         784     2.74198     2.74222 2.21935e-05
         785     2.74206     2.74222 2.21662e-05
         786     2.74214     2.74222 2.21383e-05
         787     2.74222     2.74222 2.21101e-05
         788     2.74231     2.74222 2.20823e-05
         789     2.74239     2.74222 2.20555e-05
         790     2.74248     2.74222 2.20301e-05
         791     2.74257     2.74222 2.20066e-05
         792     2.74265     2.74222 2.19857e-05
         793     2.74274     2.74222 2.19678e-05
         794     2.74283     2.74222 2.19535e-05
         795     2.74291     2.74222  2.1943e-05
         796     2.74299     2.74222 2.19366e-05
         797     2.74306     2.74222 2.19344e-05
         798     2.74313     2.74223 2.19364e-05
         799      2.7432     2.74223 2.19426e-05
         800     2.74326     2.74223  2.1953e-05
         801      2.7433     2.74223 2.19667e-05
         802     2.74335     2.74223 2.19833e-05
         803     2.74338     2.74223 2.20024e-05
         804      2.7434     2.74223 2.20233e-05
         805     2.74342     2.74224 2.20451e-05
         806     2.74342     2.74224  2.2067e-05
         807     2.74342     2.74224 2.20885e-05
         808      2.7434     2.74224 2.21079e-05
         809     2.74337     2.74224 2.21247e-05
         810     2.74332     2.74224 2.21377e-05
         811     2.74327     2.74224 2.21467e-05
         812     2.74321     2.74224 2.21512e-05
         813     2.74313     2.74225 2.21507e-05
         814     2.74305     2.74225 2.21453e-05
         815     2.74295     2.74225 2.21349e-05
         816     2.74285     2.74225 2.21199e-05
         817     2.74274     2.74225 2.21009e-05
         818     2.74262     2.74225 2.20786e-05
         819      2.7425     2.74225 2.20539e-05
         820     2.74238     2.74225 2.20275e-05
         821     2.74226     2.74225 2.20007e-05
         822     2.74213     2.74225 2.19744e-05
         823     2.74202     2.74225 2.19495e-05
         824      2.7419     2.74225 2.19269e-05
         825     2.74179     2.74225 2.19072e-05
         826      2.7417     2.74225 2.18909e-05
         827      2.7416     2.74225 2.18786e-05
         828     2.74151     2.74225 2.18703e-05
         829     2.74143     2.74225  2.1866e-05
         830     2.74136     2.74224 2.18654e-05
         831     2.74131     2.74224 2.18682e-05
         832     2.74126     2.74224  2.1874e-05
         833     2.74121     2.74224 2.18826e-05
         834     2.74118     2.74224 2.18933e-05
         835     2.74116     2.74224 2.19054e-05
         836     2.74114     2.74224 2.19185e-05
         837     2.74113     2.74224 2.19319e-05
         838     2.74113     2.74223 2.19452e-05
         839     2.74114     2.74223 2.19579e-05
         840     2.74115     2.74223 2.19695e-05
         841     2.74116     2.74223 2.19804e-05
         842     2.74118     2.74223 2.19898e-05
         843      2.7412     2.74223 2.19973e-05
         844     2.74123     2.74223  2.2003e-05
         845     2.74126     2.74223 2.20068e-05
         846     2.74128     2.74222  2.2009e-05
         847     2.74132     2.74222 2.20091e-05
         848     2.74134     2.74222 2.20076e-05
         849     2.74138     2.74222 2.20041e-05
         850     2.74141     2.74222 2.19989e-05
         851     2.74145     2.74222 2.19917e-05
         852     2.74148     2.74222 2.19828e-05
         853     2.74152     2.74222 2.19724e-05
         854     2.74154     2.74222 2.19609e-05
         855     2.74158     2.74222  2.1948e-05
         856     2.74161     2.74222 2.19339e-05
         857     2.74164     2.74221 2.19187e-05
         858     2.74167     2.74221 2.19023e-05
         859      2.7417     2.74221 2.18848e-05
         860     2.74174     2.74221 2.18663e-05
         861     2.74178     2.74221 2.18467e-05
         862     2.74181     2.74221 2.18265e-05
         863     2.74184     2.74221 2.18054e-05
         864     2.74188     2.74221 2.17836e-05
         865     2.74191     2.74221 2.17612e-05
         866     2.74195     2.74221 2.17382e-05
         867     2.74198     2.74221 2.17147e-05
         868     2.74202     2.74221 2.16908e-05
         869     2.74205     2.74221 2.16666e-05
         870      2.7421     2.74221 2.16421e-05
         871     2.74213     2.74221 2.16175e-05
         872     2.74217     2.74221 2.15927e-05
         873     2.74221     2.74221  2.1568e-05
         874     2.74225     2.74221 2.15433e-05
         875     2.74228     2.74221 2.15189e-05
         876     2.74233     2.74221 2.14947e-05
         877     2.74236     2.74221  2.1471e-05
         878     2.74241     2.74221 2.14477e-05
         879     2.74245     2.74221  2.1425e-05
         880     2.74249     2.74221 2.14031e-05
         881     2.74254     2.74221  2.1382e-05
         882     2.74259     2.74221 2.13621e-05
         883     2.74264     2.74221 2.13433e-05
         884     2.74268     2.74221 2.13257e-05
         885     2.74273     2.74221 2.13096e-05
         886     2.74277     2.74221  2.1295e-05
         887     2.74282     2.74221  2.1282e-05
         888     2.74287     2.74222 2.12709e-05
         889     2.74292     2.74222 2.12615e-05
         890     2.74296     2.74222 2.12542e-05
         891     2.74301     2.74222  2.1249e-05
         892     2.74305     2.74222 2.12458e-05
         893      2.7431     2.74222 2.12448e-05
         894     2.74314     2.74222 2.12458e-05
         895     2.74317     2.74222 2.12485e-05
         896     2.74321     2.74222 2.12533e-05
         897     2.74324     2.74222 2.12597e-05
         898     2.74327     2.74223 2.12679e-05
         899      2.7433     2.74223 2.12777e-05
         900     2.74332     2.74223 2.12887e-05
         901     2.74334     2.74223 2.13007e-05
         902     2.74336     2.74223 2.13138e-05
         903     2.74337     2.74223 2.13274e-05
         904     2.74337     2.74223 2.13412e-05
         905     2.74337     2.74223 2.13549e-05
         906     2.74337     2.74224 2.13679e-05
         907     2.74335     2.74224 2.13799e-05
         908     2.74333     2.74224 2.13903e-05
         909      2.7433     2.74224  2.1399e-05
         910     2.74327     2.74224 2.14056e-05
         911     2.74323     2.74224 2.14099e-05
         912     2.74319     2.74224 2.14116e-05
         913     2.74314     2.74224 2.14107e-05
         914     2.74309     2.74224 2.14072e-05
         915     2.74303     2.74224 2.14009e-05
         916     2.74296     2.74225 2.13917e-05
         917     2.74289     2.74225   2.138e-05
         918     2.74282     2.74225 2.13658e-05
         919     2.74275     2.74225 2.13495e-05
