#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        3047   -0.317894   -0.241696  0.00168755
        3048   -0.317054   -0.241721  0.00168718
        3049   -0.316111   -0.241745   0.0016868
        3050   -0.315053   -0.241769  0.00168642
        3051   -0.313865   -0.241793  0.00168603
        3052   -0.312536   -0.241816  0.00168564
        3053   -0.311065   -0.241839  0.00168524
        3054   -0.309438   -0.241861  0.00168483
        3055   -0.307643   -0.241882  0.00168442
        3056   -0.305676   -0.241903    0.001684
        3057   -0.303523   -0.241923  0.00168356
        3058   -0.301177   -0.241943  0.00168313
        3059   -0.298632   -0.241961  0.00168268
        3060   -0.295877   -0.241979  0.00168222
        3061   -0.292914   -0.241996  0.00168175
        3062   -0.289741   -0.242011  0.00168128
        3063   -0.286357   -0.242026  0.00168079
        3064   -0.282768   -0.242039  0.00168029
        3065   -0.278986   -0.242051  0.00167979
        3066   -0.275031   -0.242062  0.00167927
        3067   -0.270926   -0.242071  0.00167875
        3068   -0.266705   -0.242079  0.00167823
        3069   -0.262406   -0.242086  0.00167769
        3070   -0.258067   -0.242091  0.00167715
        3071   -0.253742   -0.242095  0.00167661
        3072   -0.249492   -0.242097  0.00167607
        3073   -0.245381   -0.242098  0.00167552
        3074   -0.241484   -0.242098  0.00167498
        3075   -0.237859   -0.242097  0.00167443
        3076   -0.234583   -0.242094  0.00167389
        3077   -0.231735   -0.242091  0.00167335
        3078   -0.229367   -0.242087  0.00167281
        3079   -0.227539   -0.242082  0.00167227
        3080   -0.226286   -0.242077  0.00167174
        3081   -0.225648   -0.242072  0.00167121
        3082   -0.225641   -0.242066  0.00167067
        3083   -0.226268   -0.242061  0.00167014
        3084   -0.227511   -0.242056   0.0016696
        3085   -0.229347   -0.242052  0.00166907
        3086   -0.231734   -0.242049  0.00166853
        3087   -0.234614   -0.242047  0.00166799
        3088   -0.237928   -0.242045  0.00166745
        3089   -0.241615   -0.242045  0.00166691
        3090   -0.245593   -0.242046  0.00166637
        3091   -0.249797   -0.242049  0.00166584
        3092   -0.254158   -0.242053   0.0016653
        3093   -0.258611   -0.242058  0.00166477
        3094     -0.2631   -0.242065  0.00166425
        3095   -0.267557   -0.242073  0.00166373
        3096   -0.271955   -0.242083  0.00166322
        3097   -0.276243   -0.242094  0.00166272
        3098   -0.280389   -0.242106  0.00166223
        3099   -0.284372    -0.24212  0.00166175
        3100   -0.288167   -0.242135  0.00166128
        3101   -0.291767   -0.242151  0.00166082
        3102   -0.295159   -0.242168  0.00166037
        3103   -0.298342   -0.242186  0.00165994
        3104   -0.301317   -0.242205  0.00165951
        3105   -0.304083   -0.242225   0.0016591
        3106    -0.30665   -0.242246  0.00165869
        3107   -0.309018   -0.242267   0.0016583
        3108   -0.311193   -0.242289  0.00165791
        3109   -0.313189   -0.242312  0.00165754
        3110    -0.31502   -0.242335  0.00165717
        3111   -0.316683   -0.242359  0.00165681
        3112   -0.318193   -0.242384  0.00165645
        3113   -0.319553   -0.242408  0.00165611
        3114   -0.320778   -0.242434  0.00165577
        3115   -0.321874   -0.242459  0.00165543
        3116   -0.322843   -0.242485   0.0016551
        3117   -0.323697   -0.242511  0.00165477
        3118   -0.324439   -0.242537  0.00165445
        3119   -0.325073   -0.242564  0.00165413
        3120   -0.325612    -0.24259  0.00165382
        3121   -0.326054   -0.242617   0.0016535
        3122     -0.3264   -0.242644  0.00165319
        3123    -0.32666   -0.242671  0.00165288
        3124   -0.326837   -0.242698  0.00165257
        3125   -0.326926   -0.242725  0.00165226
        3126   -0.326936   -0.242752  0.00165195
        3127   -0.326865   -0.242779  0.00165165
        3128   -0.326711   -0.242805  0.00165134
        3129    -0.32648   -0.242832  0.00165102
        3130   -0.326171   -0.242859  0.00165071
        3131   -0.325793   -0.242885   0.0016504
        3132   -0.325333   -0.242912  0.00165008
        3133   -0.324798   -0.242938  0.00164976
        3134    -0.32419   -0.242964  0.00164944
        3135   -0.323505   -0.242989  0.00164911
        3136   -0.322752   -0.243015  0.00164878
        3137    -0.32194    -0.24304  0.00164845
        3138   -0.321057   -0.243065  0.00164811
        3139   -0.320104   -0.243089  0.00164777
        3140   -0.319089   -0.243114  0.00164742
        3141   -0.318023   -0.243137  0.00164707
        3142   -0.316899   -0.243161  0.00164671
        3143   -0.315726   -0.243184  0.00164635
        3144   -0.314512   -0.243207  0.00164598
        3145   -0.313257   -0.243229  0.00164561
        3146   -0.311977   -0.243251  0.00164523
        3147   -0.310665   -0.243272  0.00164485
        3148    -0.30934   -0.243293  0.00164446
        3149   -0.308001   -0.243314  0.00164407
        3150   -0.306661   -0.243334  0.00164367
        3151   -0.305321   -0.243353  0.00164326
        3152   -0.303993   -0.243373  0.00164285
        3153    -0.30269   -0.243392  0.00164244
        3154   -0.301412    -0.24341  0.00164202
        3155   -0.300168   -0.243428   0.0016416
        3156   -0.298969   -0.243446  0.00164118
        3157   -0.297808   -0.243463  0.00164075
        3158   -0.296703    -0.24348  0.00164031
        3159    -0.29565   -0.243496  0.00163988
        3160   -0.294649   -0.243512  0.00163944
        3161   -0.293708   -0.243528    0.001639
        3162   -0.292825   -0.243544  0.00163855
        3163   -0.292003   -0.243559  0.00163811
        3164    -0.29124   -0.243574  0.00163766
        3165   -0.290527   -0.243589  0.00163721
        3166   -0.289863   -0.243604  0.00163675
        3167   -0.289245   -0.243618   0.0016363
        3168    -0.28866   -0.243632  0.00163585
        3169   -0.288108   -0.243646  0.00163539
        3170   -0.287587    -0.24366  0.00163493
        3171   -0.287086   -0.243674  0.00163448
        3172   -0.286597   -0.243687  0.00163402
        3173   -0.286115   -0.243701  0.00163356
        3174   -0.285639   -0.243714  0.00163309
        3175   -0.285157   -0.243727  0.00163263
        3176   -0.284679    -0.24374  0.00163217
        3177   -0.284185   -0.243753  0.00163171
        3178   -0.283683   -0.243765  0.00163124
        3179   -0.283174   -0.243778  0.00163077
        3180   -0.282661    -0.24379  0.00163031
        3181   -0.282144   -0.243802  0.00162984
        3182   -0.281621   -0.243814  0.00162937
        3183   -0.281103   -0.243825   0.0016289
        3184    -0.28059   -0.243837  0.00162843
        3185    -0.28009   -0.243848  0.00162796
        3186    -0.27961    -0.24386  0.00162749
        3187   -0.279151   -0.243871  0.00162701
        3188   -0.278727   -0.243882  0.00162654
        3189   -0.278342   -0.243892  0.00162607
        3190   -0.278004   -0.243903  0.00162559
        3191   -0.277719   -0.243914  0.00162512
        3192   -0.277485   -0.243924  0.00162464
        3193   -0.277307   -0.243935  0.00162417
        3194   -0.277189   -0.243945  0.00162369
        3195   -0.277137   -0.243956  0.00162322
        3196   -0.277141   -0.243966  0.00162274
        3197   -0.277211   -0.243976  0.00162227
        3198   -0.277332   -0.243987  0.00162179
        3199   -0.277503   -0.243997  0.00162132
        3200   -0.277726   -0.244008  0.00162085
        3201   -0.277987   -0.244018  0.00162038
        3202   -0.278287   -0.244029   0.0016199
        3203   -0.278603    -0.24404  0.00161944
        3204   -0.278942   -0.244051  0.00161897
        3205    -0.27929   -0.244062   0.0016185
        3206   -0.279639   -0.244073  0.00161803
        3207   -0.279977   -0.244084  0.00161757
        3208     -0.2803   -0.244095   0.0016171
        3209   -0.280598   -0.244107  0.00161664
        3210   -0.280862   -0.244118  0.00161617
        3211   -0.281084    -0.24413  0.00161571
        3212   -0.281253   -0.244141  0.00161525
        3213   -0.281369   -0.244153  0.00161479
        3214   -0.281421   -0.244164  0.00161433
        3215   -0.281401   -0.244176  0.00161387
        3216    -0.28131   -0.244188  0.00161341
        3217   -0.281136   -0.244199  0.00161295
        3218   -0.280871    -0.24421  0.00161249
        3219   -0.280522   -0.244222  0.00161202
        3220   -0.280078   -0.244233  0.00161156
        3221    -0.27954   -0.244244   0.0016111
        3222   -0.278897   -0.244255  0.00161063
        3223    -0.27816   -0.244265  0.00161017
        3224   -0.277316   -0.244275   0.0016097
        3225   -0.276368   -0.244285  0.00160923
        3226   -0.275316   -0.244295  0.00160876
        3227   -0.274168   -0.244304  0.00160829
        3228   -0.272922   -0.244313  0.00160782
        3229   -0.271579   -0.244321  0.00160734
        3230   -0.270152   -0.244329  0.00160686
        3231   -0.268648   -0.244337  0.00160638
        3232    -0.26707   -0.244344   0.0016059
        3233   -0.265432   -0.244351  0.00160542
        3234   -0.263753   -0.244357  0.00160493
        3235   -0.262043   -0.244362  0.00160445
        3236   -0.260319   -0.244367  0.00160396
        3237   -0.258597   -0.244371  0.00160347
        3238   -0.256899   -0.244375  0.00160298
        3239   -0.255244   -0.244379  0.00160249
        3240   -0.253654   -0.244381    0.001602
        3241   -0.252146   -0.244384   0.0016015
        3242   -0.250743   -0.244386  0.00160101
        3243   -0.249458   -0.244387  0.00160052
        3244   -0.248318   -0.244389  0.00160003
        3245   -0.247334   -0.244389  0.00159953
        3246   -0.246518    -0.24439  0.00159904
        3247   -0.245881   -0.244391  0.00159855
        3248   -0.245435   -0.244391  0.00159806
        3249   -0.245183   -0.244391  0.00159756
        3250   -0.245125   -0.244391  0.00159707
        3251   -0.245269   -0.244392  0.00159658
        3252   -0.245603   -0.244392  0.00159609
        3253   -0.246117   -0.244393   0.0015956
        3254   -0.246807   -0.244393  0.00159511
        3255   -0.247654   -0.244394  0.00159462
        3256   -0.248655   -0.244396  0.00159413
        3257   -0.249789   -0.244397  0.00159364
        3258    -0.25104   -0.244399  0.00159315
        3259   -0.252395   -0.244402  0.00159267
        3260   -0.253838   -0.244405  0.00159218
        3261   -0.255351   -0.244408   0.0015917
        3262   -0.256918   -0.244412  0.00159121
        3263   -0.258537   -0.244416  0.00159073
        3264   -0.260198   -0.244421  0.00159025
        3265   -0.261873   -0.244426  0.00158977
        3266   -0.263566   -0.244432   0.0015893
        3267   -0.265265   -0.244439  0.00158882
        3268   -0.266966   -0.244445  0.00158835
        3269   -0.268661   -0.244453  0.00158788
        3270   -0.270343   -0.244461  0.00158742
        3271   -0.272015   -0.244469  0.00158695
        3272   -0.273667   -0.244478  0.00158649
        3273   -0.275294   -0.244488  0.00158604
        3274   -0.276895   -0.244497  0.00158558
        3275    -0.27847   -0.244508  0.00158513
        3276   -0.280016   -0.244519  0.00158469
        3277   -0.281532    -0.24453  0.00158424
        3278   -0.283021   -0.244542   0.0015838
        3279    -0.28447   -0.244554  0.00158337
        3280   -0.285881   -0.244566  0.00158294
        3281    -0.28726   -0.244579  0.00158251
        3282     -0.2886   -0.244593  0.00158208
        3283   -0.289903   -0.244607  0.00158166
        3284   -0.291161   -0.244621  0.00158124
        3285   -0.292375   -0.244635  0.00158083
        3286   -0.293542    -0.24465  0.00158042
        3287   -0.294667   -0.244666  0.00158001
        3288   -0.295744   -0.244681   0.0015796
        3289   -0.296767   -0.244697   0.0015792
        3290   -0.297743   -0.244713  0.00157881
        3291    -0.29866   -0.244729  0.00157841
        3292   -0.299523   -0.244746  0.00157802
        3293   -0.300327   -0.244763  0.00157763
        3294   -0.301076    -0.24478  0.00157724
        3295    -0.30177   -0.244797  0.00157686
        3296   -0.302407   -0.244815  0.00157648
        3297   -0.302978   -0.244832   0.0015761
        3298   -0.303495    -0.24485  0.00157572
        3299   -0.303953   -0.244868  0.00157535
        3300   -0.304357   -0.244886  0.00157497
        3301   -0.304705   -0.244904   0.0015746
        3302   -0.304988   -0.244922  0.00157423
        3303   -0.305226   -0.244941  0.00157386
        3304   -0.305401   -0.244959  0.00157349
        3305   -0.305522   -0.244977  0.00157312
        3306   -0.305593   -0.244996  0.00157275
        3307   -0.305612   -0.245014  0.00157238
        3308    -0.30558   -0.245032  0.00157201
        3309   -0.305496   -0.245051  0.00157164
        3310   -0.305369   -0.245069  0.00157127
        3311   -0.305194   -0.245087   0.0015709
        3312   -0.304976   -0.245105  0.00157053
        3313    -0.30472   -0.245123  0.00157016
        3314   -0.304412   -0.245141  0.00156979
        3315   -0.304076   -0.245159  0.00156942
        3316   -0.303707   -0.245176  0.00156904
        3317   -0.303309   -0.245194  0.00156867
        3318   -0.302872   -0.245211  0.00156829
        3319   -0.302405   -0.245229  0.00156791
        3320   -0.301914   -0.245246  0.00156753
        3321   -0.301391   -0.245263  0.00156715
        3322   -0.300844   -0.245279  0.00156677
        3323   -0.300272   -0.245296  0.00156639
        3324   -0.299683   -0.245312    0.001566
        3325   -0.299071   -0.245328  0.00156561
        3326   -0.298439   -0.245344  0.00156522
        3327   -0.297788    -0.24536  0.00156483
        3328    -0.29712   -0.245376  0.00156444
        3329   -0.296429   -0.245391  0.00156404
        3330    -0.29573   -0.245406  0.00156365
        3331   -0.295011   -0.245421  0.00156325
        3332   -0.294276   -0.245436  0.00156285
        3333   -0.293527    -0.24545  0.00156245
        3334   -0.292761   -0.245464  0.00156204
        3335   -0.291986   -0.245478  0.00156164
        3336   -0.291197   -0.245492  0.00156123
        3337     -0.2904   -0.245505  0.00156082
        3338   -0.289583   -0.245519  0.00156041
        3339   -0.288754   -0.245531  0.00155999
        3340   -0.287913   -0.245544  0.00155958
        3341   -0.287054   -0.245557  0.00155916
        3342    -0.28619   -0.245569  0.00155874
        3343   -0.285306   -0.245581  0.00155832
        3344   -0.284411   -0.245592   0.0015579
        3345     -0.2835   -0.245604  0.00155747
        3346   -0.282583   -0.245615  0.00155705
        3347   -0.281658   -0.245625  0.00155662
        3348   -0.280728   -0.245636  0.00155619
        3349   -0.279787   -0.245646  0.00155576
        3350    -0.27884   -0.245656  0.00155533
        3351   -0.277884   -0.245666  0.00155489
        3352   -0.276924   -0.245675  0.00155446
        3353   -0.275964   -0.245684  0.00155402
        3354   -0.275007   -0.245693  0.00155358
        3355   -0.274051   -0.245701  0.00155314
        3356   -0.273104   -0.245709   0.0015527
        3357   -0.272173   -0.245717  0.00155226
        3358    -0.27125   -0.245725  0.00155181
        3359   -0.270346   -0.245732  0.00155137
        3360    -0.26946   -0.245739  0.00155092
        3361   -0.268595   -0.245746  0.00155047
        3362   -0.267765   -0.245753  0.00155003
        3363   -0.266969   -0.245759  0.00154958
        3364   -0.266212   -0.245765  0.00154913
        3365   -0.265496   -0.245771  0.00154868
        3366    -0.26482   -0.245776  0.00154823
        3367   -0.264194   -0.245782  0.00154778
        3368   -0.263625   -0.245787  0.00154733
        3369   -0.263103   -0.245792  0.00154688
        3370    -0.26264   -0.245797  0.00154643
        3371   -0.262238   -0.245802  0.00154598
        3372   -0.261897   -0.245807  0.00154553
        3373   -0.261619   -0.245812  0.00154508
        3374   -0.261405   -0.245816  0.00154462
        3375   -0.261257   -0.245821  0.00154417
        3376   -0.261173   -0.245825  0.00154372
        3377   -0.261154    -0.24583  0.00154327
        3378   -0.261198   -0.245835  0.00154282
        3379   -0.261305   -0.245839  0.00154237
        3380    -0.26147   -0.245844  0.00154192
        3381   -0.261691   -0.245848  0.00154147
        3382   -0.261973   -0.245853  0.00154103
        3383   -0.262307   -0.245858  0.00154058
        3384   -0.262686   -0.245863  0.00154013
        3385   -0.263115   -0.245868  0.00153968
        3386   -0.263584   -0.245873  0.00153924
        3387   -0.264099   -0.245879  0.00153879
        3388   -0.264636   -0.245884  0.00153835
        3389   -0.265212    -0.24589  0.00153791
        3390   -0.265811   -0.245896  0.00153746
        3391   -0.266431   -0.245902  0.00153702
        3392   -0.267069   -0.245908  0.00153658
        3393   -0.267726   -0.245915  0.00153614
        3394   -0.268391   -0.245921   0.0015357
        3395   -0.269063   -0.245928  0.00153527
        3396   -0.269739   -0.245935  0.00153483
        3397   -0.270414   -0.245942   0.0015344
        3398   -0.271085    -0.24595  0.00153396
        3399   -0.271752   -0.245957  0.00153353
        3400   -0.272411   -0.245965   0.0015331
        3401    -0.27306   -0.245973  0.00153267
        3402   -0.273699   -0.245981  0.00153224
        3403    -0.27432   -0.245989  0.00153181
        3404   -0.274926   -0.245998  0.00153139
        3405   -0.275513   -0.246007  0.00153096
        3406   -0.276082   -0.246015  0.00153054
        3407    -0.27663   -0.246024  0.00153011
        3408    -0.27716   -0.246034  0.00152969
        3409   -0.277674   -0.246043  0.00152927
        3410   -0.278161   -0.246052  0.00152885
        3411   -0.278623   -0.246062  0.00152843
        3412   -0.279066   -0.246072  0.00152802
        3413   -0.279486   -0.246081   0.0015276
        3414   -0.279885   -0.246091  0.00152718
        3415   -0.280261   -0.246101  0.00152677
        3416   -0.280612   -0.246111  0.00152636
        3417   -0.280944   -0.246122  0.00152594
        3418   -0.281253   -0.246132  0.00152553
        3419    -0.28154   -0.246142  0.00152512
        3420    -0.28181   -0.246153  0.00152471
        3421   -0.282057   -0.246163   0.0015243
        3422   -0.282284   -0.246174  0.00152389
        3423   -0.282492   -0.246184  0.00152348
        3424   -0.282683   -0.246195  0.00152308
        3425    -0.28286   -0.246206  0.00152267
        3426   -0.283015   -0.246216  0.00152226
        3427   -0.283151   -0.246227  0.00152186
        3428   -0.283274   -0.246238  0.00152145
        3429   -0.283387   -0.246249  0.00152105
        3430   -0.283482    -0.24626  0.00152064
        3431   -0.283558    -0.24627  0.00152024
        3432   -0.283624   -0.246281  0.00151983
        3433   -0.283679   -0.246292  0.00151943
        3434   -0.283722   -0.246303  0.00151903
        3435   -0.283756   -0.246314  0.00151862
        3436   -0.283778   -0.246325  0.00151822
        3437   -0.283788   -0.246336  0.00151782
        3438    -0.28379   -0.246347  0.00151741
        3439   -0.283788   -0.246358  0.00151701
        3440   -0.283772   -0.246369  0.00151661
        3441   -0.283752   -0.246379  0.00151621
        3442   -0.283717    -0.24639  0.00151581
        3443   -0.283672   -0.246401  0.00151541
        3444    -0.28362   -0.246412    0.001515
        3445   -0.283559   -0.246423   0.0015146
        3446   -0.283496   -0.246433   0.0015142
        3447   -0.283428   -0.246444   0.0015138
        3448   -0.283354   -0.246455   0.0015134
        3449    -0.28328   -0.246466    0.001513
        3450   -0.283196   -0.246476   0.0015126
        3451   -0.283113   -0.246487   0.0015122
        3452   -0.283025   -0.246497  0.00151179
        3453   -0.282926   -0.246508  0.00151139
        3454   -0.282822   -0.246518  0.00151099
        3455   -0.282719   -0.246529  0.00151059
        3456   -0.282612   -0.246539  0.00151019
        3457   -0.282506    -0.24655  0.00150979
        3458   -0.282397    -0.24656  0.00150939
        3459   -0.282285    -0.24657  0.00150899
        3460   -0.282169   -0.246581  0.00150859
        3461   -0.282051   -0.246591  0.00150819
        3462   -0.281931   -0.246601  0.00150778
        3463   -0.281812   -0.246611  0.00150738
        3464   -0.281689   -0.246622  0.00150698
        3465   -0.281562   -0.246632  0.00150658
        3466   -0.281442   -0.246642  0.00150618
        3467   -0.281313   -0.246652  0.00150578
        3468   -0.281183   -0.246662  0.00150538
        3469   -0.281056   -0.246672  0.00150498
        3470   -0.280918   -0.246681  0.00150457
        3471   -0.280791   -0.246691  0.00150417
        3472   -0.280659   -0.246701  0.00150377
        3473   -0.280527   -0.246711  0.00150337
        3474     -0.2804    -0.24672  0.00150297
        3475    -0.28027    -0.24673  0.00150257
        3476   -0.280137    -0.24674  0.00150217
        3477   -0.280009   -0.246749  0.00150176
        3478    -0.27988   -0.246759  0.00150136
        3479    -0.27975   -0.246768  0.00150096
        3480    -0.27962   -0.246778  0.00150056
        3481   -0.279491   -0.246787  0.00150016
        3482   -0.279365   -0.246796  0.00149976
        3483   -0.279234   -0.246806  0.00149935
        3484   -0.279106   -0.246815  0.00149895
        3485   -0.278984   -0.246824  0.00149855
        3486   -0.278857   -0.246833  0.00149815
        3487   -0.278733   -0.246843  0.00149775
        3488   -0.278608   -0.246852  0.00149735
        3489   -0.278484   -0.246861  0.00149694
        3490    -0.27836    -0.24687  0.00149654
        3491    -0.27823   -0.246879  0.00149614
        3492   -0.278108   -0.246888  0.00149574
        3493   -0.277986   -0.246897  0.00149534
        3494   -0.277864   -0.246905  0.00149494
        3495   -0.277744   -0.246914  0.00149453
        3496   -0.277631   -0.246923  0.00149413
        3497   -0.277514   -0.246932  0.00149373
        3498   -0.277395   -0.246941  0.00149333
        3499   -0.277285   -0.246949  0.00149293
        3500   -0.277169   -0.246958  0.00149253
        3501   -0.277056   -0.246966  0.00149212
        3502    -0.27694   -0.246975  0.00149172
        3503   -0.276833   -0.246984  0.00149132
        3504   -0.276731   -0.246992  0.00149092
        3505   -0.276627      -0.247  0.00149052
        3506   -0.276518   -0.247009  0.00149012
        3507   -0.276416   -0.247017  0.00148972
        3508   -0.276316   -0.247026  0.00148931
        3509   -0.276217   -0.247034  0.00148891
        3510   -0.276115   -0.247042  0.00148851
        3511   -0.276014   -0.247051  0.00148811
        3512   -0.275918   -0.247059  0.00148771
        3513   -0.275816   -0.247067  0.00148731
        3514   -0.275718   -0.247075  0.00148691
        3515   -0.275627   -0.247083  0.00148651
        3516   -0.275535   -0.247091  0.00148611
        3517   -0.275449   -0.247099  0.00148571
        3518   -0.275358   -0.247107   0.0014853
        3519   -0.275272   -0.247115   0.0014849
        3520   -0.275189   -0.247123   0.0014845
        3521   -0.275109   -0.247131   0.0014841
        3522   -0.275035   -0.247139   0.0014837
        3523   -0.274958   -0.247147   0.0014833
        3524   -0.274883   -0.247155   0.0014829
        3525    -0.27481   -0.247163   0.0014825
        3526   -0.274736   -0.247171   0.0014821
        3527   -0.274669   -0.247178   0.0014817
        3528   -0.274599   -0.247186   0.0014813
        3529    -0.27453   -0.247194   0.0014809
        3530   -0.274466   -0.247202  0.00148051
        3531   -0.274403   -0.247209  0.00148011
        3532   -0.274339   -0.247217  0.00147971
        3533   -0.274286   -0.247225  0.00147931
        3534   -0.274224   -0.247232  0.00147891
        3535   -0.274172    -0.24724  0.00147851
        3536   -0.274124   -0.247248  0.00147811
        3537   -0.274069   -0.247255  0.00147771
        3538   -0.274016   -0.247263  0.00147732
        3539   -0.273959    -0.24727  0.00147692
        3540   -0.273908   -0.247278  0.00147652
        3541   -0.273854   -0.247285  0.00147612
        3542     -0.2738   -0.247293  0.00147572
        3543   -0.273745     -0.2473  0.00147533
        3544   -0.273695   -0.247308  0.00147493
        3545   -0.273641   -0.247315  0.00147453
        3546   -0.273589   -0.247323  0.00147413
        3547   -0.273528    -0.24733  0.00147374
        3548    -0.27347   -0.247337  0.00147334
        3549   -0.273407   -0.247345  0.00147294
        3550   -0.273349   -0.247352  0.00147255
        3551   -0.273285   -0.247359  0.00147215
        3552   -0.273216   -0.247367  0.00147175
        3553    -0.27314   -0.247374  0.00147136
        3554   -0.273057   -0.247381  0.00147096
        3555   -0.272972   -0.247388  0.00147056
        3556   -0.272881   -0.247395  0.00147017
        3557   -0.272784   -0.247403  0.00146977
        3558   -0.272679    -0.24741  0.00146938
        3559   -0.272569   -0.247417  0.00146898
        3560   -0.272454   -0.247424  0.00146858
        3561   -0.272328   -0.247431  0.00146819
        3562   -0.272191   -0.247438  0.00146779
        3563   -0.272047   -0.247445   0.0014674
        3564   -0.271889   -0.247451    0.001467
        3565   -0.271725   -0.247458  0.00146661
        3566   -0.271552   -0.247465  0.00146621
        3567   -0.271366   -0.247472  0.00146581
        3568   -0.271167   -0.247478  0.00146542
        3569   -0.270956   -0.247485  0.00146502
        3570   -0.270732   -0.247491  0.00146463
        3571   -0.270493   -0.247498  0.00146423
        3572   -0.270242   -0.247504  0.00146383
        3573   -0.269979   -0.247511  0.00146344
        3574     -0.2697   -0.247517  0.00146304
        3575   -0.269406   -0.247523  0.00146265
        3576   -0.269093   -0.247529  0.00146225
        3577   -0.268767   -0.247535  0.00146185
        3578   -0.268432   -0.247541  0.00146146
        3579   -0.268083   -0.247546  0.00146106
        3580   -0.267715   -0.247552  0.00146066
        3581   -0.267335   -0.247558  0.00146026
        3582   -0.266938   -0.247563  0.00145987
        3583   -0.266535   -0.247568  0.00145947
        3584   -0.266121   -0.247573  0.00145907
        3585   -0.265689   -0.247579  0.00145867
        3586   -0.265255   -0.247583  0.00145827
        3587   -0.264813   -0.247588  0.00145788
        3588   -0.264361   -0.247593  0.00145748
        3589   -0.263907   -0.247598  0.00145708
        3590   -0.263448   -0.247602  0.00145668
        3591   -0.262991   -0.247606  0.00145628
        3592   -0.262529    -0.24761  0.00145588
        3593   -0.262072   -0.247614  0.00145548
        3594    -0.26162   -0.247618  0.00145508
        3595   -0.261173   -0.247622  0.00145468
        3596   -0.260744   -0.247626  0.00145428
        3597   -0.260321   -0.247629  0.00145388
        3598   -0.259913   -0.247633  0.00145348
        3599   -0.259524   -0.247636  0.00145308
        3600   -0.259163   -0.247639  0.00145268
        3601    -0.25882   -0.247642  0.00145228
        3602   -0.258502   -0.247645  0.00145188
        3603   -0.258217   -0.247648  0.00145148
        3604   -0.257963   -0.247651  0.00145108
        3605   -0.257741   -0.247654  0.00145068
        3606   -0.257553   -0.247657  0.00145028
        3607   -0.257403   -0.247659  0.00144988
        3608   -0.257292   -0.247662  0.00144948
        3609    -0.25722   -0.247665  0.00144908
        3610   -0.257189   -0.247667  0.00144868
        3611   -0.257198    -0.24767  0.00144828
        3612   -0.257252   -0.247673  0.00144789
        3613   -0.257339   -0.247675  0.00144749
        3614   -0.257475   -0.247678  0.00144709
        3615   -0.257661   -0.247681  0.00144669
        3616   -0.257871   -0.247684  0.00144629
        3617   -0.258122   -0.247686   0.0014459
        3618   -0.258415   -0.247689   0.0014455
        3619   -0.258738   -0.247692   0.0014451
        3620   -0.259094   -0.247696  0.00144471
        3621   -0.259481   -0.247699  0.00144431
        3622   -0.259897   -0.247702  0.00144392
        3623   -0.260336   -0.247706  0.00144352
        3624   -0.260788   -0.247709  0.00144313
        3625   -0.261262   -0.247713  0.00144274
        3626   -0.261746   -0.247717  0.00144234
        3627    -0.26224   -0.247721  0.00144195
        3628   -0.262742   -0.247725  0.00144156
        3629   -0.263242   -0.247729  0.00144117
        3630   -0.263744   -0.247734  0.00144078
        3631    -0.26424   -0.247738  0.00144039
        3632   -0.264728   -0.247743     0.00144
        3633    -0.26521   -0.247748  0.00143961
        3634   -0.265669   -0.247753  0.00143923
        3635   -0.266112   -0.247758  0.00143884
        3636   -0.266539   -0.247763  0.00143845
        3637   -0.266934   -0.247768  0.00143807
        3638   -0.267314   -0.247774  0.00143768
        3639   -0.267655   -0.247779   0.0014373
        3640   -0.267958   -0.247785  0.00143691
        3641   -0.268236    -0.24779  0.00143653
        3642   -0.268473   -0.247796  0.00143614
        3643    -0.26866   -0.247802  0.00143576
        3644   -0.268817   -0.247807  0.00143538
        3645   -0.268925   -0.247813    0.001435
        3646   -0.268988   -0.247819  0.00143462
        3647   -0.269009   -0.247825  0.00143423
        3648   -0.268981   -0.247831  0.00143385
        3649   -0.268903   -0.247836  0.00143347
        3650   -0.268774   -0.247842  0.00143309
        3651   -0.268587   -0.247848  0.00143271
        3652   -0.268349   -0.247853  0.00143233
        3653   -0.268056   -0.247859  0.00143195
        3654   -0.267707   -0.247864  0.00143156
        3655   -0.267301    -0.24787  0.00143118
        3656   -0.266843   -0.247875   0.0014308
        3657   -0.266321    -0.24788  0.00143042
        3658   -0.265745   -0.247885  0.00143004
        3659   -0.265106   -0.247889  0.00142965
        3660   -0.264404   -0.247894  0.00142927
        3661    -0.26365   -0.247898  0.00142889
        3662   -0.262841   -0.247902   0.0014285
        3663   -0.261978   -0.247906  0.00142812
        3664   -0.261052    -0.24791  0.00142773
        3665   -0.260079   -0.247913  0.00142734
        3666   -0.259051   -0.247916  0.00142696
        3667   -0.257976   -0.247919  0.00142657
        3668   -0.256856   -0.247921  0.00142619
        3669   -0.255695   -0.247923   0.0014258
        3670    -0.25449   -0.247925  0.00142541
        3671   -0.253256   -0.247927  0.00142502
        3672   -0.251991   -0.247928  0.00142464
        3673   -0.250702   -0.247929  0.00142425
        3674   -0.249401   -0.247929  0.00142386
        3675   -0.248086   -0.247929  0.00142347
        3676    -0.24677   -0.247929  0.00142309
        3677   -0.245453   -0.247928   0.0014227
        3678   -0.244151   -0.247927  0.00142231
        3679   -0.242876   -0.247926  0.00142193
        3680   -0.241637   -0.247924  0.00142154
        3681   -0.240438   -0.247922  0.00142116
